,ClientMacAddr,frequency,Name,Job_Title,security_level,classification,Level,lat,lng,localtime
0,24:46:c8:a2:6a:a6,13,Nicholas Massey,Public Relations Manager,0.0,employee,0,51.46061764150025,-0.9324946523799796,2019-10-31 10:42:23.574
1,24:46:c8:a2:6a:a6,13,Nicholas Massey,Public Relations Manager,0.0,employee,0,51.46061764150025,-0.9324946523799796,2019-10-31 10:42:17.949
2,24:46:c8:a2:6a:a6,13,Nicholas Massey,Public Relations Manager,0.0,employee,0,51.46061764150025,-0.9324946523799796,2019-10-31 10:42:07.828
3,24:46:c8:a2:6a:a6,13,Nicholas Massey,Public Relations Manager,0.0,employee,0,51.46061764150025,-0.9324946523799796,2019-10-31 10:41:57.792
4,24:46:c8:a2:6a:a6,13,Nicholas Massey,Public Relations Manager,0.0,employee,0,51.46061764150025,-0.9324946523799796,2019-10-31 10:41:47.661
5,24:46:c8:a2:6a:a6,13,Nicholas Massey,Public Relations Manager,0.0,employee,0,51.460598253494496,-0.9325501739437868,2019-10-31 10:41:37.236
6,24:46:c8:a2:6a:a6,13,Nicholas Massey,Public Relations Manager,0.0,employee,0,51.460598253494496,-0.9325501739437868,2019-10-31 10:41:27.190
7,24:46:c8:a2:6a:a6,13,Nicholas Massey,Public Relations Manager,0.0,employee,0,51.460598253494496,-0.9325501739437868,2019-10-31 10:41:17.063
8,24:46:c8:a2:6a:a6,13,Nicholas Massey,Public Relations Manager,0.0,employee,0,51.460598253494496,-0.9325501739437868,2019-10-31 10:41:07.030
9,24:46:c8:a2:6a:a6,13,Nicholas Massey,Public Relations Manager,0.0,employee,0,51.46073856885608,-0.9324159968920134,2019-10-31 10:40:56.910
10,24:46:c8:a2:6a:a6,13,Nicholas Massey,Public Relations Manager,0.0,employee,0,51.46083184,-0.93224795,2019-10-31 10:40:46.873
11,24:46:c8:a2:6a:a6,13,Nicholas Massey,Public Relations Manager,0.0,employee,0,51.46073856885608,-0.9324159968920134,2019-10-31 10:40:36.843
12,24:46:c8:a2:6a:a6,13,Nicholas Massey,Public Relations Manager,0.0,employee,0,51.46073856885608,-0.9324159968920134,2019-10-31 10:40:26.807
13,88:b4:a6:6d:67:04,13,Marc Williams,Receptionist,3.0,employee,0,51.46046319655448,-0.932903842881992,2019-11-06 16:32:33.397
14,88:b4:a6:6d:67:04,13,Marc Williams,Receptionist,3.0,employee,0,51.46046319655448,-0.932903842881992,2019-11-06 16:32:28.384
15,88:b4:a6:6d:67:04,13,Marc Williams,Receptionist,3.0,employee,0,51.46046319655448,-0.932903842881992,2019-11-06 16:32:18.261
16,88:b4:a6:6d:67:04,13,Marc Williams,Receptionist,3.0,employee,0,51.46034575,-0.93307374,2019-11-06 16:32:05.722
17,88:b4:a6:6d:67:04,13,Marc Williams,Receptionist,3.0,employee,0,51.46034575,-0.93307374,2019-11-06 16:31:55.591
18,88:b4:a6:6d:67:04,13,Marc Williams,Receptionist,3.0,employee,0,51.46046319655448,-0.932903842881992,2019-11-06 16:31:47.769
19,88:b4:a6:6d:67:04,13,Marc Williams,Receptionist,3.0,employee,0,51.46046319655448,-0.932903842881992,2019-11-06 16:31:37.639
20,88:b4:a6:6d:67:04,13,Marc Williams,Receptionist,3.0,employee,0,51.46034575,-0.93307374,2019-11-06 16:31:25.300
21,88:b4:a6:6d:67:04,13,Marc Williams,Receptionist,3.0,employee,0,51.46034575,-0.93307374,2019-11-06 16:31:15.263
22,88:b4:a6:6d:67:04,13,Marc Williams,Receptionist,3.0,employee,0,51.46034575,-0.93307374,2019-11-06 16:31:09.846
23,88:b4:a6:6d:67:04,13,Marc Williams,Receptionist,3.0,employee,0,51.46034575,-0.93307374,2019-11-06 16:30:59.715
24,88:b4:a6:6d:67:04,13,Marc Williams,Receptionist,3.0,employee,0,51.46034575,-0.93307374,2019-11-06 16:30:49.587
25,88:b4:a6:6d:67:04,13,Marc Williams,Receptionist,3.0,employee,0,51.46034575,-0.93307374,2019-11-06 16:30:39.555
26,88:b4:a6:18:6d:e6,4,Daniel King,,,visitor,0,51.46034575,-0.93307374,2019-11-11 12:30:06.691
27,88:b4:a6:18:6d:e6,4,Daniel King,,,visitor,0,51.46034575,-0.93307374,2019-11-11 12:29:51.542
28,88:b4:a6:18:6d:e6,4,Daniel King,,,visitor,0,51.460424852403456,-0.9329593111822632,2019-11-11 12:29:41.607
29,88:b4:a6:18:6d:e6,4,Daniel King,,,visitor,0,51.460424852403456,-0.9329593111822632,2019-11-11 12:29:36.594
30,80:58:f8:46:9d:62,13,Larry Jones,Business Analyst,3.0,employee,0,51.46080414353378,-0.9323540752533912,2020-01-14 14:56:01.602
31,80:58:f8:46:9d:62,13,Larry Jones,Business Analyst,3.0,employee,0,51.46080414353378,-0.9323540752533912,2020-01-14 14:55:56.590
32,80:58:f8:46:9d:62,13,Larry Jones,Business Analyst,3.0,employee,0,51.46080414353378,-0.9323540752533912,2020-01-14 14:55:46.564
33,80:58:f8:46:9d:62,13,Larry Jones,Business Analyst,3.0,employee,0,51.46080414353378,-0.9323540752533912,2020-01-14 14:55:36.538
34,80:58:f8:46:9d:62,13,Larry Jones,Business Analyst,3.0,employee,0,51.46080414353378,-0.9323540752533912,2020-01-14 14:55:26.423
35,80:58:f8:46:9d:62,13,Larry Jones,Business Analyst,3.0,employee,0,51.46080414353378,-0.9323540752533912,2020-01-14 14:55:16.395
36,80:58:f8:46:9d:62,13,Larry Jones,Business Analyst,3.0,employee,0,51.46093752,-0.93238226,2020-01-14 14:55:06.369
