,ClientMacAddr,frequency,Name,Job_Title,security_level,classification,Level,lat,lng,localtime
0,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46051036,-0.93312872,2019-10-17 21:23:30.166
1,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46051036,-0.93312872,2019-10-17 21:20:26.687
2,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46051036,-0.93312872,2019-10-17 21:19:19.215
3,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46051036,-0.93312872,2019-10-17 21:19:01.975
4,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46051036,-0.93312872,2019-10-17 21:18:49.943
5,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46051036,-0.93312872,2019-10-17 21:18:33.308
6,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46051036,-0.93312872,2019-10-17 21:17:27.727
7,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46051036,-0.93312872,2019-10-17 21:17:11.588
8,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46051036,-0.93312872,2019-10-17 21:16:56.352
9,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46050869,-0.93299578,2019-10-17 21:16:08.837
10,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46051036,-0.93312872,2019-10-17 21:15:45.269
11,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46051036,-0.93312872,2019-10-17 21:15:34.352
12,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46051036,-0.93312872,2019-10-17 21:15:20.903
13,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46051036,-0.93312872,2019-10-17 21:14:46.514
14,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46051036,-0.93312872,2019-10-17 21:14:38.192
15,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46051036,-0.93312872,2019-10-17 21:14:08.516
16,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46051036,-0.93312872,2019-10-17 21:13:57.188
17,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46051036,-0.93312872,2019-10-17 21:13:31.223
18,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46050906408437,-0.9330255589078223,2019-10-17 21:13:29.013
19,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46050906408437,-0.9330255589078223,2019-10-17 21:13:08.665
20,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46051036,-0.93312872,2019-10-17 21:12:41.296
21,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46051036,-0.93312872,2019-10-17 21:12:30.068
22,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46051036,-0.93312872,2019-10-17 21:12:23.142
23,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46050869,-0.93299578,2019-10-17 21:12:02.397
24,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46051036,-0.93312872,2019-10-17 21:11:46.850
25,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46051036,-0.93312872,2019-10-17 21:11:31.712
26,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46051036,-0.93312872,2019-10-17 21:11:23.687
27,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46050869,-0.93299578,2019-10-17 21:10:56.820
28,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46050869,-0.93299578,2019-10-17 21:10:38.875
29,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46050869,-0.93299578,2019-10-17 21:10:10.701
30,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46051036,-0.93312872,2019-10-17 21:09:39.421
31,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46050869,-0.93299578,2019-10-17 21:08:51.899
32,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46050869,-0.93299578,2019-10-17 21:08:42.472
33,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46050869,-0.93299578,2019-10-17 21:04:29.311
34,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.460396653119545,-0.9326702242859496,2019-10-17 20:58:00.099
35,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46039928426666,-0.9326827773605864,2019-10-17 20:56:52.423
36,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46041346201788,-0.9326611078258582,2019-10-17 20:56:37.293
37,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46043708608941,-0.9326555851341964,2019-10-17 20:55:01.842
38,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.460396653119545,-0.9326702242859496,2019-10-17 20:53:34.927
39,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.460521242260384,-0.9328882224862453,2019-10-17 20:52:03.997
40,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46052075879175,-0.932895174704544,2019-10-17 20:51:17.667
41,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46051503448649,-0.9329357539646927,2019-10-17 20:47:51.135
42,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46051818862002,-0.9328958661931968,2019-10-17 20:47:19.854
43,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46051503448649,-0.9329357539646927,2019-10-17 20:46:33.539
44,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.460521686082,-0.9328757426826552,2019-10-17 20:46:13.480
45,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.460525457762174,-0.9329210116414408,2019-10-17 20:45:14.533
46,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46051886565439,-0.9328959576235608,2019-10-17 20:44:49.973
47,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46051599280355,-0.9329332039085492,2019-10-17 20:44:04.863
48,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.4605247849536,-0.9328945759203412,2019-10-17 20:43:00.891
49,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46051886565439,-0.9328959576235608,2019-10-17 20:42:35.831
50,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.460518012379936,-0.9329371614475466,2019-10-17 20:42:26.105
51,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46051886565439,-0.9328959576235608,2019-10-17 20:37:39.876
52,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.4604115075521,-0.9326407201010904,2019-10-17 20:33:03.579
53,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46040671091821,-0.93264599323869,2019-10-17 20:31:31.533
54,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46043745395122,-0.9326343648500648,2019-10-17 20:30:48.826
55,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46053607674792,-0.932936659745223,2019-10-17 20:30:03.818
56,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.4604115075521,-0.9326407201010904,2019-10-17 20:29:37.346
57,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46038399586818,-0.9324837572672096,2019-10-17 20:28:04.614
58,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46051374340471,-0.9329509116965296,2019-10-17 20:26:35.687
59,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46044352851404,-0.932626162199599,2019-10-17 20:26:23.255
60,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46040451162702,-0.9326463753571896,2019-10-17 20:25:39.943
61,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.460405767450176,-0.9326504300371506,2019-10-17 20:25:15.677
62,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46047408720885,-0.9328982018083504,2019-10-17 20:24:36.175
63,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46051159368867,-0.9329763358053492,2019-10-17 20:24:20.028
64,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46051080767632,-0.9329771340576356,2019-10-17 20:24:11.706
65,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46051373404355,-0.9329718666896932,2019-10-17 20:23:24.383
66,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46051886016175,-0.9329487956290377,2019-10-17 20:23:06.733
67,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46051115070497,-0.9329761713170698,2019-10-17 20:22:35.460
68,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.460515787543166,-0.9329286291946248,2019-10-17 20:21:39.811
69,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.4604132834487,-0.9326407180983006,2019-10-17 20:21:20.160
70,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46043192137071,-0.9326037158708936,2019-10-17 20:20:40.856
71,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.460368667035866,-0.9324807504922707,2019-10-17 20:20:28.824
72,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.460536784286816,-0.9329309151694788,2019-10-17 20:20:10.272
73,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.4605168550256,-0.9329258157205088,2019-10-17 20:19:21.948
74,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.4605168550256,-0.9329258157205088,2019-10-17 20:18:44.546
75,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46051253601448,-0.9329619162015232,2019-10-17 20:18:06.359
76,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.4604098282687,-0.9326434912401776,2019-10-17 20:17:41.186
77,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46043355122719,-0.9326369786285282,2019-10-17 20:17:27.252
78,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46051598507435,-0.932926276546402,2019-10-17 20:16:54.569
79,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46044672790944,-0.9326464468435544,2019-10-17 20:16:18.075
80,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46046655968576,-0.9328807533659568,2019-10-17 20:16:09.151
81,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46038139166654,-0.9326688816384476,2019-10-17 20:15:58.720
82,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46051942701236,-0.9329525987417424,2019-10-17 20:15:27.039
83,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.460519242286665,-0.932946121203942,2019-10-17 20:15:10.496
84,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.4605195466866,-0.9329455309380612,2019-10-17 20:14:42.629
85,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46040731166368,-0.9326478803151504,2019-10-17 20:14:33.403
86,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46050829616944,-0.9328839523322427,2019-10-17 20:13:58.013
87,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.460509817351856,-0.9328417655145512,2019-10-17 20:13:30.245
88,b4:b6:76:3d:3b:cd,1167,John Nichols,Janitor,2.0,employee,0,51.46047986661278,-0.9329743638361988,2019-10-17 20:12:57.458
