,ClientMacAddr,frequency,Name,Job_Title,security_level,classification,Level,lat,lng,localtime
0,18:5e:0f:cf:40:ff,61,Todd Martinez,Data Scientist,2.0,employee,0,51.46040419,-0.93253306,2019-10-14 09:08:23.420
1,18:5e:0f:cf:40:ff,61,Todd Martinez,Data Scientist,2.0,employee,0,51.46040419,-0.93253306,2019-10-14 09:06:13.625
2,18:5e:0f:cf:40:ff,61,Todd Martinez,Data Scientist,2.0,employee,0,51.46040419,-0.93253306,2019-10-14 09:02:06.770
3,18:5e:0f:cf:40:ff,61,Todd Martinez,Data Scientist,2.0,employee,0,51.46042086255398,-0.9325651269533388,2019-10-14 09:00:22.927
4,18:5e:0f:cf:40:ff,61,Todd Martinez,Data Scientist,2.0,employee,0,51.46039523470518,-0.9325205094823694,2019-10-14 08:55:50.798
5,18:5e:0f:cf:40:ff,61,Todd Martinez,Data Scientist,2.0,employee,0,51.46049427,-0.93322055,2019-10-14 09:18:27.338
6,18:5e:0f:cf:40:ff,61,Todd Martinez,Data Scientist,2.0,employee,0,51.46049051,-0.93277142,2019-10-14 09:18:01.683
7,18:5e:0f:cf:40:ff,61,Todd Martinez,Data Scientist,2.0,employee,0,51.46049427,-0.93322055,2019-10-14 09:17:15.053
8,18:5e:0f:cf:40:ff,61,Todd Martinez,Data Scientist,2.0,employee,0,51.46040423,-0.93302108,2019-10-14 09:15:17.260
9,18:5e:0f:cf:40:ff,61,Todd Martinez,Data Scientist,2.0,employee,0,51.46046915,-0.93224022,2019-10-14 09:14:42.185
10,18:5e:0f:cf:40:ff,61,Todd Martinez,Data Scientist,2.0,employee,0,51.46052764,-0.93242922,2019-10-14 09:13:54.673
11,18:5e:0f:cf:40:ff,61,Todd Martinez,Data Scientist,2.0,employee,0,51.46049666847608,-0.9327146618390728,2019-10-14 09:12:33.687
12,18:5e:0f:cf:40:ff,61,Todd Martinez,Data Scientist,2.0,employee,0,51.46049051,-0.93277142,2019-10-14 09:11:32.693
13,18:5e:0f:cf:40:ff,61,Todd Martinez,Data Scientist,2.0,employee,0,51.46049051,-0.93277142,2019-10-14 09:10:58.275
14,18:5e:0f:cf:40:ff,61,Todd Martinez,Data Scientist,2.0,employee,0,51.46052764,-0.93242922,2019-10-14 09:10:21.295
15,18:5e:0f:cf:40:ff,61,Todd Martinez,Data Scientist,2.0,employee,0,51.46043062620993,-0.932640100972842,2019-10-14 09:10:10.768
16,18:5e:0f:cf:40:ff,61,Todd Martinez,Data Scientist,2.0,employee,0,51.46049234998873,-0.9330520782435217,2019-10-14 09:08:33.245
17,18:5e:0f:cf:40:ff,61,Todd Martinez,Data Scientist,2.0,employee,0,51.46038521767413,-0.932849909946247,2019-10-14 09:07:21.679
18,18:5e:0f:cf:40:ff,61,Todd Martinez,Data Scientist,2.0,employee,0,51.46040423,-0.93302108,2019-10-14 09:06:47.701
19,18:5e:0f:cf:40:ff,61,Todd Martinez,Data Scientist,2.0,employee,0,51.46049427,-0.93322055,2019-10-14 09:05:50.673
20,18:5e:0f:cf:40:ff,61,Todd Martinez,Data Scientist,2.0,employee,0,51.46049219,-0.93303804,2019-10-14 09:05:44.159
21,18:5e:0f:cf:40:ff,61,Todd Martinez,Data Scientist,2.0,employee,0,51.46049051,-0.93277142,2019-10-14 09:05:29.022
22,18:5e:0f:cf:40:ff,61,Todd Martinez,Data Scientist,2.0,employee,0,51.46049219,-0.93303804,2019-10-14 09:05:01.265
23,18:5e:0f:cf:40:ff,61,Todd Martinez,Data Scientist,2.0,employee,0,51.460422211416166,-0.932600892862208,2019-10-14 09:04:57.350
24,18:5e:0f:cf:40:ff,61,Todd Martinez,Data Scientist,2.0,employee,0,51.46046915,-0.93224022,2019-10-14 09:03:23.238
25,18:5e:0f:cf:40:ff,61,Todd Martinez,Data Scientist,2.0,employee,0,51.46049219,-0.93303804,2019-10-14 09:02:43.343
