,ClientMacAddr,frequency,Name,Job_Title,security_level,classification,Level,lat,lng,localtime
0,88:b4:a6:73:91:d3,13,Michael Burke,Truck Driver,2.0,employee,0,51.460461184611916,-0.933126771294669,2019-11-11 16:46:23.224
1,88:b4:a6:73:91:d3,13,Michael Burke,Truck Driver,2.0,employee,0,51.460461184611916,-0.933126771294669,2019-11-11 16:46:18.208
2,88:b4:a6:73:91:d3,13,Michael Burke,Truck Driver,2.0,employee,0,51.460461184611916,-0.933126771294669,2019-11-11 16:46:08.177
3,88:b4:a6:73:91:d3,13,Michael Burke,Truck Driver,2.0,employee,0,51.46036901125902,-0.932758414700332,2019-11-11 16:45:53.433
4,88:b4:a6:73:91:d3,13,Michael Burke,Truck Driver,2.0,employee,0,51.46036901125902,-0.932758414700332,2019-11-11 16:45:48.415
5,88:b4:a6:73:91:d3,13,Michael Burke,Truck Driver,2.0,employee,0,51.460461184611916,-0.933126771294669,2019-11-11 16:45:37.582
6,88:b4:a6:73:91:d3,13,Michael Burke,Truck Driver,2.0,employee,0,51.46036901125902,-0.932758414700332,2019-11-11 16:45:23.232
7,88:b4:a6:73:91:d3,13,Michael Burke,Truck Driver,2.0,employee,0,51.46036901125902,-0.932758414700332,2019-11-11 16:45:17.514
8,88:b4:a6:73:91:d3,13,Michael Burke,Truck Driver,2.0,employee,0,51.46036901125902,-0.932758414700332,2019-11-11 16:45:07.390
9,88:b4:a6:73:91:d3,13,Michael Burke,Truck Driver,2.0,employee,0,51.46036901125902,-0.932758414700332,2019-11-11 16:44:57.350
10,88:b4:a6:73:91:d3,13,Michael Burke,Truck Driver,2.0,employee,0,51.46036901125902,-0.932758414700332,2019-11-11 16:44:46.925
11,88:b4:a6:73:91:d3,13,Michael Burke,Truck Driver,2.0,employee,0,51.46036844963895,-0.9327293671370785,2019-11-11 16:44:36.800
12,88:b4:a6:73:91:d3,13,Michael Burke,Truck Driver,2.0,employee,0,51.46036901125902,-0.932758414700332,2019-11-11 16:44:26.673
13,24:46:c8:77:63:13,13,Kyle Wang,Receptionist,3.0,employee,0,51.4606646935593,-0.9322706525132536,2019-10-22 12:15:35.746
14,24:46:c8:77:63:13,13,Kyle Wang,Receptionist,3.0,employee,0,51.4606646935593,-0.9322706525132536,2019-10-22 12:15:27.738
15,24:46:c8:77:63:13,13,Kyle Wang,Receptionist,3.0,employee,0,51.4606646935593,-0.9322706525132536,2019-10-22 12:15:13.290
16,24:46:c8:77:63:13,13,Kyle Wang,Receptionist,3.0,employee,0,51.4606646935593,-0.9322706525132536,2019-10-22 12:15:08.478
17,24:46:c8:77:63:13,13,Kyle Wang,Receptionist,3.0,employee,0,51.4606646935593,-0.9322706525132536,2019-10-22 12:14:57.853
18,24:46:c8:77:63:13,13,Kyle Wang,Receptionist,3.0,employee,0,51.4606646935593,-0.9322706525132536,2019-10-22 12:14:49.433
19,24:46:c8:77:63:13,13,Kyle Wang,Receptionist,3.0,employee,0,51.4606646935593,-0.9322706525132536,2019-10-22 12:14:38.911
20,24:46:c8:77:63:13,13,Kyle Wang,Receptionist,3.0,employee,0,51.4606646935593,-0.9322706525132536,2019-10-22 12:14:26.378
21,24:46:c8:77:63:13,13,Kyle Wang,Receptionist,3.0,employee,0,51.46083184,-0.93224795,2019-10-22 12:14:15.954
22,24:46:c8:77:63:13,13,Kyle Wang,Receptionist,3.0,employee,0,51.4606646935593,-0.9322706525132536,2019-10-22 12:13:57.118
23,24:46:c8:77:63:13,13,Kyle Wang,Receptionist,3.0,employee,0,51.4606646935593,-0.9322706525132536,2019-10-22 12:13:45.490
24,24:46:c8:77:63:13,13,Kyle Wang,Receptionist,3.0,employee,0,51.4606646935593,-0.9322706525132536,2019-10-22 12:13:35.366
