,ClientMacAddr,frequency,Name,Job_Title,security_level,classification,Level,lat,lng,localtime
0,84:29:99:67:f8:18,552,Mr. Dakota Lynch II,Legal Assistant,2.0,employee,0,51.46037622966236,-0.9326343487026032,2019-10-15 12:07:48.618
1,84:29:99:67:f8:18,552,Mr. Dakota Lynch II,Legal Assistant,2.0,employee,0,51.46032117,-0.93237729,2019-10-15 12:11:31.905
2,84:29:99:67:f8:18,552,Mr. Dakota Lynch II,Legal Assistant,2.0,employee,0,51.46037087048258,-0.9327665620297436,2019-10-15 12:10:19.122
3,84:29:99:67:f8:18,552,Mr. Dakota Lynch II,Legal Assistant,2.0,employee,0,51.460369714934245,-0.9325868526410906,2019-10-15 12:09:36.816
4,84:29:99:67:f8:18,552,Mr. Dakota Lynch II,Legal Assistant,2.0,employee,0,51.460381855559326,-0.9328028476021946,2019-10-15 12:09:21.172
5,84:29:99:67:f8:18,552,Mr. Dakota Lynch II,Legal Assistant,2.0,employee,0,51.46033070765351,-0.9323858388786203,2019-10-15 12:08:21.111
6,84:29:99:67:f8:18,552,Mr. Dakota Lynch II,Legal Assistant,2.0,employee,0,51.46038132522532,-0.932755610555244,2019-10-15 12:08:11.588
7,84:29:99:67:f8:18,552,Mr. Dakota Lynch II,Legal Assistant,2.0,employee,0,51.46032357309141,-0.9324010226986637,2019-10-15 12:06:28.500
8,84:29:99:67:f8:18,552,Mr. Dakota Lynch II,Legal Assistant,2.0,employee,0,51.46042641937338,-0.9325177165833376,2019-10-15 12:05:28.034
9,84:29:99:67:f8:18,552,Mr. Dakota Lynch II,Legal Assistant,2.0,employee,0,51.46037545675928,-0.9324275752963596,2019-10-15 12:05:07.285
10,84:29:99:67:f8:18,552,Mr. Dakota Lynch II,Legal Assistant,2.0,employee,0,51.46042641937338,-0.9325177165833376,2019-10-15 12:04:06.012
11,84:29:99:67:f8:18,552,Mr. Dakota Lynch II,Legal Assistant,2.0,employee,0,51.46032117,-0.93237729,2019-10-15 12:02:59.916
12,84:29:99:67:f8:18,552,Mr. Dakota Lynch II,Legal Assistant,2.0,employee,0,51.4603587,-0.93284249,2019-10-15 10:42:27.062
13,84:29:99:67:f8:18,552,Mr. Dakota Lynch II,Legal Assistant,2.0,employee,0,51.4603587,-0.93284249,2019-10-15 10:40:06.874
14,84:29:99:67:f8:18,552,Mr. Dakota Lynch II,Legal Assistant,2.0,employee,0,51.4603587,-0.93284249,2019-10-15 10:39:18.945
15,84:29:99:67:f8:18,552,Mr. Dakota Lynch II,Legal Assistant,2.0,employee,0,51.4603587,-0.93284249,2019-10-15 10:39:04.119
