,ClientMacAddr,frequency,Name,Job_Title,security_level,classification,Level,lat,lng,localtime
0,80:58:f8:a2:87:a7,35,William Roberts,Systems Analyst,3.0,employee,0,51.46039235,-0.93249525,2019-10-18 13:43:37.231
1,80:58:f8:a2:87:a7,35,William Roberts,Systems Analyst,3.0,employee,0,51.4603952,-0.93276948,2019-10-18 13:42:59.526
2,80:58:f8:a2:87:a7,35,William Roberts,Systems Analyst,3.0,employee,0,51.4603952,-0.93276948,2019-10-18 13:42:42.781
3,80:58:f8:a2:87:a7,35,William Roberts,Systems Analyst,3.0,employee,0,51.4603952,-0.93276948,2019-10-18 13:41:57.254
4,80:58:f8:a2:87:a7,35,William Roberts,Systems Analyst,3.0,employee,0,51.46039235,-0.93249525,2019-10-18 13:39:31.653
5,80:58:f8:a2:87:a7,35,William Roberts,Systems Analyst,3.0,employee,0,51.46039235,-0.93249525,2019-10-18 13:37:59.399
6,80:58:f8:a2:87:a7,35,William Roberts,Systems Analyst,3.0,employee,0,51.4603952,-0.93276948,2019-10-18 13:37:35.840
7,80:58:f8:a2:87:a7,35,William Roberts,Systems Analyst,3.0,employee,0,51.46039235,-0.93249525,2019-10-18 13:37:18.195
8,80:58:f8:a2:87:a7,35,William Roberts,Systems Analyst,3.0,employee,0,51.46039395114949,-0.9326493142904944,2019-10-18 13:36:31.062
9,80:58:f8:a2:87:a7,35,William Roberts,Systems Analyst,3.0,employee,0,51.4603952,-0.93276948,2019-10-18 13:36:11.804
10,80:58:f8:a2:87:a7,35,William Roberts,Systems Analyst,3.0,employee,0,51.4603952,-0.93276948,2019-10-18 13:35:47.138
11,80:58:f8:a2:87:a7,35,William Roberts,Systems Analyst,3.0,employee,0,51.46039235,-0.93249525,2019-10-18 13:35:33.004
12,80:58:f8:a2:87:a7,35,William Roberts,Systems Analyst,3.0,employee,0,51.46039395114949,-0.9326493142904944,2019-10-18 13:34:49.688
13,80:58:f8:a2:87:a7,35,William Roberts,Systems Analyst,3.0,employee,0,51.46039235,-0.93249525,2019-10-18 13:34:14.492
14,80:58:f8:a2:87:a7,35,William Roberts,Systems Analyst,3.0,employee,0,51.46039235,-0.93249525,2019-10-18 13:33:58.849
15,80:58:f8:a2:87:a7,35,William Roberts,Systems Analyst,3.0,employee,0,51.46039235,-0.93249525,2019-10-18 13:33:47.715
16,80:58:f8:a2:87:a7,35,William Roberts,Systems Analyst,3.0,employee,0,51.4603952,-0.93276948,2019-10-18 13:33:39.993
17,80:58:f8:a2:87:a7,35,William Roberts,Systems Analyst,3.0,employee,0,51.46039395114949,-0.9326493142904944,2019-10-18 13:32:50.763
18,80:58:f8:a2:87:a7,35,William Roberts,Systems Analyst,3.0,employee,0,51.4603952,-0.93276948,2019-10-18 13:32:10.351
19,80:58:f8:a2:87:a7,35,William Roberts,Systems Analyst,3.0,employee,0,51.46039395114949,-0.9326493142904944,2019-10-18 13:32:09.043
20,80:58:f8:a2:87:a7,35,William Roberts,Systems Analyst,3.0,employee,0,51.4603952,-0.93276948,2019-10-18 13:31:58.611
21,80:58:f8:a2:87:a7,35,William Roberts,Systems Analyst,3.0,employee,0,51.46039235,-0.93249525,2019-10-18 13:31:32.141
22,80:58:f8:a2:87:a7,35,William Roberts,Systems Analyst,3.0,employee,0,51.4603952,-0.93276948,2019-10-18 13:31:22.010
23,80:58:f8:a2:87:a7,35,William Roberts,Systems Analyst,3.0,employee,0,51.46039235,-0.93249525,2019-10-18 13:30:56.633
24,80:58:f8:a2:87:a7,35,William Roberts,Systems Analyst,3.0,employee,0,51.4603952,-0.93276948,2019-10-18 13:30:37.282
25,80:58:f8:a2:87:a7,35,William Roberts,Systems Analyst,3.0,employee,0,51.4603952,-0.93276948,2019-10-18 13:30:18.826
26,80:58:f8:a2:87:a7,35,William Roberts,Systems Analyst,3.0,employee,0,51.46039395114949,-0.9326493142904944,2019-10-18 13:30:02.888
27,80:58:f8:a2:87:a7,35,William Roberts,Systems Analyst,3.0,employee,0,51.46039235,-0.93249525,2019-10-18 13:29:41.423
28,80:58:f8:a2:87:a7,35,William Roberts,Systems Analyst,3.0,employee,0,51.46039235,-0.93249525,2019-10-18 13:29:33.703
29,80:58:f8:a2:87:a7,35,William Roberts,Systems Analyst,3.0,employee,0,51.46039235,-0.93249525,2019-10-18 13:29:13.247
30,80:58:f8:a2:87:a7,35,William Roberts,Systems Analyst,3.0,employee,0,51.4603952,-0.93276948,2019-10-18 13:28:53.591
31,80:58:f8:a2:87:a7,35,William Roberts,Systems Analyst,3.0,employee,0,51.46039235,-0.93249525,2019-10-18 13:28:22.108
32,80:58:f8:a2:87:a7,35,William Roberts,Systems Analyst,3.0,employee,0,51.4603952,-0.93276948,2019-10-18 13:27:50.330
33,80:58:f8:a2:87:a7,35,William Roberts,Systems Analyst,3.0,employee,0,51.46039235,-0.93249525,2019-10-18 13:27:26.970
34,80:58:f8:a2:87:a7,35,William Roberts,Systems Analyst,3.0,employee,0,51.4603952,-0.93276948,2019-10-18 13:27:12.229
35,f4:f5:24:92:7d:42,14,Dylan Torres,Cybersecurity Analyst,1.0,employee,0,51.46044376,-0.93227792,2019-12-03 14:31:21.489
36,f4:f5:24:92:7d:42,14,Dylan Torres,Cybersecurity Analyst,1.0,employee,0,51.46048319537088,-0.9327816979812212,2019-12-03 14:31:14.270
37,f4:f5:24:92:7d:42,14,Dylan Torres,Cybersecurity Analyst,1.0,employee,0,51.46049498022452,-0.9328806570696312,2019-12-03 14:31:05.343
38,f4:f5:24:92:7d:42,14,Dylan Torres,Cybersecurity Analyst,1.0,employee,0,51.46049498022452,-0.9328806570696312,2019-12-03 14:30:54.922
39,f4:f5:24:92:7d:42,14,Dylan Torres,Cybersecurity Analyst,1.0,employee,0,51.46049498022452,-0.9328806570696312,2019-12-03 14:30:49.907
40,f4:f5:24:92:7d:42,14,Dylan Torres,Cybersecurity Analyst,1.0,employee,0,51.46049498022452,-0.9328806570696312,2019-12-03 14:30:39.875
41,f4:f5:24:92:7d:42,14,Dylan Torres,Cybersecurity Analyst,1.0,employee,0,51.46049498022452,-0.9328806570696312,2019-12-03 14:30:29.789
42,f4:f5:24:92:7d:42,14,Dylan Torres,Cybersecurity Analyst,1.0,employee,0,51.46049498022452,-0.9328806570696312,2019-12-03 14:30:19.728
43,f4:f5:24:92:7d:42,14,Dylan Torres,Cybersecurity Analyst,1.0,employee,0,51.46049498022452,-0.9328806570696312,2019-12-03 14:30:09.599
44,f4:f5:24:92:7d:42,14,Dylan Torres,Cybersecurity Analyst,1.0,employee,0,51.46049498022452,-0.9328806570696312,2019-12-03 14:29:59.576
45,f4:f5:24:92:7d:42,14,Dylan Torres,Cybersecurity Analyst,1.0,employee,0,51.46049498022452,-0.9328806570696312,2019-12-03 14:29:49.241
46,f4:f5:24:92:7d:42,14,Dylan Torres,Cybersecurity Analyst,1.0,employee,0,51.46049498022452,-0.9328806570696312,2019-12-03 14:29:39.213
47,f4:f5:24:92:7d:42,14,Dylan Torres,Cybersecurity Analyst,1.0,employee,0,51.46049498022452,-0.9328806570696312,2019-12-03 14:29:29.089
48,f4:f5:24:92:7d:42,14,Dylan Torres,Cybersecurity Analyst,1.0,employee,0,51.46049498022452,-0.9328806570696312,2019-12-03 14:29:19.062
49,80:58:f8:de:d8:40,16,Kathleen Jones,Human Resources Manager,0.0,employee,0,51.46093752,-0.93238226,2019-10-15 15:10:02.688
50,80:58:f8:de:d8:40,16,Kathleen Jones,Human Resources Manager,0.0,employee,0,51.46065474,-0.93223934,2019-10-15 15:09:30.093
51,80:58:f8:de:d8:40,16,Kathleen Jones,Human Resources Manager,0.0,employee,0,51.46093752,-0.93238226,2019-10-15 15:07:50.840
52,80:58:f8:de:d8:40,16,Kathleen Jones,Human Resources Manager,0.0,employee,0,51.46093752,-0.93238226,2019-10-15 15:05:02.620
53,80:58:f8:de:d8:40,16,Kathleen Jones,Human Resources Manager,0.0,employee,0,51.46093752,-0.93238226,2019-10-15 15:04:51.368
54,80:58:f8:de:d8:40,16,Kathleen Jones,Human Resources Manager,0.0,employee,0,51.46065474,-0.93223934,2019-10-15 15:03:22.239
55,80:58:f8:de:d8:40,16,Kathleen Jones,Human Resources Manager,0.0,employee,0,51.46093752,-0.93238226,2019-10-15 15:02:55.776
