,ClientMacAddr,frequency,Name,Job_Title,security_level,classification,Level,lat,lng,localtime
0,ec:9b:f3:f9:18:42,1081,Tyler Rivas,Research Scientist,2.0,employee,0,51.4604519392182,-0.9326668510730622,2019-10-17 20:33:25.015
1,ec:9b:f3:f9:18:42,1081,Tyler Rivas,Research Scientist,2.0,employee,0,51.460416464360314,-0.9326474895802368,2019-10-17 20:29:57.396
2,ec:9b:f3:f9:18:42,1081,Tyler Rivas,Research Scientist,2.0,employee,0,51.46042818116698,-0.93267165539467,2019-10-17 20:26:11.921
3,ec:9b:f3:f9:18:42,1081,Tyler Rivas,Research Scientist,2.0,employee,0,51.46038723085047,-0.9326079309117415,2019-10-17 16:55:59.655
4,ec:9b:f3:f9:18:42,1081,Tyler Rivas,Research Scientist,2.0,employee,0,51.46042847,-0.93271253,2019-10-17 16:55:24.540
5,ec:9b:f3:f9:18:42,1081,Tyler Rivas,Research Scientist,2.0,employee,0,51.46042847,-0.93271253,2019-10-17 16:54:11.737
6,ec:9b:f3:f9:18:42,1081,Tyler Rivas,Research Scientist,2.0,employee,0,51.460444637529434,-0.9327888289536348,2019-10-17 16:53:11.776
7,ec:9b:f3:f9:18:42,1081,Tyler Rivas,Research Scientist,2.0,employee,0,51.4604213381815,-0.9327436722166196,2019-10-17 16:52:55.032
8,ec:9b:f3:f9:18:42,1081,Tyler Rivas,Research Scientist,2.0,employee,0,51.46038723085047,-0.9326079309117415,2019-10-17 16:52:46.610
9,ec:9b:f3:f9:18:42,1081,Tyler Rivas,Research Scientist,2.0,employee,0,51.46042847,-0.93271253,2019-10-17 16:52:35.781
10,ec:9b:f3:f9:18:42,1081,Tyler Rivas,Research Scientist,2.0,employee,0,51.4604162397458,-0.9326844929374905,2019-10-17 16:51:46.148
11,ec:9b:f3:f9:18:42,1081,Tyler Rivas,Research Scientist,2.0,employee,0,51.460409210932326,-0.9326659420691438,2019-10-17 16:51:26.294
12,ec:9b:f3:f9:18:42,1081,Tyler Rivas,Research Scientist,2.0,employee,0,51.46039804675617,-0.9327049635662684,2019-10-17 16:48:35.230
13,ec:9b:f3:f9:18:42,1081,Tyler Rivas,Research Scientist,2.0,employee,0,51.46042402482434,-0.9328016999231676,2019-10-17 16:48:19.887
14,ec:9b:f3:f9:18:42,1081,Tyler Rivas,Research Scientist,2.0,employee,0,51.46043657042373,-0.9327004318522492,2019-10-17 16:47:05.288
15,ec:9b:f3:f9:18:42,1081,Tyler Rivas,Research Scientist,2.0,employee,0,51.46037993317211,-0.9326411037685752,2019-10-17 16:46:10.447
16,ec:9b:f3:f9:18:42,1081,Tyler Rivas,Research Scientist,2.0,employee,0,51.46040419,-0.93253306,2019-10-17 16:40:17.694
17,ec:9b:f3:f9:18:42,1081,Tyler Rivas,Research Scientist,2.0,employee,0,51.46047554461924,-0.9330173571392304,2019-10-17 19:50:41.204
18,ec:9b:f3:f9:18:42,1081,Tyler Rivas,Research Scientist,2.0,employee,0,51.46046119934616,-0.9330745661254431,2019-10-17 19:49:03.063
19,ec:9b:f3:f9:18:42,1081,Tyler Rivas,Research Scientist,2.0,employee,0,51.46050597344159,-0.9324812833136662,2019-10-17 19:48:05.509
20,ec:9b:f3:f9:18:42,1081,Tyler Rivas,Research Scientist,2.0,employee,0,51.46044040378364,-0.9331063324904512,2019-10-17 19:47:51.274
21,ec:9b:f3:f9:18:42,1081,Tyler Rivas,Research Scientist,2.0,employee,0,51.4605158344482,-0.9326588622605518,2019-10-17 19:47:41.850
22,ec:9b:f3:f9:18:42,1081,Tyler Rivas,Research Scientist,2.0,employee,0,51.460428340646025,-0.932909999621706,2019-10-17 19:47:36.036
