,ClientMacAddr,frequency,Name,Job_Title,security_level,classification,Level,lat,lng,localtime
0,24:46:c8:3c:91:49,36,Brian Cruz,Human Resources Manager,2.0,employee,0,51.4606371,-0.93246087,2019-10-17 09:46:45.109
1,24:46:c8:3c:91:49,36,Brian Cruz,Human Resources Manager,2.0,employee,0,51.46041432,-0.93228554,2019-10-17 09:45:18.309
2,24:46:c8:3c:91:49,36,Brian Cruz,Human Resources Manager,2.0,employee,0,51.4606371,-0.93246087,2019-10-17 09:45:06.088
3,24:46:c8:3c:91:49,36,Brian Cruz,Human Resources Manager,2.0,employee,0,51.4606371,-0.93246087,2019-10-17 09:43:24.054
4,24:46:c8:3c:91:49,36,Brian Cruz,Human Resources Manager,2.0,employee,0,51.4606371,-0.93246087,2019-10-17 09:42:46.967
5,24:46:c8:3c:91:49,36,Brian Cruz,Human Resources Manager,2.0,employee,0,51.4606371,-0.93246087,2019-10-17 09:42:28.327
6,24:46:c8:3c:91:49,36,Brian Cruz,Human Resources Manager,2.0,employee,0,51.46041432,-0.93228554,2019-10-17 09:40:30.664
7,24:46:c8:3c:91:49,36,Brian Cruz,Human Resources Manager,2.0,employee,0,51.46041432,-0.93228554,2019-10-17 09:40:00.192
8,24:46:c8:3c:91:49,36,Brian Cruz,Human Resources Manager,2.0,employee,0,51.46041432,-0.93228554,2019-10-17 09:39:30.536
9,24:46:c8:3c:91:49,36,Brian Cruz,Human Resources Manager,2.0,employee,0,51.4606371,-0.93246087,2019-10-17 09:39:18.308
10,24:46:c8:3c:91:49,36,Brian Cruz,Human Resources Manager,2.0,employee,0,51.4606371,-0.93246087,2019-10-17 09:38:22.584
11,24:46:c8:3c:91:49,36,Brian Cruz,Human Resources Manager,2.0,employee,0,51.46041432,-0.93228554,2019-10-17 09:37:30.570
12,24:46:c8:3c:91:49,36,Brian Cruz,Human Resources Manager,2.0,employee,0,51.46041432,-0.93228554,2019-10-17 09:37:00.702
13,24:46:c8:3c:91:49,36,Brian Cruz,Human Resources Manager,2.0,employee,0,51.4606371,-0.93246087,2019-10-17 09:36:23.218
14,24:46:c8:3c:91:49,36,Brian Cruz,Human Resources Manager,2.0,employee,0,51.46041432,-0.93228554,2019-10-17 09:36:14.896
15,24:46:c8:3c:91:49,36,Brian Cruz,Human Resources Manager,2.0,employee,0,51.4606371,-0.93246087,2019-10-17 09:36:04.373
16,24:46:c8:3c:91:49,36,Brian Cruz,Human Resources Manager,2.0,employee,0,51.4606371,-0.93246087,2019-10-17 09:35:58.062
17,24:46:c8:3c:91:49,36,Brian Cruz,Human Resources Manager,2.0,employee,0,51.460480108621525,-0.9323373162770952,2019-10-17 09:35:49.744
18,24:46:c8:3c:91:49,36,Brian Cruz,Human Resources Manager,2.0,employee,0,51.46041432,-0.93228554,2019-10-17 09:35:21.082
19,24:46:c8:3c:91:49,36,Brian Cruz,Human Resources Manager,2.0,employee,0,51.460480108621525,-0.9323373162770952,2019-10-17 09:35:15.567
20,24:46:c8:3c:91:49,36,Brian Cruz,Human Resources Manager,2.0,employee,0,51.4606371,-0.93246087,2019-10-17 09:34:54.422
