,ClientMacAddr,frequency,Name,Job_Title,security_level,classification,Level,lat,lng,localtime
0,24:46:c8:fb:3e:9a,13,Jamie Jacobson,Warehouse Worker,0.0,employee,0,51.46083184,-0.93224795,2019-11-06 12:45:16.361
1,24:46:c8:fb:3e:9a,13,Jamie Jacobson,Warehouse Worker,0.0,employee,0,51.46059057072892,-0.9322807201792596,2019-11-06 12:45:05.130
2,24:46:c8:fb:3e:9a,13,Jamie Jacobson,Warehouse Worker,0.0,employee,0,51.46059057072892,-0.9322807201792596,2019-11-06 12:44:55.098
3,24:46:c8:fb:3e:9a,13,Jamie Jacobson,Warehouse Worker,0.0,employee,0,51.46059057072892,-0.9322807201792596,2019-11-06 12:44:44.666
4,24:46:c8:fb:3e:9a,13,Jamie Jacobson,Warehouse Worker,0.0,employee,0,51.46059057072892,-0.9322807201792596,2019-11-06 12:44:34.628
5,24:46:c8:fb:3e:9a,13,Jamie Jacobson,Warehouse Worker,0.0,employee,0,51.46059057072892,-0.9322807201792596,2019-11-06 12:44:29.609
6,24:46:c8:fb:3e:9a,13,Jamie Jacobson,Warehouse Worker,0.0,employee,0,51.46059057072892,-0.9322807201792596,2019-11-06 12:44:19.575
7,24:46:c8:fb:3e:9a,13,Jamie Jacobson,Warehouse Worker,0.0,employee,0,51.46059057072892,-0.9322807201792596,2019-11-06 12:44:09.445
8,24:46:c8:fb:3e:9a,13,Jamie Jacobson,Warehouse Worker,0.0,employee,0,51.46083184,-0.93224795,2019-11-06 12:43:55.095
9,24:46:c8:fb:3e:9a,13,Jamie Jacobson,Warehouse Worker,0.0,employee,0,51.46083184,-0.93224795,2019-11-06 12:43:45.066
10,24:46:c8:fb:3e:9a,13,Jamie Jacobson,Warehouse Worker,0.0,employee,0,51.46059057072892,-0.9322807201792596,2019-11-06 12:43:33.925
11,24:46:c8:fb:3e:9a,13,Jamie Jacobson,Warehouse Worker,0.0,employee,0,51.46059057072892,-0.9322807201792596,2019-11-06 12:43:28.813
12,24:46:c8:fb:3e:9a,13,Jamie Jacobson,Warehouse Worker,0.0,employee,0,51.46059057072892,-0.9322807201792596,2019-11-06 12:43:18.782
13,24:46:c8:38:c9:92,13,Amanda Garcia,Data Engineer,1.0,employee,0,51.460511940671566,-0.932362368406256,2019-10-28 14:01:30.763
14,24:46:c8:38:c9:92,13,Amanda Garcia,Data Engineer,1.0,employee,0,51.460511940671566,-0.932362368406256,2019-10-28 14:01:25.646
15,24:46:c8:38:c9:92,13,Amanda Garcia,Data Engineer,1.0,employee,0,51.4606371,-0.93246087,2019-10-28 14:01:18.121
16,24:46:c8:38:c9:92,13,Amanda Garcia,Data Engineer,1.0,employee,0,51.4606371,-0.93246087,2019-10-28 14:01:08.085
17,24:46:c8:38:c9:92,13,Amanda Garcia,Data Engineer,1.0,employee,0,51.4606371,-0.93246087,2019-10-28 14:00:57.960
18,24:46:c8:38:c9:92,13,Amanda Garcia,Data Engineer,1.0,employee,0,51.4606371,-0.93246087,2019-10-28 14:00:47.928
19,24:46:c8:38:c9:92,13,Amanda Garcia,Data Engineer,1.0,employee,0,51.4606371,-0.93246087,2019-10-28 14:00:37.896
20,24:46:c8:38:c9:92,13,Amanda Garcia,Data Engineer,1.0,employee,0,51.4606371,-0.93246087,2019-10-28 14:00:27.470
21,24:46:c8:38:c9:92,13,Amanda Garcia,Data Engineer,1.0,employee,0,51.460511940671566,-0.932362368406256,2019-10-28 14:00:13.323
22,24:46:c8:38:c9:92,13,Amanda Garcia,Data Engineer,1.0,employee,0,51.460511940671566,-0.932362368406256,2019-10-28 14:00:08.306
23,24:46:c8:38:c9:92,13,Amanda Garcia,Data Engineer,1.0,employee,0,51.4606371,-0.93246087,2019-10-28 13:59:57.372
24,24:46:c8:38:c9:92,13,Amanda Garcia,Data Engineer,1.0,employee,0,51.4606371,-0.93246087,2019-10-28 13:59:47.249
25,24:46:c8:38:c9:92,13,Amanda Garcia,Data Engineer,1.0,employee,0,51.4606371,-0.93246087,2019-10-28 13:59:37.212
26,60:1d:91:a4:8a:49,12,Michael Atkinson,Systems Analyst,0.0,employee,0,51.460352053482254,-0.9324942231525014,2020-01-17 08:28:12.140
27,60:1d:91:a4:8a:49,12,Michael Atkinson,Systems Analyst,0.0,employee,0,51.460352053482254,-0.9324942231525014,2020-01-17 08:27:41.849
28,60:1d:91:a4:8a:49,12,Michael Atkinson,Systems Analyst,0.0,employee,0,51.46035034,-0.93249794,2020-01-17 08:27:26.718
29,60:1d:91:a4:8a:49,12,Michael Atkinson,Systems Analyst,0.0,employee,0,51.46032750955124,-0.9325449427771147,2020-01-17 08:29:04.167
30,60:1d:91:a4:8a:49,12,Michael Atkinson,Systems Analyst,0.0,employee,0,51.46042230273996,-0.9328866841038012,2020-01-17 08:28:55.063
31,60:1d:91:a4:8a:49,12,Michael Atkinson,Systems Analyst,0.0,employee,0,51.460331893456924,-0.9325510885600636,2020-01-17 08:28:49.015
32,60:1d:91:a4:8a:49,12,Michael Atkinson,Systems Analyst,0.0,employee,0,51.46032515346403,-0.9325283523125246,2020-01-17 08:28:33.875
