,ClientMacAddr,frequency,Name,Job_Title,security_level,classification,Level,lat,lng,localtime
0,88:b4:a6:af:cf:94,9,Nicole Baker,,,visitor,0,51.46050376,-0.93231244,2019-11-04 12:20:48.364
1,88:b4:a6:af:cf:94,9,Nicole Baker,,,visitor,0,51.46050376,-0.93231244,2019-11-04 12:20:23.285
2,88:b4:a6:af:cf:94,9,Nicole Baker,,,visitor,0,51.46050376,-0.93231244,2019-11-04 12:20:18.268
3,88:b4:a6:af:cf:94,9,Nicole Baker,,,visitor,0,51.46050376,-0.93231244,2019-11-04 12:20:08.242
4,88:b4:a6:af:cf:94,9,Nicole Baker,,,visitor,0,51.46050376,-0.93231244,2019-11-04 12:19:58.131
5,88:b4:a6:af:cf:94,9,Nicole Baker,,,visitor,0,51.46050376,-0.93231244,2019-11-04 12:19:47.685
6,88:b4:a6:af:cf:94,9,Nicole Baker,,,visitor,0,51.46050376,-0.93231244,2019-11-04 12:19:37.657
7,88:b4:a6:af:cf:94,9,Nicole Baker,,,visitor,0,51.46050376,-0.93231244,2019-11-04 12:19:27.626
8,88:b4:a6:af:cf:94,9,Nicole Baker,,,visitor,0,51.460458533100926,-0.933134773550691,2019-11-04 12:19:10.971
9,80:58:f8:23:cd:6c,33,Dr. Cindy Clayton DVM,Systems Analyst,2.0,employee,0,51.46065474,-0.93223934,2019-10-15 13:24:44.498
10,80:58:f8:23:cd:6c,33,Dr. Cindy Clayton DVM,Systems Analyst,2.0,employee,0,51.46065474,-0.93223934,2019-10-15 13:22:58.405
11,80:58:f8:23:cd:6c,33,Dr. Cindy Clayton DVM,Systems Analyst,2.0,employee,0,51.46093752,-0.93238226,2019-10-15 13:22:00.146
12,80:58:f8:23:cd:6c,33,Dr. Cindy Clayton DVM,Systems Analyst,2.0,employee,0,51.46065474,-0.93223934,2019-10-15 13:21:58.338
13,80:58:f8:23:cd:6c,33,Dr. Cindy Clayton DVM,Systems Analyst,2.0,employee,0,51.46063655006932,-0.9322426662277268,2019-10-15 13:21:48.011
14,80:58:f8:23:cd:6c,33,Dr. Cindy Clayton DVM,Systems Analyst,2.0,employee,0,51.46065474,-0.93223934,2019-10-15 13:21:22.941
15,80:58:f8:23:cd:6c,33,Dr. Cindy Clayton DVM,Systems Analyst,2.0,employee,0,51.46093752,-0.93238226,2019-10-15 13:21:13.817
16,80:58:f8:23:cd:6c,33,Dr. Cindy Clayton DVM,Systems Analyst,2.0,employee,0,51.46063655006932,-0.9322426662277268,2019-10-15 13:21:07.411
17,80:58:f8:23:cd:6c,33,Dr. Cindy Clayton DVM,Systems Analyst,2.0,employee,0,51.46093259264686,-0.932381218765339,2019-10-15 13:20:46.753
18,80:58:f8:23:cd:6c,33,Dr. Cindy Clayton DVM,Systems Analyst,2.0,employee,0,51.46093259264686,-0.932381218765339,2019-10-15 13:20:37.521
19,80:58:f8:23:cd:6c,33,Dr. Cindy Clayton DVM,Systems Analyst,2.0,employee,0,51.46093752,-0.93238226,2019-10-15 13:20:27.093
20,80:58:f8:23:cd:6c,33,Dr. Cindy Clayton DVM,Systems Analyst,2.0,employee,0,51.46090601587693,-0.9323676479775584,2019-10-15 13:20:19.368
21,80:58:f8:23:cd:6c,33,Dr. Cindy Clayton DVM,Systems Analyst,2.0,employee,0,51.46091022560135,-0.932368465122514,2019-10-15 13:20:03.335
22,80:58:f8:23:cd:6c,33,Dr. Cindy Clayton DVM,Systems Analyst,2.0,employee,0,51.46091022560135,-0.932368465122514,2019-10-15 13:19:53.205
23,80:58:f8:23:cd:6c,33,Dr. Cindy Clayton DVM,Systems Analyst,2.0,employee,0,51.46093752,-0.93238226,2019-10-15 13:19:42.772
24,80:58:f8:23:cd:6c,33,Dr. Cindy Clayton DVM,Systems Analyst,2.0,employee,0,51.46065474,-0.93223934,2019-10-15 13:19:30.535
25,80:58:f8:23:cd:6c,33,Dr. Cindy Clayton DVM,Systems Analyst,2.0,employee,0,51.46065474,-0.93223934,2019-10-15 13:19:26.026
26,80:58:f8:23:cd:6c,33,Dr. Cindy Clayton DVM,Systems Analyst,2.0,employee,0,51.46093259264686,-0.932381218765339,2019-10-15 13:19:15.901
27,80:58:f8:23:cd:6c,33,Dr. Cindy Clayton DVM,Systems Analyst,2.0,employee,0,51.46093259264686,-0.932381218765339,2019-10-15 13:19:04.675
28,80:58:f8:23:cd:6c,33,Dr. Cindy Clayton DVM,Systems Analyst,2.0,employee,0,51.46093259264686,-0.932381218765339,2019-10-15 13:18:52.537
29,80:58:f8:23:cd:6c,33,Dr. Cindy Clayton DVM,Systems Analyst,2.0,employee,0,51.46093259264686,-0.932381218765339,2019-10-15 13:18:46.223
30,80:58:f8:23:cd:6c,33,Dr. Cindy Clayton DVM,Systems Analyst,2.0,employee,0,51.46063655006932,-0.9322426662277268,2019-10-15 13:18:37.399
