,ClientMacAddr,frequency,Name,Job_Title,security_level,classification,Level,lat,lng,localtime
0,80:58:f8:fc:bb:db,38,Kelly Andrews,Warehouse Manager,3.0,employee,0,51.46094269,-0.9321665,2019-10-18 15:48:12.821
1,80:58:f8:fc:bb:db,38,Kelly Andrews,Warehouse Manager,3.0,employee,0,51.46094269,-0.9321665,2019-10-18 15:47:19.172
2,80:58:f8:fc:bb:db,38,Kelly Andrews,Warehouse Manager,3.0,employee,0,51.460703154673006,-0.9324017269704103,2019-10-18 15:46:49.789
3,80:58:f8:fc:bb:db,38,Kelly Andrews,Warehouse Manager,3.0,employee,0,51.46094269,-0.9321665,2019-10-18 15:45:54.738
4,80:58:f8:fc:bb:db,38,Kelly Andrews,Warehouse Manager,3.0,employee,0,51.46071774,-0.93239636,2019-10-18 15:45:01.892
5,80:58:f8:fc:bb:db,38,Kelly Andrews,Warehouse Manager,3.0,employee,0,51.46094269,-0.9321665,2019-10-18 15:44:54.370
6,80:58:f8:fc:bb:db,38,Kelly Andrews,Warehouse Manager,3.0,employee,0,51.460703154673006,-0.9324017269704103,2019-10-18 15:44:38.129
7,80:58:f8:fc:bb:db,38,Kelly Andrews,Warehouse Manager,3.0,employee,0,51.46071774,-0.93239636,2019-10-18 15:43:50.300
8,80:58:f8:fc:bb:db,38,Kelly Andrews,Warehouse Manager,3.0,employee,0,51.46094269,-0.9321665,2019-10-18 15:43:37.059
9,80:58:f8:fc:bb:db,38,Kelly Andrews,Warehouse Manager,3.0,employee,0,51.46071774,-0.93239636,2019-10-18 15:43:05.073
10,80:58:f8:fc:bb:db,38,Kelly Andrews,Warehouse Manager,3.0,employee,0,51.46094269,-0.9321665,2019-10-18 15:42:42.214
11,80:58:f8:fc:bb:db,38,Kelly Andrews,Warehouse Manager,3.0,employee,0,51.460703154673006,-0.9324017269704103,2019-10-18 15:42:28.879
12,80:58:f8:fc:bb:db,38,Kelly Andrews,Warehouse Manager,3.0,employee,0,51.46071774,-0.93239636,2019-10-18 15:42:12.636
13,80:58:f8:fc:bb:db,38,Kelly Andrews,Warehouse Manager,3.0,employee,0,51.46080949200179,-0.9323026053205964,2019-10-18 15:41:04.761
14,80:58:f8:fc:bb:db,38,Kelly Andrews,Warehouse Manager,3.0,employee,0,51.46090472036255,-0.9321917851448844,2019-10-18 15:40:30.676
15,80:58:f8:fc:bb:db,38,Kelly Andrews,Warehouse Manager,3.0,employee,0,51.46071774,-0.93239636,2019-10-18 15:39:45.053
16,80:58:f8:fc:bb:db,38,Kelly Andrews,Warehouse Manager,3.0,employee,0,51.46071774,-0.93239636,2019-10-18 15:38:58.632
17,80:58:f8:fc:bb:db,38,Kelly Andrews,Warehouse Manager,3.0,employee,0,51.46094269,-0.9321665,2019-10-18 15:38:45.395
18,80:58:f8:fc:bb:db,38,Kelly Andrews,Warehouse Manager,3.0,employee,0,51.46094269,-0.9321665,2019-10-18 15:38:31.453
19,80:58:f8:fc:bb:db,38,Kelly Andrews,Warehouse Manager,3.0,employee,0,51.46079764426343,-0.9323089368990226,2019-10-18 15:38:01.774
20,80:58:f8:fc:bb:db,38,Kelly Andrews,Warehouse Manager,3.0,employee,0,51.46071774,-0.93239636,2019-10-18 15:37:55.457
21,80:58:f8:fc:bb:db,38,Kelly Andrews,Warehouse Manager,3.0,employee,0,51.46071774,-0.93239636,2019-10-18 15:37:49.440
22,80:58:f8:fc:bb:db,38,Kelly Andrews,Warehouse Manager,3.0,employee,0,51.46090472036255,-0.9321917851448844,2019-10-18 15:37:36.912
23,80:58:f8:fc:bb:db,38,Kelly Andrews,Warehouse Manager,3.0,employee,0,51.460703154673006,-0.9324017269704103,2019-10-18 15:37:26.083
24,80:58:f8:fc:bb:db,38,Kelly Andrews,Warehouse Manager,3.0,employee,0,51.46090472036255,-0.9321917851448844,2019-10-18 15:37:12.546
25,80:58:f8:fc:bb:db,38,Kelly Andrews,Warehouse Manager,3.0,employee,0,51.46094269,-0.9321665,2019-10-18 15:36:54.302
26,80:58:f8:fc:bb:db,38,Kelly Andrews,Warehouse Manager,3.0,employee,0,51.46094269,-0.9321665,2019-10-18 15:36:43.669
27,80:58:f8:fc:bb:db,38,Kelly Andrews,Warehouse Manager,3.0,employee,0,51.46094269,-0.9321665,2019-10-18 15:36:35.143
28,80:58:f8:fc:bb:db,38,Kelly Andrews,Warehouse Manager,3.0,employee,0,51.46080949200179,-0.9323026053205964,2019-10-18 15:35:33.978
29,80:58:f8:fc:bb:db,38,Kelly Andrews,Warehouse Manager,3.0,employee,0,51.46090472036255,-0.9321917851448844,2019-10-18 15:35:18.937
30,80:58:f8:fc:bb:db,38,Kelly Andrews,Warehouse Manager,3.0,employee,0,51.460703154673006,-0.9324017269704103,2019-10-18 15:35:03.799
31,80:58:f8:fc:bb:db,38,Kelly Andrews,Warehouse Manager,3.0,employee,0,51.46080949200179,-0.9323026053205964,2019-10-18 15:34:59.183
32,80:58:f8:fc:bb:db,38,Kelly Andrews,Warehouse Manager,3.0,employee,0,51.46071774,-0.93239636,2019-10-18 15:34:27.397
33,80:58:f8:fc:bb:db,38,Kelly Andrews,Warehouse Manager,3.0,employee,0,51.46094269,-0.9321665,2019-10-18 15:33:43.773
34,80:58:f8:fc:bb:db,38,Kelly Andrews,Warehouse Manager,3.0,employee,0,51.46094269,-0.9321665,2019-10-18 15:32:57.150
35,80:58:f8:fc:bb:db,38,Kelly Andrews,Warehouse Manager,3.0,employee,0,51.46094269,-0.9321665,2019-10-18 15:32:03.710
36,80:58:f8:fc:bb:db,38,Kelly Andrews,Warehouse Manager,3.0,employee,0,51.46071774,-0.93239636,2019-10-18 15:31:08.653
37,80:58:f8:fc:bb:db,38,Kelly Andrews,Warehouse Manager,3.0,employee,0,51.46094269,-0.9321665,2019-10-18 15:29:59.868
38,24:46:c8:d9:5a:b0,14,Robert Harper,Warehouse Worker,0.0,employee,0,51.46061305907953,-0.9324419495646517,2019-10-22 15:31:15.854
39,24:46:c8:d9:5a:b0,14,Robert Harper,Warehouse Worker,0.0,employee,0,51.46061305907953,-0.9324419495646517,2019-10-22 15:31:06.333
40,24:46:c8:d9:5a:b0,14,Robert Harper,Warehouse Worker,0.0,employee,0,51.46041432,-0.93228554,2019-10-22 15:30:58.616
41,24:46:c8:d9:5a:b0,14,Robert Harper,Warehouse Worker,0.0,employee,0,51.46061305907953,-0.9324419495646517,2019-10-22 15:30:43.275
42,24:46:c8:d9:5a:b0,14,Robert Harper,Warehouse Worker,0.0,employee,0,51.4606371,-0.93246087,2019-10-22 15:30:36.862
43,24:46:c8:d9:5a:b0,14,Robert Harper,Warehouse Worker,0.0,employee,0,51.46061305907953,-0.9324419495646517,2019-10-22 15:30:26.632
44,24:46:c8:d9:5a:b0,14,Robert Harper,Warehouse Worker,0.0,employee,0,51.46061305907953,-0.9324419495646517,2019-10-22 15:30:07.789
45,24:46:c8:d9:5a:b0,14,Robert Harper,Warehouse Worker,0.0,employee,0,51.46061305907953,-0.9324419495646517,2019-10-22 15:29:59.666
46,24:46:c8:d9:5a:b0,14,Robert Harper,Warehouse Worker,0.0,employee,0,51.4606371,-0.93246087,2019-10-22 15:29:46.133
47,24:46:c8:d9:5a:b0,14,Robert Harper,Warehouse Worker,0.0,employee,0,51.46061305907953,-0.9324419495646517,2019-10-22 15:29:35.209
48,24:46:c8:d9:5a:b0,14,Robert Harper,Warehouse Worker,0.0,employee,0,51.46061305907953,-0.9324419495646517,2019-10-22 15:29:28.593
49,24:46:c8:d9:5a:b0,14,Robert Harper,Warehouse Worker,0.0,employee,0,51.46061305907953,-0.9324419495646517,2019-10-22 15:29:17.361
50,24:46:c8:d9:5a:b0,14,Robert Harper,Warehouse Worker,0.0,employee,0,51.4606371,-0.93246087,2019-10-22 15:29:06.034
51,24:46:c8:d9:5a:b0,14,Robert Harper,Warehouse Worker,0.0,employee,0,51.46061305907953,-0.9324419495646517,2019-10-22 15:28:54.002
52,80:58:f8:55:4b:6b,68,Samuel Gray,DevOps Engineer,1.0,employee,0,51.46094269,-0.9321665,2019-10-15 12:37:10.455
53,80:58:f8:55:4b:6b,68,Samuel Gray,DevOps Engineer,1.0,employee,0,51.46071774,-0.93239636,2019-10-15 12:36:14.297
54,80:58:f8:55:4b:6b,68,Samuel Gray,DevOps Engineer,1.0,employee,0,51.46094269,-0.9321665,2019-10-15 12:36:07.175
55,80:58:f8:55:4b:6b,68,Samuel Gray,DevOps Engineer,1.0,employee,0,51.46071774,-0.93239636,2019-10-15 12:35:36.597
56,80:58:f8:55:4b:6b,68,Samuel Gray,DevOps Engineer,1.0,employee,0,51.46094269,-0.9321665,2019-10-15 12:35:24.267
57,80:58:f8:55:4b:6b,68,Samuel Gray,DevOps Engineer,1.0,employee,0,51.46071774,-0.93239636,2019-10-15 12:34:54.594
58,80:58:f8:55:4b:6b,68,Samuel Gray,DevOps Engineer,1.0,employee,0,51.46094269,-0.9321665,2019-10-15 12:33:52.118
59,80:58:f8:55:4b:6b,68,Samuel Gray,DevOps Engineer,1.0,employee,0,51.46094269,-0.9321665,2019-10-15 12:33:49.908
60,80:58:f8:55:4b:6b,68,Samuel Gray,DevOps Engineer,1.0,employee,0,51.46088192558799,-0.9322285907212524,2019-10-15 12:33:34.172
61,80:58:f8:55:4b:6b,68,Samuel Gray,DevOps Engineer,1.0,employee,0,51.46088192558799,-0.9322285907212524,2019-10-15 12:33:17.123
62,80:58:f8:55:4b:6b,68,Samuel Gray,DevOps Engineer,1.0,employee,0,51.46088192558799,-0.9322285907212524,2019-10-15 12:33:04.417
63,80:58:f8:55:4b:6b,68,Samuel Gray,DevOps Engineer,1.0,employee,0,51.46088192558799,-0.9322285907212524,2019-10-15 12:32:58.774
64,80:58:f8:55:4b:6b,68,Samuel Gray,DevOps Engineer,1.0,employee,0,51.46088192558799,-0.9322285907212524,2019-10-15 12:32:46.140
65,80:58:f8:55:4b:6b,68,Samuel Gray,DevOps Engineer,1.0,employee,0,51.46071774,-0.93239636,2019-10-15 12:32:33.303
66,80:58:f8:55:4b:6b,68,Samuel Gray,DevOps Engineer,1.0,employee,0,51.46071774,-0.93239636,2019-10-15 12:32:22.273
67,80:58:f8:55:4b:6b,68,Samuel Gray,DevOps Engineer,1.0,employee,0,51.46088192558799,-0.9322285907212524,2019-10-15 12:32:14.858
68,80:58:f8:55:4b:6b,68,Samuel Gray,DevOps Engineer,1.0,employee,0,51.46071774,-0.93239636,2019-10-15 12:31:54.709
69,80:58:f8:55:4b:6b,68,Samuel Gray,DevOps Engineer,1.0,employee,0,51.46094269,-0.9321665,2019-10-15 12:31:44.974
70,80:58:f8:55:4b:6b,68,Samuel Gray,DevOps Engineer,1.0,employee,0,51.46094269,-0.9321665,2019-10-15 12:31:27.821
71,80:58:f8:55:4b:6b,68,Samuel Gray,DevOps Engineer,1.0,employee,0,51.46071774,-0.93239636,2019-10-15 12:31:10.070
72,80:58:f8:55:4b:6b,68,Samuel Gray,DevOps Engineer,1.0,employee,0,51.46088192558799,-0.9322285907212524,2019-10-15 12:31:07.771
73,80:58:f8:55:4b:6b,68,Samuel Gray,DevOps Engineer,1.0,employee,0,51.46094269,-0.9321665,2019-10-15 12:30:58.535
74,80:58:f8:55:4b:6b,68,Samuel Gray,DevOps Engineer,1.0,employee,0,51.46088192558799,-0.9322285907212524,2019-10-15 12:30:47.706
75,80:58:f8:55:4b:6b,68,Samuel Gray,DevOps Engineer,1.0,employee,0,51.46088192558799,-0.9322285907212524,2019-10-15 12:30:38.779
