,ClientMacAddr,frequency,Name,Job_Title,security_level,classification,Level,lat,lng,localtime
0,80:58:f8:56:cd:ed,59,Dr. Ian Cruz,DevOps Engineer,2.0,employee,0,51.46064328735089,-0.9322414342421202,2019-11-08 15:59:21.225
1,80:58:f8:56:cd:ed,59,Dr. Ian Cruz,DevOps Engineer,2.0,employee,0,51.46088640328273,-0.93235779449465,2019-11-08 15:59:19.822
2,80:58:f8:56:cd:ed,59,Dr. Ian Cruz,DevOps Engineer,2.0,employee,0,51.46088640328273,-0.93235779449465,2019-11-08 15:59:09.891
3,80:58:f8:56:cd:ed,59,Dr. Ian Cruz,DevOps Engineer,2.0,employee,0,51.46088640328273,-0.93235779449465,2019-11-08 15:58:59.662
4,80:58:f8:56:cd:ed,59,Dr. Ian Cruz,DevOps Engineer,2.0,employee,0,51.46088640328273,-0.93235779449465,2019-11-08 15:58:49.633
5,80:58:f8:56:cd:ed,59,Dr. Ian Cruz,DevOps Engineer,2.0,employee,0,51.46088640328273,-0.93235779449465,2019-11-08 15:58:39.600
6,80:58:f8:56:cd:ed,59,Dr. Ian Cruz,DevOps Engineer,2.0,employee,0,51.46088640328273,-0.93235779449465,2019-11-08 15:58:29.577
7,80:58:f8:56:cd:ed,59,Dr. Ian Cruz,DevOps Engineer,2.0,employee,0,51.46088640328273,-0.93235779449465,2019-11-08 15:58:19.236
8,80:58:f8:56:cd:ed,59,Dr. Ian Cruz,DevOps Engineer,2.0,employee,0,51.46088640328273,-0.93235779449465,2019-11-08 15:58:09.208
9,80:58:f8:56:cd:ed,59,Dr. Ian Cruz,DevOps Engineer,2.0,employee,0,51.46088640328273,-0.93235779449465,2019-11-08 15:57:58.980
10,80:58:f8:56:cd:ed,59,Dr. Ian Cruz,DevOps Engineer,2.0,employee,0,51.46088640328273,-0.93235779449465,2019-11-08 15:57:48.944
11,80:58:f8:56:cd:ed,59,Dr. Ian Cruz,DevOps Engineer,2.0,employee,0,51.46088640328273,-0.93235779449465,2019-11-08 15:57:38.916
12,80:58:f8:56:cd:ed,59,Dr. Ian Cruz,DevOps Engineer,2.0,employee,0,51.46088640328273,-0.93235779449465,2019-11-08 15:57:28.888
13,80:58:f8:56:cd:ed,59,Dr. Ian Cruz,DevOps Engineer,2.0,employee,0,51.46071774,-0.93239636,2019-10-15 16:25:39.359
14,80:58:f8:56:cd:ed,59,Dr. Ian Cruz,DevOps Engineer,2.0,employee,0,51.46094269,-0.9321665,2019-10-15 16:24:55.938
15,80:58:f8:56:cd:ed,59,Dr. Ian Cruz,DevOps Engineer,2.0,employee,0,51.46094269,-0.9321665,2019-10-15 16:24:17.343
16,80:58:f8:56:cd:ed,59,Dr. Ian Cruz,DevOps Engineer,2.0,employee,0,51.46071774,-0.93239636,2019-10-15 16:23:57.790
17,80:58:f8:56:cd:ed,59,Dr. Ian Cruz,DevOps Engineer,2.0,employee,0,51.46094269,-0.9321665,2019-10-15 16:23:42.250
18,80:58:f8:56:cd:ed,59,Dr. Ian Cruz,DevOps Engineer,2.0,employee,0,51.46094269,-0.9321665,2019-10-15 16:23:33.933
19,80:58:f8:56:cd:ed,59,Dr. Ian Cruz,DevOps Engineer,2.0,employee,0,51.46071774,-0.93239636,2019-10-15 16:23:16.287
20,80:58:f8:56:cd:ed,59,Dr. Ian Cruz,DevOps Engineer,2.0,employee,0,51.46071774,-0.93239636,2019-10-15 16:23:08.265
21,80:58:f8:56:cd:ed,59,Dr. Ian Cruz,DevOps Engineer,2.0,employee,0,51.46071774,-0.93239636,2019-10-15 16:22:53.521
22,80:58:f8:56:cd:ed,59,Dr. Ian Cruz,DevOps Engineer,2.0,employee,0,51.46088727638634,-0.9322231231306388,2019-10-15 16:22:26.554
23,80:58:f8:56:cd:ed,59,Dr. Ian Cruz,DevOps Engineer,2.0,employee,0,51.46094269,-0.9321665,2019-10-15 16:22:15.819
24,80:58:f8:56:cd:ed,59,Dr. Ian Cruz,DevOps Engineer,2.0,employee,0,51.46071774,-0.93239636,2019-10-15 16:22:08.705
25,80:58:f8:56:cd:ed,59,Dr. Ian Cruz,DevOps Engineer,2.0,employee,0,51.46094269,-0.9321665,2019-10-15 16:21:59.978
26,80:58:f8:56:cd:ed,59,Dr. Ian Cruz,DevOps Engineer,2.0,employee,0,51.46088727638634,-0.9322231231306388,2019-10-15 16:21:42.735
