,ClientMacAddr,frequency,Name,Job_Title,security_level,classification,Level,lat,lng,localtime
0,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.46080495,-0.9321861,2020-01-09 09:51:25.965
1,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.46080495,-0.9321861,2020-01-09 09:51:15.925
2,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.46080495,-0.9321861,2020-01-09 09:51:05.826
3,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.46080495,-0.9321861,2020-01-09 09:50:55.783
4,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.46080495,-0.9321861,2020-01-09 09:50:45.762
5,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.46080495,-0.9321861,2020-01-09 09:50:35.723
6,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.46080495,-0.9321861,2020-01-09 09:50:25.699
7,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.46080495,-0.9321861,2020-01-09 09:50:15.673
8,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.46080495,-0.9321861,2020-01-09 09:50:05.665
9,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.46080495,-0.9321861,2020-01-09 09:49:55.532
10,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.46032165,-0.93252614,2019-12-11 08:18:51.642
11,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.460372625115326,-0.9326889113687122,2019-12-11 08:18:46.532
12,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.460372625115326,-0.9326889113687122,2019-12-11 08:18:36.400
13,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.460372625115326,-0.9326889113687122,2019-12-11 08:18:26.360
14,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.460372625115326,-0.9326889113687122,2019-12-11 08:18:16.235
15,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.460372625115326,-0.9326889113687122,2019-12-11 08:18:06.098
16,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.460372625115326,-0.9326889113687122,2019-12-11 08:17:55.970
17,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.460372625115326,-0.9326889113687122,2019-12-11 08:17:45.930
18,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.460372625115326,-0.9326889113687122,2019-12-11 08:17:35.801
19,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.460372625115326,-0.9326889113687122,2019-12-11 08:17:25.669
20,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.460372625115326,-0.9326889113687122,2019-12-11 08:17:15.539
21,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.460372625115326,-0.9326889113687122,2019-12-11 08:17:05.404
22,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.460372625115326,-0.9326889113687122,2019-12-11 08:16:55.363
23,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.46041136,-0.93304454,2019-10-15 14:03:05.946
24,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.46050376,-0.93231244,2019-10-15 14:02:55.717
25,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.46041136,-0.93304454,2019-10-15 14:01:02.799
26,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.46050376,-0.93231244,2019-10-15 14:00:52.802
27,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.46047329,-0.9331763,2019-10-15 13:59:40.226
28,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.46042808878434,-0.933080131548909,2019-10-15 13:59:22.775
29,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.46050376,-0.93231244,2019-10-15 13:59:09.542
30,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.46041136,-0.93304454,2019-10-15 13:58:57.666
31,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.46050376,-0.93231244,2019-10-15 13:58:44.477
32,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.46047329,-0.9331763,2019-10-15 13:58:30.838
33,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.46047329,-0.9331763,2019-10-15 13:58:28.638
34,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.46047329,-0.9331763,2019-10-15 13:57:50.028
35,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.46041136,-0.93304454,2019-10-15 13:57:40.202
36,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.46050376,-0.93231244,2019-10-15 13:57:28.070
37,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.46047834383157,-0.933033017986854,2019-10-15 13:57:10.228
38,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.46042808878434,-0.933080131548909,2019-10-15 13:57:00.601
39,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.46047329,-0.9331763,2019-10-15 13:56:53.486
40,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.4604319460774,-0.9330409989506336,2019-10-15 13:56:31.334
41,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.46047329,-0.9331763,2019-10-15 13:56:26.818
42,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.46041136,-0.93304454,2019-10-15 13:56:17.798
43,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.46047834383157,-0.933033017986854,2019-10-15 13:55:58.647
44,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.46042808878434,-0.933080131548909,2019-10-15 13:55:42.108
45,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.4604319460774,-0.9330409989506336,2019-10-15 13:55:36.488
46,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.46050376,-0.93231244,2019-10-15 13:55:22.050
47,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.46042808878434,-0.933080131548909,2019-10-15 13:55:05.708
48,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.46050376,-0.93231244,2019-10-15 13:54:59.091
49,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.46041769370809,-0.9329943570163108,2019-10-15 13:54:48.765
50,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.46041769370809,-0.9329943570163108,2019-10-15 13:54:33.219
51,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.4604319460774,-0.9330409989506336,2019-10-15 13:54:24.097
52,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.46047329,-0.9331763,2019-10-15 13:54:12.265
53,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.46041769370809,-0.9329943570163108,2019-10-15 13:53:56.419
54,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.46041136,-0.93304454,2019-10-15 13:53:40.477
55,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.46041769370809,-0.9329943570163108,2019-10-15 13:53:30.051
56,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.46041136,-0.93304454,2019-10-15 13:53:24.738
57,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.4604319460774,-0.9330409989506336,2019-10-15 13:53:19.428
58,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.46041769370809,-0.9329943570163108,2019-10-15 13:53:06.990
59,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.46042808878434,-0.933080131548909,2019-10-15 13:52:58.265
60,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.46050376,-0.93231244,2019-10-15 13:52:40.927
61,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.46047329,-0.9331763,2019-10-15 13:52:08.957
62,f4:f5:24:5a:0e:c0,63,Kelly Miller,Customer Service Manager,2.0,employee,0,51.46047329,-0.9331763,2019-10-15 13:49:30.118
63,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46076805813421,-0.9322408740148668,2019-10-15 16:41:19.164
64,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46059815,-0.93239386,2019-10-15 16:38:31.545
65,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46059815,-0.93239386,2019-10-15 16:37:29.084
66,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46078621,-0.93222453,2019-10-15 16:37:17.355
67,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46059815,-0.93239386,2019-10-15 16:37:08.637
68,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46078621,-0.93222453,2019-10-15 16:36:55.913
69,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46078621,-0.93222453,2019-10-15 16:36:46.386
70,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46078621,-0.93222453,2019-10-15 16:36:26.528
71,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46078621,-0.93222453,2019-10-15 16:36:11.391
72,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46078621,-0.93222453,2019-10-15 16:36:08.682
73,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46059815,-0.93239386,2019-10-15 16:35:45.024
74,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46078621,-0.93222453,2019-10-15 16:35:21.058
75,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46059815,-0.93239386,2019-10-15 16:34:56.405
76,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46076805813421,-0.9322408740148668,2019-10-15 16:34:48.675
77,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46078621,-0.93222453,2019-10-15 16:34:31.432
78,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46059815,-0.93239386,2019-10-15 16:34:11.383
79,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46078621,-0.93222453,2019-10-15 16:34:09.076
80,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46059815,-0.93239386,2019-10-15 16:33:48.021
81,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46078621,-0.93222453,2019-10-15 16:33:32.377
82,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46059815,-0.93239386,2019-10-15 16:33:26.362
83,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46076805813421,-0.9322408740148668,2019-10-15 16:33:06.009
84,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46078621,-0.93222453,2019-10-15 16:32:53.881
85,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46059815,-0.93239386,2019-10-15 16:32:48.067
86,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46076805813421,-0.9322408740148668,2019-10-15 16:32:31.929
87,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46059815,-0.93239386,2019-10-15 16:32:29.627
88,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46059815,-0.93239386,2019-10-15 16:32:16.588
89,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46076805813421,-0.9322408740148668,2019-10-15 16:32:04.856
90,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46078621,-0.93222453,2019-10-15 16:31:41.199
91,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46076805813421,-0.9322408740148668,2019-10-15 16:31:23.459
92,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46078621,-0.93222453,2019-10-15 16:31:16.233
93,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46059815,-0.93239386,2019-10-15 16:31:06.609
94,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46076805813421,-0.9322408740148668,2019-10-15 16:30:50.168
95,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46078621,-0.93222453,2019-10-15 16:29:50.812
96,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46078621,-0.93222453,2019-10-15 16:29:46.803
97,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46059815,-0.93239386,2019-10-15 16:29:31.960
98,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46078621,-0.93222453,2019-10-15 16:29:25.946
99,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46059815,-0.93239386,2019-10-15 16:29:19.941
100,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46093752,-0.93238226,2019-10-14 09:24:14.836
101,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46065474,-0.93223934,2019-10-14 09:18:27.537
102,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46065474,-0.93223934,2019-10-14 09:15:05.534
103,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46093752,-0.93238226,2019-10-14 09:11:47.180
104,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46065474,-0.93223934,2019-10-14 09:10:49.858
105,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46065474,-0.93223934,2019-10-14 09:10:18.386
106,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46093752,-0.93238226,2019-10-14 09:09:05.732
107,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46093752,-0.93238226,2019-10-14 09:08:11.792
108,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46093752,-0.93238226,2019-10-14 09:06:44.693
109,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46093752,-0.93238226,2019-10-14 09:05:56.283
110,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46093752,-0.93238226,2019-10-14 09:05:44.055
111,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46065474,-0.93223934,2019-10-14 09:05:19.199
112,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46093752,-0.93238226,2019-10-14 09:04:59.354
113,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46093411527386,-0.9323815405226696,2019-10-14 09:04:21.466
114,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46091508809904,-0.932371855792279,2019-10-14 09:04:12.546
115,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.460918136385565,-0.9323724633164474,2019-10-14 09:04:06.034
116,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46093752,-0.93238226,2019-10-14 09:03:59.621
117,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46091508809904,-0.932371855792279,2019-10-14 09:03:46.190
118,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46091508809904,-0.932371855792279,2019-10-14 09:03:35.365
119,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46065474,-0.93223934,2019-10-14 09:03:14.014
120,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46063655006931,-0.9322426662277266,2019-10-14 09:03:02.396
121,80:58:f8:61:0f:2f,68,Jason Evans,Laboratory Technician,0.0,employee,0,51.46093411527386,-0.9323815405226696,2019-10-14 09:02:47.250
