,ClientMacAddr,frequency,Name,Job_Title,security_level,classification,Level,lat,lng,localtime
0,80:58:f8:72:e7:07,34,Kimberly Smith,Sales Executive,2.0,employee,0,51.46094269,-0.9321665,2019-10-18 09:24:30.820
1,80:58:f8:72:e7:07,34,Kimberly Smith,Sales Executive,2.0,employee,0,51.46044905,-0.93249523,2019-10-18 09:24:03.755
2,80:58:f8:72:e7:07,34,Kimberly Smith,Sales Executive,2.0,employee,0,51.46071774,-0.93239636,2019-10-18 09:22:47.628
3,80:58:f8:72:e7:07,34,Kimberly Smith,Sales Executive,2.0,employee,0,51.46071774,-0.93239636,2019-10-18 09:20:22.116
4,80:58:f8:72:e7:07,34,Kimberly Smith,Sales Executive,2.0,employee,0,51.46094269,-0.9321665,2019-10-18 09:18:37.304
5,80:58:f8:72:e7:07,34,Kimberly Smith,Sales Executive,2.0,employee,0,51.46044905,-0.93249523,2019-10-18 09:18:08.627
6,80:58:f8:72:e7:07,34,Kimberly Smith,Sales Executive,2.0,employee,0,51.460702948656085,-0.9324216461374216,2019-10-18 09:17:22.600
7,80:58:f8:72:e7:07,34,Kimberly Smith,Sales Executive,2.0,employee,0,51.46044905,-0.93249523,2019-10-18 09:15:45.122
8,80:58:f8:72:e7:07,34,Kimberly Smith,Sales Executive,2.0,employee,0,51.46094269,-0.9321665,2019-10-18 09:15:23.758
9,80:58:f8:72:e7:07,34,Kimberly Smith,Sales Executive,2.0,employee,0,51.46044638994093,-0.9324927767049876,2019-10-18 09:14:59.999
10,80:58:f8:72:e7:07,34,Kimberly Smith,Sales Executive,2.0,employee,0,51.46071774,-0.93239636,2019-10-18 09:13:59.015
11,80:58:f8:72:e7:07,34,Kimberly Smith,Sales Executive,2.0,employee,0,51.460449742801,-0.9325044076910192,2019-10-18 09:13:46.580
12,80:58:f8:72:e7:07,34,Kimberly Smith,Sales Executive,2.0,employee,0,51.46068836779937,-0.9323585359546824,2019-10-18 09:13:36.351
13,80:58:f8:72:e7:07,34,Kimberly Smith,Sales Executive,2.0,employee,0,51.460709555851246,-0.9324113752946775,2019-10-18 09:13:15.694
14,80:58:f8:72:e7:07,34,Kimberly Smith,Sales Executive,2.0,employee,0,51.46044905,-0.93249523,2019-10-18 09:13:03.578
15,80:58:f8:72:e7:07,34,Kimberly Smith,Sales Executive,2.0,employee,0,51.46071774,-0.93239636,2019-10-18 09:12:45.813
16,80:58:f8:72:e7:07,34,Kimberly Smith,Sales Executive,2.0,employee,0,51.46044794183475,-0.9325021862266604,2019-10-18 09:12:28.268
