,ClientMacAddr,frequency,Name,Job_Title,security_level,classification,Level,lat,lng,localtime
0,24:46:c8:c7:56:e5,13,Richard Jones,Legal Assistant,1.0,employee,0,51.46091196687298,-0.9323837545108852,2019-12-19 13:58:15.810
1,24:46:c8:c7:56:e5,13,Richard Jones,Legal Assistant,1.0,employee,0,51.46091196687298,-0.9323837545108852,2019-12-19 13:58:05.786
2,24:46:c8:c7:56:e5,13,Richard Jones,Legal Assistant,1.0,employee,0,51.46091196687298,-0.9323837545108852,2019-12-19 13:57:55.759
3,24:46:c8:c7:56:e5,13,Richard Jones,Legal Assistant,1.0,employee,0,51.46091196687298,-0.9323837545108852,2019-12-19 13:57:45.638
4,24:46:c8:c7:56:e5,13,Richard Jones,Legal Assistant,1.0,employee,0,51.46091196687298,-0.9323837545108852,2019-12-19 13:57:35.621
5,24:46:c8:c7:56:e5,13,Richard Jones,Legal Assistant,1.0,employee,0,51.46091196687298,-0.9323837545108852,2019-12-19 13:57:25.594
6,24:46:c8:c7:56:e5,13,Richard Jones,Legal Assistant,1.0,employee,0,51.46091196687298,-0.9323837545108852,2019-12-19 13:57:15.567
7,24:46:c8:c7:56:e5,13,Richard Jones,Legal Assistant,1.0,employee,0,51.46091196687298,-0.9323837545108852,2019-12-19 13:57:05.549
8,24:46:c8:c7:56:e5,13,Richard Jones,Legal Assistant,1.0,employee,0,51.46091196687298,-0.9323837545108852,2019-12-19 13:56:55.521
9,24:46:c8:c7:56:e5,13,Richard Jones,Legal Assistant,1.0,employee,0,51.46091196687298,-0.9323837545108852,2019-12-19 13:56:45.496
10,24:46:c8:c7:56:e5,13,Richard Jones,Legal Assistant,1.0,employee,0,51.46091196687298,-0.9323837545108852,2019-12-19 13:56:35.469
11,24:46:c8:c7:56:e5,13,Richard Jones,Legal Assistant,1.0,employee,0,51.46091196687298,-0.9323837545108852,2019-12-19 13:56:25.446
12,24:46:c8:c7:56:e5,13,Richard Jones,Legal Assistant,1.0,employee,0,51.460554368371966,-0.932404669166526,2019-12-19 13:56:19.433
13,80:58:f8:91:50:70,35,Steven Mathis,Chief Marketing Officer,2.0,employee,0,51.46071774,-0.93239636,2019-10-18 16:15:46.075
14,80:58:f8:91:50:70,35,Steven Mathis,Chief Marketing Officer,2.0,employee,0,51.46071774,-0.93239636,2019-10-18 16:13:33.612
15,80:58:f8:91:50:70,35,Steven Mathis,Chief Marketing Officer,2.0,employee,0,51.46094269,-0.9321665,2019-10-18 16:12:14.889
16,80:58:f8:91:50:70,35,Steven Mathis,Chief Marketing Officer,2.0,employee,0,51.46094269,-0.9321665,2019-10-18 16:10:25.891
17,80:58:f8:91:50:70,35,Steven Mathis,Chief Marketing Officer,2.0,employee,0,51.46071774,-0.93239636,2019-10-18 16:09:36.458
18,80:58:f8:91:50:70,35,Steven Mathis,Chief Marketing Officer,2.0,employee,0,51.46094269,-0.9321665,2019-10-18 16:08:26.468
19,80:58:f8:91:50:70,35,Steven Mathis,Chief Marketing Officer,2.0,employee,0,51.46094269,-0.9321665,2019-10-18 16:08:02.904
20,80:58:f8:91:50:70,35,Steven Mathis,Chief Marketing Officer,2.0,employee,0,51.46094269,-0.9321665,2019-10-18 16:07:53.277
21,80:58:f8:91:50:70,35,Steven Mathis,Chief Marketing Officer,2.0,employee,0,51.46094269,-0.9321665,2019-10-18 16:07:47.257
22,80:58:f8:91:50:70,35,Steven Mathis,Chief Marketing Officer,2.0,employee,0,51.46071774,-0.93239636,2019-10-18 16:07:30.515
23,80:58:f8:91:50:70,35,Steven Mathis,Chief Marketing Officer,2.0,employee,0,51.46094269,-0.9321665,2019-10-18 16:07:00.133
24,80:58:f8:91:50:70,35,Steven Mathis,Chief Marketing Officer,2.0,employee,0,51.46090013014891,-0.932194841908777,2019-10-18 16:06:53.010
25,80:58:f8:91:50:70,35,Steven Mathis,Chief Marketing Officer,2.0,employee,0,51.46071774,-0.93239636,2019-10-18 16:06:38.675
26,80:58:f8:91:50:70,35,Steven Mathis,Chief Marketing Officer,2.0,employee,0,51.46094269,-0.9321665,2019-10-18 16:05:54.956
27,80:58:f8:91:50:70,35,Steven Mathis,Chief Marketing Officer,2.0,employee,0,51.46094269,-0.9321665,2019-10-18 16:05:41.823
28,80:58:f8:91:50:70,35,Steven Mathis,Chief Marketing Officer,2.0,employee,0,51.46090013014891,-0.932194841908777,2019-10-18 16:05:22.670
29,80:58:f8:91:50:70,35,Steven Mathis,Chief Marketing Officer,2.0,employee,0,51.46090013014891,-0.932194841908777,2019-10-18 16:05:12.161
30,80:58:f8:91:50:70,35,Steven Mathis,Chief Marketing Officer,2.0,employee,0,51.46094269,-0.9321665,2019-10-18 16:04:43.466
31,80:58:f8:91:50:70,35,Steven Mathis,Chief Marketing Officer,2.0,employee,0,51.460694574522336,-0.9324048842129432,2019-10-18 16:04:12.485
32,80:58:f8:91:50:70,35,Steven Mathis,Chief Marketing Officer,2.0,employee,0,51.460694574522336,-0.9324048842129432,2019-10-18 16:04:00.549
33,80:58:f8:91:50:70,35,Steven Mathis,Chief Marketing Officer,2.0,employee,0,51.460830215,-0.93228143,2019-10-18 16:03:51.727
34,80:58:f8:91:50:70,35,Steven Mathis,Chief Marketing Officer,2.0,employee,0,51.46081304343267,-0.9322910617371588,2019-10-18 16:03:34.982
35,80:58:f8:91:50:70,35,Steven Mathis,Chief Marketing Officer,2.0,employee,0,51.460830215,-0.93228143,2019-10-18 16:03:05.711
36,80:58:f8:91:50:70,35,Steven Mathis,Chief Marketing Officer,2.0,employee,0,51.46071774,-0.93239636,2019-10-18 16:02:43.048
37,80:58:f8:91:50:70,35,Steven Mathis,Chief Marketing Officer,2.0,employee,0,51.460830215,-0.93228143,2019-10-18 16:02:27.109
38,80:58:f8:91:50:70,35,Steven Mathis,Chief Marketing Officer,2.0,employee,0,51.460830215,-0.93228143,2019-10-18 16:02:10.355
39,80:58:f8:91:50:70,35,Steven Mathis,Chief Marketing Officer,2.0,employee,0,51.46094269,-0.9321665,2019-10-18 16:02:07.948
40,80:58:f8:91:50:70,35,Steven Mathis,Chief Marketing Officer,2.0,employee,0,51.46081304343267,-0.9322910617371588,2019-10-18 16:01:33.451
41,80:58:f8:91:50:70,35,Steven Mathis,Chief Marketing Officer,2.0,employee,0,51.46094269,-0.9321665,2019-10-18 16:01:22.421
42,80:58:f8:91:50:70,35,Steven Mathis,Chief Marketing Officer,2.0,employee,0,51.46071774,-0.93239636,2019-10-18 16:01:18.113
43,80:58:f8:91:50:70,35,Steven Mathis,Chief Marketing Officer,2.0,employee,0,51.46094269,-0.9321665,2019-10-18 16:01:03.375
44,80:58:f8:91:50:70,35,Steven Mathis,Chief Marketing Officer,2.0,employee,0,51.46071774,-0.93239636,2019-10-18 16:00:38.201
45,80:58:f8:91:50:70,35,Steven Mathis,Chief Marketing Officer,2.0,employee,0,51.46094269,-0.9321665,2019-10-18 16:00:16.238
46,80:58:f8:91:50:70,35,Steven Mathis,Chief Marketing Officer,2.0,employee,0,51.46071774,-0.93239636,2019-10-18 16:00:08.716
47,80:58:f8:91:50:70,35,Steven Mathis,Chief Marketing Officer,2.0,employee,0,51.46094269,-0.9321665,2019-10-18 15:59:26.600
48,60:1d:91:25:c9:50,10,Amber Hernandez,Digital Marketing Manager,3.0,employee,0,51.46078621,-0.93222453,2020-01-17 15:03:55.852
49,60:1d:91:25:c9:50,10,Amber Hernandez,Digital Marketing Manager,3.0,employee,0,51.460888827875806,-0.9323315018957942,2020-01-17 15:03:49.134
50,60:1d:91:25:c9:50,10,Amber Hernandez,Digital Marketing Manager,3.0,employee,0,51.46093752,-0.93238226,2020-01-17 15:03:34.266
51,60:1d:91:25:c9:50,10,Amber Hernandez,Digital Marketing Manager,3.0,employee,0,51.46078621,-0.93222453,2020-01-17 15:03:21.111
52,60:1d:91:25:c9:50,10,Amber Hernandez,Digital Marketing Manager,3.0,employee,0,51.46093752,-0.93238226,2020-01-17 15:03:09.032
53,60:1d:91:25:c9:50,10,Amber Hernandez,Digital Marketing Manager,3.0,employee,0,51.460888827875806,-0.9323315018957942,2020-01-17 15:02:54.425
54,60:1d:91:25:c9:50,10,Amber Hernandez,Digital Marketing Manager,3.0,employee,0,51.46093752,-0.93238226,2020-01-17 15:02:33.866
55,60:1d:91:25:c9:50,10,Amber Hernandez,Digital Marketing Manager,3.0,employee,0,51.46078621,-0.93222453,2020-01-17 15:02:20.537
56,60:1d:91:25:c9:50,10,Amber Hernandez,Digital Marketing Manager,3.0,employee,0,51.46093752,-0.93238226,2020-01-17 15:02:13.822
57,60:1d:91:25:c9:50,10,Amber Hernandez,Digital Marketing Manager,3.0,employee,0,51.46078621,-0.93222453,2020-01-17 15:02:00.383
58,f0:d7:aa:db:8f:1d,13,James Thomas,Maintenance Technician,1.0,employee,0,51.46044311378882,-0.9326907320478935,2019-10-08 10:26:05.527
59,f0:d7:aa:db:8f:1d,13,James Thomas,Maintenance Technician,1.0,employee,0,51.460437834655565,-0.9328645940156904,2019-10-08 10:25:58.906
60,f0:d7:aa:db:8f:1d,13,James Thomas,Maintenance Technician,1.0,employee,0,51.46044311378882,-0.9326907320478935,2019-10-08 10:25:45.361
61,f0:d7:aa:db:8f:1d,13,James Thomas,Maintenance Technician,1.0,employee,0,51.46044311378882,-0.9326907320478935,2019-10-08 10:25:35.327
62,f0:d7:aa:db:8f:1d,13,James Thomas,Maintenance Technician,1.0,employee,0,51.46044311378882,-0.9326907320478935,2019-10-08 10:25:25.203
63,f0:d7:aa:db:8f:1d,13,James Thomas,Maintenance Technician,1.0,employee,0,51.460437834655565,-0.9328645940156904,2019-10-08 10:25:18.371
64,f0:d7:aa:db:8f:1d,13,James Thomas,Maintenance Technician,1.0,employee,0,51.460437834655565,-0.9328645940156904,2019-10-08 10:25:08.336
65,f0:d7:aa:db:8f:1d,13,James Thomas,Maintenance Technician,1.0,employee,0,51.460437834655565,-0.9328645940156904,2019-10-08 10:24:58.211
66,f0:d7:aa:db:8f:1d,13,James Thomas,Maintenance Technician,1.0,employee,0,51.460437834655565,-0.9328645940156904,2019-10-08 10:24:47.875
67,f0:d7:aa:db:8f:1d,13,James Thomas,Maintenance Technician,1.0,employee,0,51.460437834655565,-0.9328645940156904,2019-10-08 10:24:37.751
68,f0:d7:aa:db:8f:1d,13,James Thomas,Maintenance Technician,1.0,employee,0,51.460437834655565,-0.9328645940156904,2019-10-08 10:24:27.713
69,f0:d7:aa:db:8f:1d,13,James Thomas,Maintenance Technician,1.0,employee,0,51.460437834655565,-0.9328645940156904,2019-10-08 10:24:17.686
70,f0:d7:aa:db:8f:1d,13,James Thomas,Maintenance Technician,1.0,employee,0,51.46047156253138,-0.932830479207793,2019-10-08 10:24:07.652
71,80:58:f8:9b:a8:91,12,Roy Fox,Recruitment Specialist,0.0,employee,0,51.46092216982409,-0.932374501858895,2019-10-21 14:06:32.602
