,ClientMacAddr,frequency,Name,Job_Title,security_level,classification,Level,lat,lng,localtime
0,d0:77:14:ae:e8:60,16,Jeffrey Alexander,Laboratory Technician,2.0,employee,0,51.46049051,-0.93277142,2019-10-22 10:04:10.011
1,d0:77:14:ae:e8:60,16,Jeffrey Alexander,Laboratory Technician,2.0,employee,0,51.46047104510764,-0.9330658940026691,2019-10-22 10:04:07.302
2,d0:77:14:ae:e8:60,16,Jeffrey Alexander,Laboratory Technician,2.0,employee,0,51.460412762577214,-0.932968059193082,2019-10-22 10:03:55.376
3,d0:77:14:ae:e8:60,16,Jeffrey Alexander,Laboratory Technician,2.0,employee,0,51.460433077439994,-0.9330543445052616,2019-10-22 10:03:49.564
4,d0:77:14:ae:e8:60,16,Jeffrey Alexander,Laboratory Technician,2.0,employee,0,51.46042860765398,-0.9330374304975064,2019-10-22 10:03:37.130
5,d0:77:14:ae:e8:60,16,Jeffrey Alexander,Laboratory Technician,2.0,employee,0,51.46043916898412,-0.9330243363163708,2019-10-22 10:03:27.813
6,d0:77:14:ae:e8:60,16,Jeffrey Alexander,Laboratory Technician,2.0,employee,0,51.46043916898412,-0.9330243363163708,2019-10-22 10:03:13.079
7,d0:77:14:ae:e8:60,16,Jeffrey Alexander,Laboratory Technician,2.0,employee,0,51.46042604146937,-0.932979758774352,2019-10-22 10:03:06.461
8,d0:77:14:ae:e8:60,16,Jeffrey Alexander,Laboratory Technician,2.0,employee,0,51.46043916898412,-0.9330243363163708,2019-10-22 10:02:53.033
9,d0:77:14:ae:e8:60,16,Jeffrey Alexander,Laboratory Technician,2.0,employee,0,51.46043916898412,-0.9330243363163708,2019-10-22 10:02:42.212
10,d0:77:14:ae:e8:60,16,Jeffrey Alexander,Laboratory Technician,2.0,employee,0,51.46042860765398,-0.9330374304975064,2019-10-22 10:02:39.708
11,d0:77:14:ae:e8:60,16,Jeffrey Alexander,Laboratory Technician,2.0,employee,0,51.46043916898412,-0.9330243363163708,2019-10-22 10:02:29.589
12,d0:77:14:ae:e8:60,16,Jeffrey Alexander,Laboratory Technician,2.0,employee,0,51.46042503683192,-0.9330060819444662,2019-10-22 10:02:17.254
13,d0:77:14:ae:e8:60,16,Jeffrey Alexander,Laboratory Technician,2.0,employee,0,51.46043916898412,-0.9330243363163708,2019-10-22 10:02:05.826
14,d0:77:14:ae:e8:60,16,Jeffrey Alexander,Laboratory Technician,2.0,employee,0,51.46049150476612,-0.9329292917505329,2019-10-22 10:01:59.011
15,d0:77:14:ae:e8:60,16,Jeffrey Alexander,Laboratory Technician,2.0,employee,0,51.46049427,-0.93322055,2019-10-22 10:01:47.987
16,88:b4:a6:c4:41:83,13,Stacy Bernard,Forklift Operator,3.0,employee,2,51.460428878809054,-0.9328636530594492,2019-11-04 15:38:15.826
17,88:b4:a6:c4:41:83,13,Stacy Bernard,Forklift Operator,3.0,employee,2,51.46034575,-0.93307374,2019-11-04 15:38:07.501
18,88:b4:a6:c4:41:83,13,Stacy Bernard,Forklift Operator,3.0,employee,2,51.46034575,-0.93307374,2019-11-04 15:37:57.471
19,88:b4:a6:c4:41:83,13,Stacy Bernard,Forklift Operator,3.0,employee,2,51.460429120874174,-0.932953136451322,2019-11-04 15:37:42.736
20,88:b4:a6:c4:41:83,13,Stacy Bernard,Forklift Operator,3.0,employee,2,51.46034575,-0.93307374,2019-11-04 15:37:36.921
21,88:b4:a6:c4:41:83,13,Stacy Bernard,Forklift Operator,3.0,employee,2,51.460429120874174,-0.932953136451322,2019-11-04 15:37:27.292
22,88:b4:a6:c4:41:83,13,Stacy Bernard,Forklift Operator,3.0,employee,2,51.46034575,-0.93307374,2019-11-04 15:37:16.758
23,88:b4:a6:c4:41:83,13,Stacy Bernard,Forklift Operator,3.0,employee,2,51.46039473038858,-0.9328598593646016,2019-11-04 15:37:04.318
24,88:b4:a6:c4:41:83,13,Stacy Bernard,Forklift Operator,3.0,employee,2,51.460428878809054,-0.9328636530594492,2019-11-04 15:36:59.301
25,88:b4:a6:c4:41:83,13,Stacy Bernard,Forklift Operator,3.0,employee,2,51.460428878809054,-0.9328636530594492,2019-11-04 15:36:49.177
26,88:b4:a6:c4:41:83,13,Stacy Bernard,Forklift Operator,3.0,employee,2,51.46039473038858,-0.9328598593646016,2019-11-04 15:36:38.749
27,88:b4:a6:c4:41:83,13,Stacy Bernard,Forklift Operator,3.0,employee,2,51.46039473038858,-0.9328598593646016,2019-11-04 15:36:28.720
28,88:b4:a6:c4:41:83,13,Stacy Bernard,Forklift Operator,3.0,employee,2,51.46042847,-0.93271253,2019-11-04 15:36:18.592
29,80:58:f8:33:f2:12,31,Rebekah Allen,Digital Marketing Manager,3.0,employee,0,51.460782340855786,-0.9322257581807116,2019-10-14 14:44:26.203
30,80:58:f8:33:f2:12,31,Rebekah Allen,Digital Marketing Manager,3.0,employee,0,51.46059815,-0.93239386,2019-10-14 14:43:43.602
31,80:58:f8:33:f2:12,31,Rebekah Allen,Digital Marketing Manager,3.0,employee,0,51.46059815,-0.93239386,2019-10-14 14:43:31.471
32,80:58:f8:33:f2:12,31,Rebekah Allen,Digital Marketing Manager,3.0,employee,0,51.460782340855786,-0.9322257581807116,2019-10-14 14:41:57.850
33,80:58:f8:33:f2:12,31,Rebekah Allen,Digital Marketing Manager,3.0,employee,0,51.46078621,-0.93222453,2019-10-14 14:41:25.178
34,80:58:f8:33:f2:12,31,Rebekah Allen,Digital Marketing Manager,3.0,employee,0,51.46058185355017,-0.9323767611196384,2019-10-14 14:41:12.940
35,80:58:f8:33:f2:12,31,Rebekah Allen,Digital Marketing Manager,3.0,employee,0,51.46059815,-0.93239386,2019-10-14 14:40:21.315
36,80:58:f8:33:f2:12,31,Rebekah Allen,Digital Marketing Manager,3.0,employee,0,51.46078621,-0.93222453,2019-10-14 14:40:13.500
37,80:58:f8:33:f2:12,31,Rebekah Allen,Digital Marketing Manager,3.0,employee,0,51.46078621,-0.93222453,2019-10-14 14:38:47.186
38,80:58:f8:33:f2:12,31,Rebekah Allen,Digital Marketing Manager,3.0,employee,0,51.46059815,-0.93239386,2019-10-14 14:38:39.470
39,80:58:f8:33:f2:12,31,Rebekah Allen,Digital Marketing Manager,3.0,employee,0,51.46077247888192,-0.9322347587130172,2019-10-14 14:38:12.799
40,80:58:f8:33:f2:12,31,Rebekah Allen,Digital Marketing Manager,3.0,employee,0,51.46077600151962,-0.9322337217578596,2019-10-14 14:37:40.634
41,80:58:f8:33:f2:12,31,Rebekah Allen,Digital Marketing Manager,3.0,employee,0,51.46077600151962,-0.9322337217578596,2019-10-14 14:37:26.196
42,80:58:f8:33:f2:12,31,Rebekah Allen,Digital Marketing Manager,3.0,employee,0,51.46058185355017,-0.9323767611196384,2019-10-14 14:37:02.437
43,80:58:f8:33:f2:12,31,Rebekah Allen,Digital Marketing Manager,3.0,employee,0,51.46077600151962,-0.9322337217578596,2019-10-14 14:36:58.531
44,80:58:f8:33:f2:12,31,Rebekah Allen,Digital Marketing Manager,3.0,employee,0,51.46059815,-0.93239386,2019-10-14 14:36:49.609
45,80:58:f8:33:f2:12,31,Rebekah Allen,Digital Marketing Manager,3.0,employee,0,51.46077247888192,-0.9322347587130172,2019-10-14 14:36:00.298
46,80:58:f8:33:f2:12,31,Rebekah Allen,Digital Marketing Manager,3.0,employee,0,51.46077600151962,-0.9322337217578596,2019-10-14 14:35:45.568
47,80:58:f8:33:f2:12,31,Rebekah Allen,Digital Marketing Manager,3.0,employee,0,51.46078621,-0.93222453,2019-10-14 14:35:31.735
48,80:58:f8:33:f2:12,31,Rebekah Allen,Digital Marketing Manager,3.0,employee,0,51.46059815,-0.93239386,2019-10-14 14:35:25.343
49,80:58:f8:33:f2:12,31,Rebekah Allen,Digital Marketing Manager,3.0,employee,0,51.460782340855786,-0.9322257581807116,2019-10-14 14:35:19.902
50,80:58:f8:33:f2:12,31,Rebekah Allen,Digital Marketing Manager,3.0,employee,0,51.46059815,-0.93239386,2019-10-14 14:35:04.866
51,80:58:f8:33:f2:12,31,Rebekah Allen,Digital Marketing Manager,3.0,employee,0,51.46058185355017,-0.9323767611196384,2019-10-14 14:34:54.447
