,ClientMacAddr,frequency,Name,Job_Title,security_level,classification,Level,lat,lng,localtime
0,80:58:f8:c0:83:35,58,Rachel Lopez,Legal Consultant,2.0,employee,0,51.46094269,-0.9321665,2019-10-18 14:27:42.133
1,80:58:f8:c0:83:35,58,Rachel Lopez,Legal Consultant,2.0,employee,0,51.46094269,-0.9321665,2019-10-18 14:26:06.073
2,80:58:f8:c0:83:35,58,Rachel Lopez,Legal Consultant,2.0,employee,0,51.46092153700096,-0.9321805864301426,2019-10-18 14:23:36.460
3,80:58:f8:c0:83:35,58,Rachel Lopez,Legal Consultant,2.0,employee,0,51.46094269,-0.9321665,2019-10-18 14:23:26.537
4,80:58:f8:c0:83:35,58,Rachel Lopez,Legal Consultant,2.0,employee,0,51.46087030024826,-0.9322404698081068,2019-10-18 14:23:13.999
5,80:58:f8:c0:83:35,58,Rachel Lopez,Legal Consultant,2.0,employee,0,51.460694574522336,-0.9324048842129432,2019-10-18 14:22:35.896
6,80:58:f8:c0:83:35,58,Rachel Lopez,Legal Consultant,2.0,employee,0,51.460694574522336,-0.9324048842129432,2019-10-18 14:22:21.253
7,80:58:f8:c0:83:35,58,Rachel Lopez,Legal Consultant,2.0,employee,0,51.46087030024826,-0.9322404698081068,2019-10-18 14:22:13.937
8,80:58:f8:c0:83:35,58,Rachel Lopez,Legal Consultant,2.0,employee,0,51.460694574522336,-0.9324048842129432,2019-10-18 14:21:56.188
9,80:58:f8:c0:83:35,58,Rachel Lopez,Legal Consultant,2.0,employee,0,51.46092153700096,-0.9321805864301426,2019-10-18 14:21:48.966
10,80:58:f8:c0:83:35,58,Rachel Lopez,Legal Consultant,2.0,employee,0,51.46085788693825,-0.9322479770256168,2019-10-18 14:21:39.742
11,80:58:f8:c0:83:35,58,Rachel Lopez,Legal Consultant,2.0,employee,0,51.46094269,-0.9321665,2019-10-18 14:21:13.370
12,80:58:f8:c0:83:35,58,Rachel Lopez,Legal Consultant,2.0,employee,0,51.46071774,-0.93239636,2019-10-18 14:21:08.553
13,80:58:f8:c0:83:35,58,Rachel Lopez,Legal Consultant,2.0,employee,0,51.46094269,-0.9321665,2019-10-18 14:20:57.227
14,80:58:f8:c0:83:35,58,Rachel Lopez,Legal Consultant,2.0,employee,0,51.46071774,-0.93239636,2019-10-18 14:20:37.874
15,80:58:f8:c0:83:35,58,Rachel Lopez,Legal Consultant,2.0,employee,0,51.460694574522336,-0.9324048842129432,2019-10-18 14:20:16.317
16,80:58:f8:c0:83:35,58,Rachel Lopez,Legal Consultant,2.0,employee,0,51.46094269,-0.9321665,2019-10-18 14:20:06.384
17,80:58:f8:c0:83:35,58,Rachel Lopez,Legal Consultant,2.0,employee,0,51.46087030024826,-0.9322404698081068,2019-10-18 14:19:49.039
18,80:58:f8:c0:83:35,58,Rachel Lopez,Legal Consultant,2.0,employee,0,51.46094269,-0.9321665,2019-10-18 14:19:19.166
19,80:58:f8:c0:83:35,58,Rachel Lopez,Legal Consultant,2.0,employee,0,51.46094269,-0.9321665,2019-10-18 14:19:02.725
20,80:58:f8:c0:83:35,58,Rachel Lopez,Legal Consultant,2.0,employee,0,51.46087030024826,-0.9322404698081068,2019-10-18 14:18:56.597
