,ClientMacAddr,frequency,Name,Job_Title,security_level,classification,Level,lat,lng,localtime
0,24:46:c8:5e:ad:69,13,William Jenkins,Legal Consultant,2.0,employee,0,51.46090031,-0.93241827,2019-10-22 16:13:05.689
1,24:46:c8:5e:ad:69,13,William Jenkins,Legal Consultant,2.0,employee,0,51.46081292657935,-0.9324186888848924,2019-10-22 16:12:56.861
2,24:46:c8:5e:ad:69,13,William Jenkins,Legal Consultant,2.0,employee,0,51.46090031,-0.93241827,2019-10-22 16:12:42.622
3,24:46:c8:5e:ad:69,13,William Jenkins,Legal Consultant,2.0,employee,0,51.46081292657935,-0.9324186888848924,2019-10-22 16:12:32.495
4,24:46:c8:5e:ad:69,13,William Jenkins,Legal Consultant,2.0,employee,0,51.46081292657935,-0.9324186888848924,2019-10-22 16:12:29.891
5,24:46:c8:5e:ad:69,13,William Jenkins,Legal Consultant,2.0,employee,0,51.46051021,-0.93242014,2019-10-22 16:12:17.860
6,24:46:c8:5e:ad:69,13,William Jenkins,Legal Consultant,2.0,employee,0,51.46081292657935,-0.9324186888848924,2019-10-22 16:12:09.036
7,24:46:c8:5e:ad:69,13,William Jenkins,Legal Consultant,2.0,employee,0,51.46081292657935,-0.9324186888848924,2019-10-22 16:11:54.293
8,24:46:c8:5e:ad:69,13,William Jenkins,Legal Consultant,2.0,employee,0,51.46081292657935,-0.9324186888848924,2019-10-22 16:11:49.979
9,24:46:c8:5e:ad:69,13,William Jenkins,Legal Consultant,2.0,employee,0,51.46081292657935,-0.9324186888848924,2019-10-22 16:11:38.148
10,24:46:c8:5e:ad:69,13,William Jenkins,Legal Consultant,2.0,employee,0,51.46081292657935,-0.9324186888848924,2019-10-22 16:11:25.814
11,24:46:c8:5e:ad:69,13,William Jenkins,Legal Consultant,2.0,employee,0,51.46081292657935,-0.9324186888848924,2019-10-22 16:11:19.095
12,24:46:c8:5e:ad:69,13,William Jenkins,Legal Consultant,2.0,employee,0,51.46081292657935,-0.9324186888848924,2019-10-22 16:10:43.399
13,80:58:f8:94:eb:e7,70,Eric Nichols,Sales Associate,0.0,employee,0,51.46047518,-0.93284138,2019-10-21 12:32:53.725
14,80:58:f8:94:eb:e7,70,Eric Nichols,Sales Associate,0.0,employee,0,51.46047777993636,-0.932824736980363,2019-10-21 12:32:00.365
15,80:58:f8:94:eb:e7,70,Eric Nichols,Sales Associate,0.0,employee,0,51.46047518,-0.93284138,2019-10-21 12:31:39.809
16,80:58:f8:94:eb:e7,70,Eric Nichols,Sales Associate,0.0,employee,0,51.46047518,-0.93284138,2019-10-21 12:31:23.156
17,80:58:f8:94:eb:e7,70,Eric Nichols,Sales Associate,0.0,employee,0,51.46060874758511,-0.932602815542331,2019-10-21 12:30:36.815
18,80:58:f8:94:eb:e7,70,Eric Nichols,Sales Associate,0.0,employee,0,51.46059646,-0.93261887,2019-10-21 12:30:25.377
19,80:58:f8:94:eb:e7,70,Eric Nichols,Sales Associate,0.0,employee,0,51.46071774,-0.93239636,2019-10-21 12:30:18.254
20,80:58:f8:94:eb:e7,70,Eric Nichols,Sales Associate,0.0,employee,0,51.460733159563134,-0.932380603872926,2019-10-21 12:29:59.901
21,80:58:f8:94:eb:e7,70,Eric Nichols,Sales Associate,0.0,employee,0,51.460733159563134,-0.932380603872926,2019-10-21 12:29:43.147
22,80:58:f8:94:eb:e7,70,Eric Nichols,Sales Associate,0.0,employee,0,51.46071774,-0.93239636,2019-10-21 12:29:23.996
23,80:58:f8:94:eb:e7,70,Eric Nichols,Sales Associate,0.0,employee,0,51.46047777993636,-0.932824736980363,2019-10-21 12:28:49.384
24,80:58:f8:94:eb:e7,70,Eric Nichols,Sales Associate,0.0,employee,0,51.46047518,-0.93284138,2019-10-21 12:28:33.641
25,80:58:f8:94:eb:e7,70,Eric Nichols,Sales Associate,0.0,employee,0,51.460507226232345,-0.9327951192541561,2019-10-21 12:28:29.431
26,80:58:f8:94:eb:e7,70,Eric Nichols,Sales Associate,0.0,employee,0,51.46047518,-0.93284138,2019-10-21 12:28:16.992
27,80:58:f8:94:eb:e7,70,Eric Nichols,Sales Associate,0.0,employee,0,51.460451994717424,-0.9328612446535052,2019-10-21 12:27:58.531
28,80:58:f8:94:eb:e7,70,Eric Nichols,Sales Associate,0.0,employee,0,51.460733159563134,-0.932380603872926,2019-10-21 12:27:42.183
29,80:58:f8:94:eb:e7,70,Eric Nichols,Sales Associate,0.0,employee,0,51.460451994717424,-0.9328612446535052,2019-10-21 12:27:32.152
30,80:58:f8:94:eb:e7,70,Eric Nichols,Sales Associate,0.0,employee,0,51.46047777993636,-0.932824736980363,2019-10-21 12:27:22.519
31,80:58:f8:94:eb:e7,70,Eric Nichols,Sales Associate,0.0,employee,0,51.46063480310092,-0.9325258497539876,2019-10-21 12:27:19.918
32,80:58:f8:94:eb:e7,70,Eric Nichols,Sales Associate,0.0,employee,0,51.4605662027014,-0.9326614535657825,2019-10-21 12:27:02.960
33,80:58:f8:94:eb:e7,70,Eric Nichols,Sales Associate,0.0,employee,0,51.460451994717424,-0.9328612446535052,2019-10-21 12:26:59.952
34,80:58:f8:94:eb:e7,70,Eric Nichols,Sales Associate,0.0,employee,0,51.46047777993636,-0.932824736980363,2019-10-21 12:26:37.488
35,80:58:f8:94:eb:e7,70,Eric Nichols,Sales Associate,0.0,employee,0,51.46047518,-0.93284138,2019-10-21 12:26:27.054
36,80:58:f8:94:eb:e7,70,Eric Nichols,Sales Associate,0.0,employee,0,51.46071774,-0.93239636,2019-10-21 12:26:19.734
37,80:58:f8:94:eb:e7,70,Eric Nichols,Sales Associate,0.0,employee,0,51.4605662027014,-0.9326614535657825,2019-10-21 12:25:34.101
38,80:58:f8:94:eb:e7,70,Eric Nichols,Sales Associate,0.0,employee,0,51.46047777993636,-0.932824736980363,2019-10-21 12:25:27.785
39,80:58:f8:94:eb:e7,70,Eric Nichols,Sales Associate,0.0,employee,0,51.46071774,-0.93239636,2019-10-21 12:25:17.448
40,80:58:f8:94:eb:e7,70,Eric Nichols,Sales Associate,0.0,employee,0,51.46063480310092,-0.9325258497539876,2019-10-21 12:24:56.986
41,80:58:f8:94:eb:e7,70,Eric Nichols,Sales Associate,0.0,employee,0,51.46071774,-0.93239636,2019-10-21 12:24:40.440
42,80:58:f8:94:eb:e7,70,Eric Nichols,Sales Associate,0.0,employee,0,51.46071774,-0.93239636,2019-10-21 12:24:34.020
43,80:58:f8:94:eb:e7,70,Eric Nichols,Sales Associate,0.0,employee,0,51.46071774,-0.93239636,2019-10-21 12:23:42.470
44,80:58:f8:94:eb:e7,70,Eric Nichols,Sales Associate,0.0,employee,0,51.46071774,-0.93239636,2019-10-21 12:21:55.243
