,ClientMacAddr,frequency,Name,Job_Title,security_level,classification,Level,lat,lng,localtime
0,88:b4:a6:8e:40:f0,13,Joseph Jones,Copywriter,1.0,employee,0,51.46043832062108,-0.9328929222925536,2019-11-06 12:47:33.699
1,88:b4:a6:8e:40:f0,13,Joseph Jones,Copywriter,1.0,employee,0,51.46043832062108,-0.9328929222925536,2019-11-06 12:47:28.684
2,88:b4:a6:8e:40:f0,13,Joseph Jones,Copywriter,1.0,employee,0,51.46043832062108,-0.9328929222925536,2019-11-06 12:47:18.560
3,88:b4:a6:8e:40:f0,13,Joseph Jones,Copywriter,1.0,employee,0,51.46043832062108,-0.9328929222925536,2019-11-06 12:47:08.525
4,88:b4:a6:8e:40:f0,13,Joseph Jones,Copywriter,1.0,employee,0,51.46044049263728,-0.9329326979553912,2019-11-06 12:46:58.492
5,88:b4:a6:8e:40:f0,13,Joseph Jones,Copywriter,1.0,employee,0,51.46043832062108,-0.9328929222925536,2019-11-06 12:46:48.363
6,88:b4:a6:8e:40:f0,13,Joseph Jones,Copywriter,1.0,employee,0,51.46037872043401,-0.9329211747176028,2019-11-06 12:46:35.111
7,88:b4:a6:8e:40:f0,13,Joseph Jones,Copywriter,1.0,employee,0,51.46034500953894,-0.9330625548491162,2019-11-06 12:46:24.985
8,88:b4:a6:8e:40:f0,13,Joseph Jones,Copywriter,1.0,employee,0,51.46034500953894,-0.9330625548491162,2019-11-06 12:46:19.965
9,88:b4:a6:8e:40:f0,13,Joseph Jones,Copywriter,1.0,employee,0,51.46043832062108,-0.9328929222925536,2019-11-06 12:46:07.125
10,88:b4:a6:8e:40:f0,13,Joseph Jones,Copywriter,1.0,employee,0,51.46043832062108,-0.9328929222925536,2019-11-06 12:45:57.091
11,88:b4:a6:8e:40:f0,13,Joseph Jones,Copywriter,1.0,employee,0,51.46043832062108,-0.9328929222925536,2019-11-06 12:45:46.962
12,88:b4:a6:8e:40:f0,13,Joseph Jones,Copywriter,1.0,employee,0,51.46034500953894,-0.9330625548491162,2019-11-06 12:45:38.726
13,60:1d:91:bf:50:25,13,Joseph Krause,Food Service Worker,1.0,employee,0,51.46052188152769,-0.9324155633575468,2020-01-22 09:32:44.016
14,60:1d:91:bf:50:25,13,Joseph Krause,Food Service Worker,1.0,employee,0,51.46052188152769,-0.9324155633575468,2020-01-22 09:32:39.005
15,60:1d:91:bf:50:25,13,Joseph Krause,Food Service Worker,1.0,employee,0,51.46052188152769,-0.9324155633575468,2020-01-22 09:32:28.967
16,60:1d:91:bf:50:25,13,Joseph Krause,Food Service Worker,1.0,employee,0,51.46051289993777,-0.9324201271053995,2020-01-22 09:32:18.856
17,60:1d:91:bf:50:25,13,Joseph Krause,Food Service Worker,1.0,employee,0,51.46052188152769,-0.9324155633575468,2020-01-22 09:32:08.816
18,60:1d:91:bf:50:25,13,Joseph Krause,Food Service Worker,1.0,employee,0,51.46052188152769,-0.9324155633575468,2020-01-22 09:31:58.721
19,60:1d:91:bf:50:25,13,Joseph Krause,Food Service Worker,1.0,employee,0,51.46052188152769,-0.9324155633575468,2020-01-22 09:31:48.574
20,60:1d:91:bf:50:25,13,Joseph Krause,Food Service Worker,1.0,employee,0,51.46052188152769,-0.9324155633575468,2020-01-22 09:31:38.541
21,60:1d:91:bf:50:25,13,Joseph Krause,Food Service Worker,1.0,employee,0,51.460724386423145,-0.9323361570856128,2020-01-22 09:31:28.220
22,60:1d:91:bf:50:25,13,Joseph Krause,Food Service Worker,1.0,employee,0,51.46052188152769,-0.9324155633575468,2020-01-22 09:31:18.389
23,60:1d:91:bf:50:25,13,Joseph Krause,Food Service Worker,1.0,employee,0,51.46052188152769,-0.9324155633575468,2020-01-22 09:31:08.266
24,60:1d:91:bf:50:25,13,Joseph Krause,Food Service Worker,1.0,employee,0,51.46052188152769,-0.9324155633575468,2020-01-22 09:30:58.242
25,60:1d:91:bf:50:25,13,Joseph Krause,Food Service Worker,1.0,employee,0,51.46051021,-0.93242014,2020-01-22 09:30:48.120
26,34:f6:4b:06:b8:46,14,Larry Franklin,Cybersecurity Analyst,2.0,employee,0,51.46047804,-0.93266756,2020-08-18 14:24:00.694
27,34:f6:4b:06:b8:46,14,Larry Franklin,Cybersecurity Analyst,2.0,employee,0,51.46046233254777,-0.9330381726952672,2020-08-18 14:23:54.668
28,34:f6:4b:06:b8:46,14,Larry Franklin,Cybersecurity Analyst,2.0,employee,0,51.46046233254777,-0.9330381726952672,2020-08-18 14:23:48.861
29,34:f6:4b:06:b8:46,14,Larry Franklin,Cybersecurity Analyst,2.0,employee,0,51.46046233254777,-0.9330381726952672,2020-08-18 14:23:39.449
30,34:f6:4b:06:b8:46,14,Larry Franklin,Cybersecurity Analyst,2.0,employee,0,51.46046233254777,-0.9330381726952672,2020-08-18 14:23:25.601
31,34:f6:4b:06:b8:46,14,Larry Franklin,Cybersecurity Analyst,2.0,employee,0,51.46046233254777,-0.9330381726952672,2020-08-18 14:23:18.504
32,34:f6:4b:06:b8:46,14,Larry Franklin,Cybersecurity Analyst,2.0,employee,0,51.46046233254777,-0.9330381726952672,2020-08-18 14:23:03.981
