,ClientMacAddr,frequency,Name,Job_Title,security_level,classification,Level,lat,lng,localtime
0,80:58:f8:9e:ab:02,57,Stephanie Hayes,E-commerce Manager,2.0,employee,2,51.46050886157513,-0.9327269566074214,2019-08-28 13:55:49.785
1,80:58:f8:9e:ab:02,57,Stephanie Hayes,E-commerce Manager,2.0,employee,2,51.46050886157513,-0.9327269566074214,2019-08-28 13:55:39.748
2,80:58:f8:9e:ab:02,57,Stephanie Hayes,E-commerce Manager,2.0,employee,2,51.46050886157513,-0.9327269566074214,2019-08-28 13:55:29.713
3,80:58:f8:9e:ab:02,57,Stephanie Hayes,E-commerce Manager,2.0,employee,2,51.46050886157513,-0.9327269566074214,2019-08-28 13:55:19.680
4,80:58:f8:9e:ab:02,57,Stephanie Hayes,E-commerce Manager,2.0,employee,2,51.46050886157513,-0.9327269566074214,2019-08-28 13:55:09.245
5,80:58:f8:9e:ab:02,57,Stephanie Hayes,E-commerce Manager,2.0,employee,2,51.46050886157513,-0.9327269566074214,2019-08-28 13:54:59.106
6,80:58:f8:9e:ab:02,57,Stephanie Hayes,E-commerce Manager,2.0,employee,2,51.46050886157513,-0.9327269566074214,2019-08-28 13:54:49.079
7,80:58:f8:9e:ab:02,57,Stephanie Hayes,E-commerce Manager,2.0,employee,2,51.46050886157513,-0.9327269566074214,2019-08-28 13:54:39.035
8,80:58:f8:9e:ab:02,57,Stephanie Hayes,E-commerce Manager,2.0,employee,2,51.46050886157513,-0.9327269566074214,2019-08-28 13:54:29.003
9,80:58:f8:9e:ab:02,57,Stephanie Hayes,E-commerce Manager,2.0,employee,2,51.46050886157513,-0.9327269566074214,2019-08-28 13:54:18.966
10,80:58:f8:9e:ab:02,57,Stephanie Hayes,E-commerce Manager,2.0,employee,2,51.46050886157513,-0.9327269566074214,2019-08-28 13:54:08.619
11,80:58:f8:9e:ab:02,57,Stephanie Hayes,E-commerce Manager,2.0,employee,2,51.46050886157513,-0.9327269566074214,2019-08-28 13:53:58.478
12,80:58:f8:9e:ab:02,57,Stephanie Hayes,E-commerce Manager,2.0,employee,2,51.460511758912574,-0.9328309925053158,2019-08-28 13:53:48.448
13,80:58:f8:9e:ab:02,57,Stephanie Hayes,E-commerce Manager,2.0,employee,0,51.4606206237343,-0.9322817825651653,2019-09-12 09:39:56.354
14,80:58:f8:9e:ab:02,57,Stephanie Hayes,E-commerce Manager,2.0,employee,0,51.4606206237343,-0.9322817825651653,2019-09-12 09:39:46.320
15,80:58:f8:9e:ab:02,57,Stephanie Hayes,E-commerce Manager,2.0,employee,0,51.4606206237343,-0.9322817825651653,2019-09-12 09:39:36.285
16,80:58:f8:9e:ab:02,57,Stephanie Hayes,E-commerce Manager,2.0,employee,0,51.4606206237343,-0.9322817825651653,2019-09-12 09:39:26.161
17,80:58:f8:9e:ab:02,57,Stephanie Hayes,E-commerce Manager,2.0,employee,0,51.4606206237343,-0.9322817825651653,2019-09-12 09:39:15.822
18,80:58:f8:9e:ab:02,57,Stephanie Hayes,E-commerce Manager,2.0,employee,0,51.4606206237343,-0.9322817825651653,2019-09-12 09:39:05.693
19,80:58:f8:9e:ab:02,57,Stephanie Hayes,E-commerce Manager,2.0,employee,0,51.4606206237343,-0.9322817825651653,2019-09-12 09:38:55.657
20,80:58:f8:9e:ab:02,57,Stephanie Hayes,E-commerce Manager,2.0,employee,0,51.4606206237343,-0.9322817825651653,2019-09-12 09:38:45.625
21,80:58:f8:9e:ab:02,57,Stephanie Hayes,E-commerce Manager,2.0,employee,0,51.4606206237343,-0.9322817825651653,2019-09-12 09:38:35.593
22,80:58:f8:9e:ab:02,57,Stephanie Hayes,E-commerce Manager,2.0,employee,0,51.4606206237343,-0.9322817825651653,2019-09-12 09:38:25.559
23,80:58:f8:9e:ab:02,57,Stephanie Hayes,E-commerce Manager,2.0,employee,0,51.4606206237343,-0.9322817825651653,2019-09-12 09:38:15.130
24,80:58:f8:9e:ab:02,57,Stephanie Hayes,E-commerce Manager,2.0,employee,0,51.4606206237343,-0.9322817825651653,2019-09-12 09:38:05.094
25,80:58:f8:9e:ab:02,57,Stephanie Hayes,E-commerce Manager,2.0,employee,0,51.4606206237343,-0.9322817825651653,2019-09-12 09:37:54.972
26,80:58:f8:9e:ab:02,57,Stephanie Hayes,E-commerce Manager,2.0,employee,0,51.46071774,-0.93239636,2019-10-14 09:25:39.835
27,80:58:f8:9e:ab:02,57,Stephanie Hayes,E-commerce Manager,2.0,employee,0,51.46071774,-0.93239636,2019-10-14 09:19:31.089
28,80:58:f8:9e:ab:02,57,Stephanie Hayes,E-commerce Manager,2.0,employee,0,51.46071774,-0.93239636,2019-10-14 09:19:05.436
29,80:58:f8:9e:ab:02,57,Stephanie Hayes,E-commerce Manager,2.0,employee,0,51.46071774,-0.93239636,2019-10-14 09:18:37.865
30,80:58:f8:9e:ab:02,57,Stephanie Hayes,E-commerce Manager,2.0,employee,0,51.46094269,-0.9321665,2019-10-14 09:17:30.793
31,80:58:f8:9e:ab:02,57,Stephanie Hayes,E-commerce Manager,2.0,employee,0,51.46094269,-0.9321665,2019-10-14 09:17:27.286
32,80:58:f8:9e:ab:02,57,Stephanie Hayes,E-commerce Manager,2.0,employee,0,51.46094269,-0.9321665,2019-10-14 09:12:18.949
33,80:58:f8:9e:ab:02,57,Stephanie Hayes,E-commerce Manager,2.0,employee,0,51.46087626056104,-0.9322343793991508,2019-10-14 09:08:51.089
34,80:58:f8:9e:ab:02,57,Stephanie Hayes,E-commerce Manager,2.0,employee,0,51.46094269,-0.9321665,2019-10-14 09:08:35.450
35,80:58:f8:9e:ab:02,57,Stephanie Hayes,E-commerce Manager,2.0,employee,0,51.46071774,-0.93239636,2019-10-14 09:08:11.792
36,80:58:f8:9e:ab:02,57,Stephanie Hayes,E-commerce Manager,2.0,employee,0,51.46094269,-0.9321665,2019-10-14 09:07:36.509
37,80:58:f8:9e:ab:02,57,Stephanie Hayes,E-commerce Manager,2.0,employee,0,51.46094269,-0.9321665,2019-10-14 09:06:31.262
38,80:58:f8:9e:ab:02,57,Stephanie Hayes,E-commerce Manager,2.0,employee,0,51.46071774,-0.93239636,2019-10-14 09:06:20.238
39,80:58:f8:9e:ab:02,57,Stephanie Hayes,E-commerce Manager,2.0,employee,0,51.46071774,-0.93239636,2019-10-14 09:05:50.073
40,80:58:f8:9e:ab:02,57,Stephanie Hayes,E-commerce Manager,2.0,employee,0,51.46094269,-0.9321665,2019-10-14 09:05:42.451
41,80:58:f8:9e:ab:02,57,Stephanie Hayes,E-commerce Manager,2.0,employee,0,51.46094269,-0.9321665,2019-10-14 09:05:30.023
42,80:58:f8:9e:ab:02,57,Stephanie Hayes,E-commerce Manager,2.0,employee,0,51.46071774,-0.93239636,2019-10-14 09:05:28.518
43,80:58:f8:9e:ab:02,57,Stephanie Hayes,E-commerce Manager,2.0,employee,0,51.46087626056104,-0.9322343793991508,2019-10-14 09:05:11.483
44,80:58:f8:9e:ab:02,57,Stephanie Hayes,E-commerce Manager,2.0,employee,0,51.46071774,-0.93239636,2019-10-14 09:04:48.227
45,80:58:f8:9e:ab:02,57,Stephanie Hayes,E-commerce Manager,2.0,employee,0,51.46094269,-0.9321665,2019-10-14 09:04:39.605
46,80:58:f8:9e:ab:02,57,Stephanie Hayes,E-commerce Manager,2.0,employee,0,51.46069707299188,-0.9324039648497998,2019-10-14 09:04:28.780
47,80:58:f8:9e:ab:02,57,Stephanie Hayes,E-commerce Manager,2.0,employee,0,51.46087626056104,-0.9322343793991508,2019-10-14 09:04:19.762
48,80:58:f8:9e:ab:02,57,Stephanie Hayes,E-commerce Manager,2.0,employee,0,51.460926034231576,-0.9321775915864888,2019-10-14 09:04:03.934
49,80:58:f8:9e:ab:02,57,Stephanie Hayes,E-commerce Manager,2.0,employee,0,51.46071774,-0.93239636,2019-10-14 09:03:40.375
50,80:58:f8:9e:ab:02,57,Stephanie Hayes,E-commerce Manager,2.0,employee,0,51.46087626056104,-0.9322343793991508,2019-10-14 09:03:32.359
