,ClientMacAddr,frequency,Name,Job_Title,security_level,classification,Level,lat,lng,localtime
0,24:46:c8:70:a4:87,13,Kelly Blevins,Janitor,3.0,employee,0,51.46058747993146,-0.9324393227798428,2019-10-31 13:37:02.885
1,24:46:c8:70:a4:87,13,Kelly Blevins,Janitor,3.0,employee,0,51.46058747993146,-0.9324393227798428,2019-10-31 13:36:57.864
2,24:46:c8:70:a4:87,13,Kelly Blevins,Janitor,3.0,employee,0,51.460674878117835,-0.932289157218992,2019-10-31 13:36:47.833
3,24:46:c8:70:a4:87,13,Kelly Blevins,Janitor,3.0,employee,0,51.460674878117835,-0.932289157218992,2019-10-31 13:36:32.692
4,24:46:c8:70:a4:87,13,Kelly Blevins,Janitor,3.0,employee,0,51.460674878117835,-0.932289157218992,2019-10-31 13:36:27.675
5,24:46:c8:70:a4:87,13,Kelly Blevins,Janitor,3.0,employee,0,51.460674878117835,-0.932289157218992,2019-10-31 13:36:17.642
6,24:46:c8:70:a4:87,13,Kelly Blevins,Janitor,3.0,employee,0,51.460674878117835,-0.932289157218992,2019-10-31 13:36:07.114
7,24:46:c8:70:a4:87,13,Kelly Blevins,Janitor,3.0,employee,0,51.460674878117835,-0.932289157218992,2019-10-31 13:35:57.080
8,24:46:c8:70:a4:87,13,Kelly Blevins,Janitor,3.0,employee,0,51.460674878117835,-0.932289157218992,2019-10-31 13:35:47.051
9,24:46:c8:70:a4:87,13,Kelly Blevins,Janitor,3.0,employee,0,51.460674878117835,-0.932289157218992,2019-10-31 13:35:37.019
10,24:46:c8:70:a4:87,13,Kelly Blevins,Janitor,3.0,employee,0,51.460674878117835,-0.932289157218992,2019-10-31 13:35:26.936
11,24:46:c8:70:a4:87,13,Kelly Blevins,Janitor,3.0,employee,0,51.46083184,-0.93224795,2019-10-31 13:35:16.861
12,24:46:c8:70:a4:87,13,Kelly Blevins,Janitor,3.0,employee,0,51.460674878117835,-0.932289157218992,2019-10-31 13:35:06.426
13,f4:f5:24:5b:d6:51,32,Lisa Kelly,Chief Technology Officer,3.0,employee,0,51.46050376,-0.93231244,2019-10-15 12:49:24.995
14,f4:f5:24:5b:d6:51,32,Lisa Kelly,Chief Technology Officer,3.0,employee,0,51.46050376,-0.93231244,2019-10-15 12:47:50.135
15,f4:f5:24:5b:d6:51,32,Lisa Kelly,Chief Technology Officer,3.0,employee,0,51.46050376,-0.93231244,2019-10-15 12:47:35.095
16,f4:f5:24:5b:d6:51,32,Lisa Kelly,Chief Technology Officer,3.0,employee,0,51.46047329,-0.9331763,2019-10-15 12:47:21.749
17,f4:f5:24:5b:d6:51,32,Lisa Kelly,Chief Technology Officer,3.0,employee,0,51.46047329,-0.9331763,2019-10-15 12:47:09.217
18,f4:f5:24:5b:d6:51,32,Lisa Kelly,Chief Technology Officer,3.0,employee,0,51.46047329,-0.9331763,2019-10-15 12:46:51.765
19,f4:f5:24:5b:d6:51,32,Lisa Kelly,Chief Technology Officer,3.0,employee,0,51.46047537861564,-0.9331170853130856,2019-10-15 12:46:43.044
20,f4:f5:24:5b:d6:51,32,Lisa Kelly,Chief Technology Officer,3.0,employee,0,51.46047329,-0.9331763,2019-10-15 12:46:19.074
21,f4:f5:24:5b:d6:51,32,Lisa Kelly,Chief Technology Officer,3.0,employee,0,51.46050376,-0.93231244,2019-10-15 12:45:51.195
22,f4:f5:24:5b:d6:51,32,Lisa Kelly,Chief Technology Officer,3.0,employee,0,51.46050376,-0.93231244,2019-10-15 12:45:40.467
23,f4:f5:24:5b:d6:51,32,Lisa Kelly,Chief Technology Officer,3.0,employee,0,51.46041136,-0.93304454,2019-10-15 12:45:33.545
24,f4:f5:24:5b:d6:51,32,Lisa Kelly,Chief Technology Officer,3.0,employee,0,51.46050376,-0.93231244,2019-10-15 12:45:29.128
25,f4:f5:24:5b:d6:51,32,Lisa Kelly,Chief Technology Officer,3.0,employee,0,51.46050376,-0.93231244,2019-10-15 12:45:11.888
26,f4:f5:24:5b:d6:51,32,Lisa Kelly,Chief Technology Officer,3.0,employee,0,51.46047329,-0.9331763,2019-10-15 12:45:03.881
27,f4:f5:24:5b:d6:51,32,Lisa Kelly,Chief Technology Officer,3.0,employee,0,51.46047537861564,-0.9331170853130856,2019-10-15 12:44:34.676
28,f4:f5:24:5b:d6:51,32,Lisa Kelly,Chief Technology Officer,3.0,employee,0,51.46050376,-0.93231244,2019-10-15 12:44:03.395
29,f4:f5:24:5b:d6:51,32,Lisa Kelly,Chief Technology Officer,3.0,employee,0,51.4604128660225,-0.933032607542496,2019-10-15 12:43:55.059
30,f4:f5:24:5b:d6:51,32,Lisa Kelly,Chief Technology Officer,3.0,employee,0,51.46050376,-0.93231244,2019-10-15 12:43:48.037
31,f4:f5:24:5b:d6:51,32,Lisa Kelly,Chief Technology Officer,3.0,employee,0,51.46047537861564,-0.9331170853130856,2019-10-15 12:43:32.986
32,f4:f5:24:5b:d6:51,32,Lisa Kelly,Chief Technology Officer,3.0,employee,0,51.460422741075845,-0.9330687539601747,2019-10-15 12:43:29.478
33,f4:f5:24:5b:d6:51,32,Lisa Kelly,Chief Technology Officer,3.0,employee,0,51.46047329,-0.9331763,2019-10-15 12:43:15.546
34,f4:f5:24:5b:d6:51,32,Lisa Kelly,Chief Technology Officer,3.0,employee,0,51.46042382216024,-0.9330586620066552,2019-10-15 12:42:51.276
35,f4:f5:24:5b:d6:51,32,Lisa Kelly,Chief Technology Officer,3.0,employee,0,51.46050376,-0.93231244,2019-10-15 12:42:41.757
36,f4:f5:24:5b:d6:51,32,Lisa Kelly,Chief Technology Officer,3.0,employee,0,51.46047537861564,-0.9331170853130856,2019-10-15 12:42:38.842
37,f4:f5:24:5b:d6:51,32,Lisa Kelly,Chief Technology Officer,3.0,employee,0,51.46047329,-0.9331763,2019-10-15 12:42:27.824
38,f4:f5:24:5b:d6:51,32,Lisa Kelly,Chief Technology Officer,3.0,employee,0,51.46047537861564,-0.9331170853130856,2019-10-15 12:42:10.370
39,f4:f5:24:5b:d6:51,32,Lisa Kelly,Chief Technology Officer,3.0,employee,0,51.46042382216024,-0.9330586620066552,2019-10-15 12:42:07.074
40,f4:f5:24:5b:d6:51,32,Lisa Kelly,Chief Technology Officer,3.0,employee,0,51.46047537861564,-0.9331170853130856,2019-10-15 12:41:49.309
41,f4:f5:24:5b:d6:51,32,Lisa Kelly,Chief Technology Officer,3.0,employee,0,51.46047329,-0.9331763,2019-10-15 12:41:17.023
42,f4:f5:24:5b:d6:51,32,Lisa Kelly,Chief Technology Officer,3.0,employee,0,51.46047329,-0.9331763,2019-10-15 12:38:55.149
43,f4:f5:24:5b:d6:51,32,Lisa Kelly,Chief Technology Officer,3.0,employee,0,51.46041136,-0.93304454,2019-10-15 12:38:18.938
44,f4:f5:24:5b:d6:51,32,Lisa Kelly,Chief Technology Officer,3.0,employee,0,51.46047329,-0.9331763,2019-10-15 12:37:35.120
45,80:58:f8:22:d4:bd,46,Daniel Smith,Technical Writer,1.0,employee,0,51.46071774,-0.93239636,2019-10-21 12:13:29.681
46,80:58:f8:22:d4:bd,46,Daniel Smith,Technical Writer,1.0,employee,0,51.46094269,-0.9321665,2019-10-21 12:13:04.471
47,80:58:f8:22:d4:bd,46,Daniel Smith,Technical Writer,1.0,employee,0,51.460896992089374,-0.9322131953622422,2019-10-21 12:12:50.124
48,80:58:f8:22:d4:bd,46,Daniel Smith,Technical Writer,1.0,employee,0,51.460896992089374,-0.9322131953622422,2019-10-21 12:12:37.790
49,80:58:f8:22:d4:bd,46,Daniel Smith,Technical Writer,1.0,employee,0,51.46071774,-0.93239636,2019-10-21 12:12:29.767
50,80:58:f8:22:d4:bd,46,Daniel Smith,Technical Writer,1.0,employee,0,51.46071774,-0.93239636,2019-10-21 12:11:48.843
51,80:58:f8:22:d4:bd,46,Daniel Smith,Technical Writer,1.0,employee,0,51.46071774,-0.93239636,2019-10-21 12:11:03.715
