,ClientMacAddr,frequency,Name,Job_Title,security_level,classification,Level,lat,lng,localtime
0,80:58:f8:fc:80:1f,34,Stephanie Collins,Chief Marketing Officer,3.0,employee,0,51.46059815,-0.93239386,2019-10-18 15:53:12.862
1,80:58:f8:fc:80:1f,34,Stephanie Collins,Chief Marketing Officer,3.0,employee,0,51.46078621,-0.93222453,2019-10-18 15:51:43.313
2,80:58:f8:fc:80:1f,34,Stephanie Collins,Chief Marketing Officer,3.0,employee,0,51.46059815,-0.93239386,2019-10-18 15:50:42.448
3,80:58:f8:fc:80:1f,34,Stephanie Collins,Chief Marketing Officer,3.0,employee,0,51.46059815,-0.93239386,2019-10-18 15:49:40.966
4,80:58:f8:fc:80:1f,34,Stephanie Collins,Chief Marketing Officer,3.0,employee,0,51.46078621,-0.93222453,2019-10-18 15:49:03.467
5,80:58:f8:fc:80:1f,34,Stephanie Collins,Chief Marketing Officer,3.0,employee,0,51.46078621,-0.93222453,2019-10-18 15:47:15.763
6,80:58:f8:fc:80:1f,34,Stephanie Collins,Chief Marketing Officer,3.0,employee,0,51.46059815,-0.93239386,2019-10-18 15:45:29.375
7,80:58:f8:fc:80:1f,34,Stephanie Collins,Chief Marketing Officer,3.0,employee,0,51.46059815,-0.93239386,2019-10-18 15:45:07.006
8,80:58:f8:fc:80:1f,34,Stephanie Collins,Chief Marketing Officer,3.0,employee,0,51.46059815,-0.93239386,2019-10-18 15:44:45.747
9,80:58:f8:fc:80:1f,34,Stephanie Collins,Chief Marketing Officer,3.0,employee,0,51.46059815,-0.93239386,2019-10-18 15:44:00.425
10,80:58:f8:fc:80:1f,34,Stephanie Collins,Chief Marketing Officer,3.0,employee,0,51.46078621,-0.93222453,2019-10-18 15:43:47.292
11,80:58:f8:fc:80:1f,34,Stephanie Collins,Chief Marketing Officer,3.0,employee,0,51.46059815,-0.93239386,2019-10-18 15:43:26.637
12,80:58:f8:fc:80:1f,34,Stephanie Collins,Chief Marketing Officer,3.0,employee,0,51.46059815,-0.93239386,2019-10-18 15:43:11.089
