,ClientMacAddr,frequency,Name,Job_Title,security_level,classification,Level,lat,lng,localtime
0,80:58:f8:fe:0b:aa,13,Kristina Wilcox,Logistics Coordinator,2.0,employee,0,51.46085533,-0.93236214,2020-02-07 09:57:30.039
1,80:58:f8:fe:0b:aa,13,Kristina Wilcox,Logistics Coordinator,2.0,employee,0,51.46087892803971,-0.9323092929247984,2020-02-07 09:57:24.660
2,80:58:f8:fe:0b:aa,13,Kristina Wilcox,Logistics Coordinator,2.0,employee,0,51.46087892803971,-0.9323092929247984,2020-02-07 09:57:14.450
3,80:58:f8:fe:0b:aa,13,Kristina Wilcox,Logistics Coordinator,2.0,employee,0,51.46087892803971,-0.9323092929247984,2020-02-07 09:57:07.951
4,80:58:f8:fe:0b:aa,13,Kristina Wilcox,Logistics Coordinator,2.0,employee,0,51.46087892803971,-0.9323092929247984,2020-02-07 09:56:58.534
5,80:58:f8:fe:0b:aa,13,Kristina Wilcox,Logistics Coordinator,2.0,employee,0,51.46087892803971,-0.9323092929247984,2020-02-07 09:56:48.668
6,80:58:f8:fe:0b:aa,13,Kristina Wilcox,Logistics Coordinator,2.0,employee,0,51.46094269,-0.9321665,2020-02-07 09:56:39.872
7,80:58:f8:fe:0b:aa,13,Kristina Wilcox,Logistics Coordinator,2.0,employee,0,51.46087892803971,-0.9323092929247984,2020-02-07 09:56:29.246
8,80:58:f8:fe:0b:aa,13,Kristina Wilcox,Logistics Coordinator,2.0,employee,0,51.46085533,-0.93236214,2020-02-07 09:56:19.847
9,80:58:f8:fe:0b:aa,13,Kristina Wilcox,Logistics Coordinator,2.0,employee,0,51.46087892803971,-0.9323092929247984,2020-02-07 09:56:09.558
10,80:58:f8:fe:0b:aa,13,Kristina Wilcox,Logistics Coordinator,2.0,employee,0,51.46087892803971,-0.9323092929247984,2020-02-07 09:55:59.217
11,80:58:f8:fe:0b:aa,13,Kristina Wilcox,Logistics Coordinator,2.0,employee,0,51.46087892803971,-0.9323092929247984,2020-02-07 09:55:49.221
12,80:58:f8:fe:0b:aa,13,Kristina Wilcox,Logistics Coordinator,2.0,employee,0,51.46094269,-0.9321665,2020-02-07 09:55:38.476
13,80:58:f8:be:0f:f8,40,Jeremy Sanchez,Sales Associate,2.0,employee,0,51.46059815,-0.93239386,2019-10-15 08:30:12.123
14,80:58:f8:be:0f:f8,40,Jeremy Sanchez,Sales Associate,2.0,employee,0,51.46059815,-0.93239386,2019-10-15 08:29:55.677
15,80:58:f8:be:0f:f8,40,Jeremy Sanchez,Sales Associate,2.0,employee,0,51.46076095954976,-0.9322472656095832,2019-10-15 08:29:44.649
16,80:58:f8:be:0f:f8,40,Jeremy Sanchez,Sales Associate,2.0,employee,0,51.46076095954976,-0.9322472656095832,2019-10-15 08:29:35.618
17,80:58:f8:be:0f:f8,40,Jeremy Sanchez,Sales Associate,2.0,employee,0,51.46076095954976,-0.9322472656095832,2019-10-15 08:29:21.982
18,80:58:f8:be:0f:f8,40,Jeremy Sanchez,Sales Associate,2.0,employee,0,51.46078621,-0.93222453,2019-10-15 08:29:18.774
19,80:58:f8:be:0f:f8,40,Jeremy Sanchez,Sales Associate,2.0,employee,0,51.46078621,-0.93222453,2019-10-15 08:29:08.542
20,80:58:f8:be:0f:f8,40,Jeremy Sanchez,Sales Associate,2.0,employee,0,51.46059815,-0.93239386,2019-10-15 08:28:54.525
21,80:58:f8:be:0f:f8,40,Jeremy Sanchez,Sales Associate,2.0,employee,0,51.46076095954976,-0.9322472656095832,2019-10-15 08:28:48.793
22,80:58:f8:be:0f:f8,40,Jeremy Sanchez,Sales Associate,2.0,employee,0,51.46076095954976,-0.9322472656095832,2019-10-15 08:28:38.665
23,80:58:f8:be:0f:f8,40,Jeremy Sanchez,Sales Associate,2.0,employee,0,51.46059815,-0.93239386,2019-10-15 08:28:26.730
24,80:58:f8:be:0f:f8,40,Jeremy Sanchez,Sales Associate,2.0,employee,0,51.46076095954976,-0.9322472656095832,2019-10-15 08:28:10.383
25,80:58:f8:be:0f:f8,40,Jeremy Sanchez,Sales Associate,2.0,employee,0,51.46076095954976,-0.9322472656095832,2019-10-15 08:28:09.080
