,ClientMacAddr,frequency,Name,Job_Title,security_level,classification,Level,lat,lng,localtime
0,24:46:c8:3d:e3:c0,13,Matthew Villegas,Corporate Trainer,0.0,employee,0,51.46092676452896,-0.9323768240712866,2019-12-09 10:47:25.252
1,24:46:c8:3d:e3:c0,13,Matthew Villegas,Corporate Trainer,0.0,employee,0,51.46092676452896,-0.9323768240712866,2019-12-09 10:47:15.227
2,24:46:c8:3d:e3:c0,13,Matthew Villegas,Corporate Trainer,0.0,employee,0,51.46092676452896,-0.9323768240712866,2019-12-09 10:47:05.195
3,24:46:c8:3d:e3:c0,13,Matthew Villegas,Corporate Trainer,0.0,employee,0,51.46092676452896,-0.9323768240712866,2019-12-09 10:46:55.175
4,24:46:c8:3d:e3:c0,13,Matthew Villegas,Corporate Trainer,0.0,employee,0,51.46092676452896,-0.9323768240712866,2019-12-09 10:46:45.145
5,24:46:c8:3d:e3:c0,13,Matthew Villegas,Corporate Trainer,0.0,employee,0,51.46092676452896,-0.9323768240712866,2019-12-09 10:46:35.110
6,24:46:c8:3d:e3:c0,13,Matthew Villegas,Corporate Trainer,0.0,employee,0,51.46092676452896,-0.9323768240712866,2019-12-09 10:46:25.086
7,24:46:c8:3d:e3:c0,13,Matthew Villegas,Corporate Trainer,0.0,employee,0,51.46065474,-0.93223934,2019-12-09 10:46:17.467
8,24:46:c8:3d:e3:c0,13,Matthew Villegas,Corporate Trainer,0.0,employee,0,51.46092676452896,-0.9323768240712866,2019-12-09 10:46:09.950
9,24:46:c8:3d:e3:c0,13,Matthew Villegas,Corporate Trainer,0.0,employee,0,51.46092676452896,-0.9323768240712866,2019-12-09 10:45:59.926
10,24:46:c8:3d:e3:c0,13,Matthew Villegas,Corporate Trainer,0.0,employee,0,51.46092676452896,-0.9323768240712866,2019-12-09 10:45:49.896
11,24:46:c8:3d:e3:c0,13,Matthew Villegas,Corporate Trainer,0.0,employee,0,51.46092676452896,-0.9323768240712866,2019-12-09 10:45:34.856
12,24:46:c8:3d:e3:c0,13,Matthew Villegas,Corporate Trainer,0.0,employee,0,51.46093752,-0.93238226,2019-12-09 10:45:29.845
13,f0:d7:aa:d1:4e:6e,3,Michelle Dickson,,,visitor,0,51.46044905,-0.93249523,2019-10-08 10:59:01.906
14,f0:d7:aa:d1:4e:6e,3,Michelle Dickson,,,visitor,0,51.46044905,-0.93249523,2019-10-08 10:58:56.795
15,f0:d7:aa:d1:4e:6e,3,Michelle Dickson,,,visitor,0,51.46045893358748,-0.9326261601111152,2019-10-08 10:58:46.763
16,40:83:de:d0:85:b4,4,Brittany Patton,,,visitor,0,51.46042214465374,-0.9326373662423728,2020-05-06 16:55:39.137
17,40:83:de:d0:85:b4,4,Brittany Patton,,,visitor,0,51.46032959568781,-0.9325326367486064,2020-05-06 16:55:27.766
18,40:83:de:d0:85:b4,4,Brittany Patton,,,visitor,0,51.46033673369804,-0.932538361907301,2020-05-06 16:55:14.701
19,40:83:de:d0:85:b4,4,Brittany Patton,,,visitor,0,51.46036576685941,-0.9325876859943916,2020-05-06 16:55:09.674
20,80:58:f8:a8:d9:41,73,Joseph Coleman,Customer Service Manager,0.0,employee,0,51.46068828050207,-0.9323957441563272,2019-08-13 12:04:39.287
21,80:58:f8:a8:d9:41,73,Joseph Coleman,Customer Service Manager,0.0,employee,0,51.46068828050207,-0.9323957441563272,2019-08-13 12:04:29.157
22,80:58:f8:a8:d9:41,73,Joseph Coleman,Customer Service Manager,0.0,employee,0,51.46068828050207,-0.9323957441563272,2019-08-13 12:04:19.131
23,80:58:f8:a8:d9:41,73,Joseph Coleman,Customer Service Manager,0.0,employee,0,51.46068828050207,-0.9323957441563272,2019-08-13 12:03:58.573
24,80:58:f8:a8:d9:41,73,Joseph Coleman,Customer Service Manager,0.0,employee,0,51.46068828050207,-0.9323957441563272,2019-08-13 12:03:48.546
25,80:58:f8:a8:d9:41,73,Joseph Coleman,Customer Service Manager,0.0,employee,0,51.46068828050207,-0.9323957441563272,2019-08-13 12:03:38.513
26,80:58:f8:a8:d9:41,73,Joseph Coleman,Customer Service Manager,0.0,employee,0,51.46068828050207,-0.9323957441563272,2019-08-13 12:03:28.480
27,80:58:f8:a8:d9:41,73,Joseph Coleman,Customer Service Manager,0.0,employee,0,51.46068828050207,-0.9323957441563272,2019-08-13 12:03:18.451
28,80:58:f8:a8:d9:41,73,Joseph Coleman,Customer Service Manager,0.0,employee,0,51.46068828050207,-0.9323957441563272,2019-08-13 12:03:08.326
29,80:58:f8:a8:d9:41,73,Joseph Coleman,Customer Service Manager,0.0,employee,0,51.46071774,-0.93239636,2019-08-13 12:02:57.893
30,80:58:f8:a8:d9:41,73,Joseph Coleman,Customer Service Manager,0.0,employee,0,51.46068828050207,-0.9323957441563272,2019-08-13 12:02:47.869
31,80:58:f8:a8:d9:41,73,Joseph Coleman,Customer Service Manager,0.0,employee,0,51.46082238067496,-0.9323686456681448,2019-08-20 15:02:31.278
32,80:58:f8:a8:d9:41,73,Joseph Coleman,Customer Service Manager,0.0,employee,0,51.46081999637972,-0.9323680743396529,2019-08-20 15:02:26.274
33,80:58:f8:a8:d9:41,73,Joseph Coleman,Customer Service Manager,0.0,employee,0,51.46081999637972,-0.9323680743396529,2019-08-20 15:02:16.241
34,80:58:f8:a8:d9:41,73,Joseph Coleman,Customer Service Manager,0.0,employee,0,51.46081999637972,-0.9323680743396529,2019-08-20 15:02:06.107
35,80:58:f8:a8:d9:41,73,Joseph Coleman,Customer Service Manager,0.0,employee,0,51.46081999637972,-0.9323680743396529,2019-08-20 15:01:56.077
36,80:58:f8:a8:d9:41,73,Joseph Coleman,Customer Service Manager,0.0,employee,0,51.46081999637972,-0.9323680743396529,2019-08-20 15:01:46.049
37,80:58:f8:a8:d9:41,73,Joseph Coleman,Customer Service Manager,0.0,employee,0,51.46081999637972,-0.9323680743396529,2019-08-20 15:01:35.929
38,80:58:f8:a8:d9:41,73,Joseph Coleman,Customer Service Manager,0.0,employee,0,51.46081999637972,-0.9323680743396529,2019-08-20 15:01:25.901
39,80:58:f8:a8:d9:41,73,Joseph Coleman,Customer Service Manager,0.0,employee,0,51.46081999637972,-0.9323680743396529,2019-08-20 15:01:15.868
40,80:58:f8:a8:d9:41,73,Joseph Coleman,Customer Service Manager,0.0,employee,0,51.46081999637972,-0.9323680743396529,2019-08-20 15:01:05.835
41,80:58:f8:a8:d9:41,73,Joseph Coleman,Customer Service Manager,0.0,employee,0,51.46081999637972,-0.9323680743396529,2019-08-20 15:00:55.718
42,80:58:f8:a8:d9:41,73,Joseph Coleman,Customer Service Manager,0.0,employee,0,51.46081999637972,-0.9323680743396529,2019-08-20 15:00:45.685
43,80:58:f8:a8:d9:41,73,Joseph Coleman,Customer Service Manager,0.0,employee,0,51.46081999637972,-0.9323680743396529,2019-08-20 15:00:35.653
44,80:58:f8:a8:d9:41,73,Joseph Coleman,Customer Service Manager,0.0,employee,2,51.46050376,-0.93231244,2019-08-30 12:52:53.309
45,80:58:f8:a8:d9:41,73,Joseph Coleman,Customer Service Manager,0.0,employee,2,51.46050376,-0.93231244,2019-08-30 12:52:48.293
