,ClientMacAddr,frequency,Name,Job_Title,security_level,classification,Level,lat,lng,localtime
0,80:58:f8:e9:df:ff,29,Lauren Hayes,Biomedical Engineer,1.0,employee,0,51.46071774,-0.93239636,2019-10-15 13:24:03.082
1,80:58:f8:e9:df:ff,29,Lauren Hayes,Biomedical Engineer,1.0,employee,0,51.46094269,-0.9321665,2019-10-15 13:23:08.731
2,80:58:f8:e9:df:ff,29,Lauren Hayes,Biomedical Engineer,1.0,employee,0,51.46094269,-0.9321665,2019-10-15 13:20:49.152
3,80:58:f8:e9:df:ff,29,Lauren Hayes,Biomedical Engineer,1.0,employee,0,51.46094269,-0.9321665,2019-10-15 13:20:35.413
4,80:58:f8:e9:df:ff,29,Lauren Hayes,Biomedical Engineer,1.0,employee,0,51.46071774,-0.93239636,2019-10-15 13:20:11.753
5,80:58:f8:e9:df:ff,29,Lauren Hayes,Biomedical Engineer,1.0,employee,0,51.46071774,-0.93239636,2019-10-15 13:20:01.520
6,80:58:f8:e9:df:ff,29,Lauren Hayes,Biomedical Engineer,1.0,employee,0,51.460896992089374,-0.9322131953622425,2019-10-15 13:19:42.571
7,80:58:f8:e9:df:ff,29,Lauren Hayes,Biomedical Engineer,1.0,employee,0,51.46094269,-0.9321665,2019-10-15 13:19:39.258
8,80:58:f8:e9:df:ff,29,Lauren Hayes,Biomedical Engineer,1.0,employee,0,51.46071774,-0.93239636,2019-10-15 13:19:25.527
9,80:58:f8:e9:df:ff,29,Lauren Hayes,Biomedical Engineer,1.0,employee,0,51.460896992089374,-0.9322131953622425,2019-10-15 13:19:05.269
10,80:58:f8:e9:df:ff,29,Lauren Hayes,Biomedical Engineer,1.0,employee,0,51.46071774,-0.93239636,2019-10-15 13:18:57.556
11,80:58:f8:e9:df:ff,29,Lauren Hayes,Biomedical Engineer,1.0,employee,0,51.46071774,-0.93239636,2019-10-15 13:18:45.420
12,80:58:f8:e9:df:ff,29,Lauren Hayes,Biomedical Engineer,1.0,employee,0,51.46071774,-0.93239636,2019-10-15 13:18:39.802
13,80:58:f8:e9:df:ff,29,Lauren Hayes,Biomedical Engineer,1.0,employee,0,51.46071774,-0.93239636,2019-10-15 13:18:28.978
14,80:58:f8:e9:df:ff,29,Lauren Hayes,Biomedical Engineer,1.0,employee,0,51.46094269,-0.9321665,2019-10-15 13:18:18.850
15,80:58:f8:e9:df:ff,29,Lauren Hayes,Biomedical Engineer,1.0,employee,0,51.46094269,-0.9321665,2019-10-15 13:17:55.995
16,80:58:f8:e9:df:ff,29,Lauren Hayes,Biomedical Engineer,1.0,employee,0,51.46094269,-0.9321665,2019-10-15 13:17:45.063
17,80:58:f8:e9:df:ff,29,Lauren Hayes,Biomedical Engineer,1.0,employee,0,51.460896992089374,-0.9322131953622425,2019-10-15 13:17:34.928
18,80:58:f8:e9:df:ff,29,Lauren Hayes,Biomedical Engineer,1.0,employee,0,51.46094269,-0.9321665,2019-10-15 13:17:26.910
19,80:58:f8:e9:df:ff,29,Lauren Hayes,Biomedical Engineer,1.0,employee,0,51.46094269,-0.9321665,2019-10-15 13:17:10.865
20,80:58:f8:e9:df:ff,29,Lauren Hayes,Biomedical Engineer,1.0,employee,0,51.46071774,-0.93239636,2019-10-15 13:17:07.055
21,80:58:f8:e9:df:ff,29,Lauren Hayes,Biomedical Engineer,1.0,employee,0,51.460896992089374,-0.9322131953622425,2019-10-15 13:16:57.832
22,80:58:f8:e9:df:ff,29,Lauren Hayes,Biomedical Engineer,1.0,employee,0,51.46094269,-0.9321665,2019-10-15 13:16:42.087
23,80:58:f8:e9:df:ff,29,Lauren Hayes,Biomedical Engineer,1.0,employee,0,51.46094269,-0.9321665,2019-10-15 13:16:11.510
24,80:58:f8:e9:df:ff,29,Lauren Hayes,Biomedical Engineer,1.0,employee,0,51.46094269,-0.9321665,2019-10-15 13:16:07.190
25,80:58:f8:e9:df:ff,29,Lauren Hayes,Biomedical Engineer,1.0,employee,0,51.460896992089374,-0.9322131953622425,2019-10-15 13:15:58.567
26,80:58:f8:e9:df:ff,29,Lauren Hayes,Biomedical Engineer,1.0,employee,0,51.46071774,-0.93239636,2019-10-15 13:15:26.883
27,80:58:f8:e9:df:ff,29,Lauren Hayes,Biomedical Engineer,1.0,employee,0,51.46071774,-0.93239636,2019-10-15 13:14:40.163
28,80:58:f8:e9:df:ff,29,Lauren Hayes,Biomedical Engineer,1.0,employee,0,51.46071774,-0.93239636,2019-10-15 13:14:12.985
29,f0:d7:aa:ef:a3:68,17,Tammie Duran,Cybersecurity Analyst,1.0,employee,0,51.460417121248135,-0.9324309407914682,2019-10-08 11:54:48.945
30,f0:d7:aa:ef:a3:68,17,Tammie Duran,Cybersecurity Analyst,1.0,employee,0,51.460417121248135,-0.9324309407914682,2019-10-08 11:54:38.918
31,f0:d7:aa:ef:a3:68,17,Tammie Duran,Cybersecurity Analyst,1.0,employee,0,51.460417121248135,-0.9324309407914682,2019-10-08 11:54:28.883
32,f0:d7:aa:ef:a3:68,17,Tammie Duran,Cybersecurity Analyst,1.0,employee,0,51.460417121248135,-0.9324309407914682,2019-10-08 11:54:13.835
33,f0:d7:aa:ef:a3:68,17,Tammie Duran,Cybersecurity Analyst,1.0,employee,0,51.460417121248135,-0.9324309407914682,2019-10-08 11:54:08.725
34,f0:d7:aa:ef:a3:68,17,Tammie Duran,Cybersecurity Analyst,1.0,employee,0,51.46051793,-0.93230969,2019-10-08 10:24:21.792
35,f0:d7:aa:ef:a3:68,17,Tammie Duran,Cybersecurity Analyst,1.0,employee,0,51.46051793,-0.93230969,2019-10-08 10:24:06.649
36,f0:d7:aa:ef:a3:68,17,Tammie Duran,Cybersecurity Analyst,1.0,employee,0,51.46045716926029,-0.9326988288651858,2019-10-08 10:23:56.615
37,f0:d7:aa:ef:a3:68,17,Tammie Duran,Cybersecurity Analyst,1.0,employee,0,51.460485542861086,-0.9326374512269712,2019-10-08 10:23:46.489
38,f0:d7:aa:ef:a3:68,17,Tammie Duran,Cybersecurity Analyst,1.0,employee,0,51.460495000438925,-0.9328246691280028,2019-10-08 10:23:38.964
39,f0:d7:aa:ef:a3:68,17,Tammie Duran,Cybersecurity Analyst,1.0,employee,0,51.460485542861086,-0.9326374512269712,2019-10-08 10:23:26.324
40,f0:d7:aa:ef:a3:68,17,Tammie Duran,Cybersecurity Analyst,1.0,employee,0,51.46045716926029,-0.9326988288651858,2019-10-08 10:23:15.988
