,ClientMacAddr,frequency,Name,Job_Title,security_level,classification,Level,lat,lng,localtime
0,80:58:f8:1e:d0:27,35,Jennifer Torres,Product Manager,0.0,employee,0,51.46083452591827,-0.9322525273464732,2019-12-09 16:45:58.421
1,80:58:f8:1e:d0:27,35,Jennifer Torres,Product Manager,0.0,employee,0,51.46083452591827,-0.9322525273464732,2019-12-09 16:45:48.390
2,80:58:f8:1e:d0:27,35,Jennifer Torres,Product Manager,0.0,employee,0,51.46083452591827,-0.9322525273464732,2019-12-09 16:45:38.363
3,80:58:f8:1e:d0:27,35,Jennifer Torres,Product Manager,0.0,employee,0,51.46083452591827,-0.9322525273464732,2019-12-09 16:45:28.332
4,80:58:f8:1e:d0:27,35,Jennifer Torres,Product Manager,0.0,employee,0,51.46083452591827,-0.9322525273464732,2019-12-09 16:45:18.211
5,80:58:f8:1e:d0:27,35,Jennifer Torres,Product Manager,0.0,employee,0,51.46083452591827,-0.9322525273464732,2019-12-09 16:45:08.183
6,80:58:f8:1e:d0:27,35,Jennifer Torres,Product Manager,0.0,employee,0,51.46083452591827,-0.9322525273464732,2019-12-09 16:44:58.155
7,80:58:f8:1e:d0:27,35,Jennifer Torres,Product Manager,0.0,employee,0,51.46083452591827,-0.9322525273464732,2019-12-09 16:44:48.127
8,80:58:f8:1e:d0:27,35,Jennifer Torres,Product Manager,0.0,employee,0,51.46083452591827,-0.9322525273464732,2019-12-09 16:44:38.101
9,80:58:f8:1e:d0:27,35,Jennifer Torres,Product Manager,0.0,employee,0,51.46083452591827,-0.9322525273464732,2019-12-09 16:44:28.070
10,80:58:f8:1e:d0:27,35,Jennifer Torres,Product Manager,0.0,employee,0,51.46083452591827,-0.9322525273464732,2019-12-09 16:44:18.039
11,80:58:f8:1e:d0:27,35,Jennifer Torres,Product Manager,0.0,employee,0,51.46083452591827,-0.9322525273464732,2019-12-09 16:44:08.015
12,80:58:f8:1e:d0:27,35,Jennifer Torres,Product Manager,0.0,employee,0,51.46092448858222,-0.9321726358437992,2019-08-30 13:58:09.934
13,80:58:f8:1e:d0:27,35,Jennifer Torres,Product Manager,0.0,employee,0,51.46092448858222,-0.9321726358437992,2019-08-30 13:57:59.503
14,80:58:f8:1e:d0:27,35,Jennifer Torres,Product Manager,0.0,employee,0,51.46092448858222,-0.9321726358437992,2019-08-30 13:57:49.392
15,80:58:f8:1e:d0:27,35,Jennifer Torres,Product Manager,0.0,employee,0,51.46092448858222,-0.9321726358437992,2019-08-30 13:57:39.350
16,80:58:f8:1e:d0:27,35,Jennifer Torres,Product Manager,0.0,employee,0,51.46092448858222,-0.9321726358437992,2019-08-30 13:57:29.319
17,80:58:f8:1e:d0:27,35,Jennifer Torres,Product Manager,0.0,employee,0,51.46092448858222,-0.9321726358437992,2019-08-30 13:57:19.190
18,80:58:f8:1e:d0:27,35,Jennifer Torres,Product Manager,0.0,employee,0,51.46092448858222,-0.9321726358437992,2019-08-30 13:57:09.165
19,80:58:f8:1e:d0:27,35,Jennifer Torres,Product Manager,0.0,employee,0,51.46092448858222,-0.9321726358437992,2019-08-30 13:56:58.735
20,80:58:f8:1e:d0:27,35,Jennifer Torres,Product Manager,0.0,employee,0,51.46092448858222,-0.9321726358437992,2019-08-30 13:56:48.716
21,80:58:f8:1e:d0:27,35,Jennifer Torres,Product Manager,0.0,employee,0,51.46092448858222,-0.9321726358437992,2019-08-30 13:56:38.686
22,80:58:f8:1e:d0:27,35,Jennifer Torres,Product Manager,0.0,employee,0,51.46092448858222,-0.9321726358437992,2019-08-30 13:56:28.654
23,80:58:f8:1e:d0:27,35,Jennifer Torres,Product Manager,0.0,employee,0,51.46092448858222,-0.9321726358437992,2019-08-30 13:56:18.527
24,80:58:f8:1e:d0:27,35,Jennifer Torres,Product Manager,0.0,employee,0,51.46092448858222,-0.9321726358437992,2019-08-30 13:56:08.502
25,80:58:f8:1e:d0:27,35,Jennifer Torres,Product Manager,0.0,employee,0,51.46044905,-0.93249523,2020-01-17 08:55:10.854
26,80:58:f8:1e:d0:27,35,Jennifer Torres,Product Manager,0.0,employee,0,51.46093847010757,-0.932342609088894,2020-01-17 08:55:04.012
27,80:58:f8:1e:d0:27,35,Jennifer Torres,Product Manager,0.0,employee,0,51.46044823659155,-0.9324974306236096,2020-01-17 08:54:55.708
28,80:58:f8:1e:d0:27,35,Jennifer Torres,Product Manager,0.0,employee,0,51.4605175761356,-0.9324486144840748,2020-01-17 08:54:40.654
29,80:58:f8:1e:d0:27,35,Jennifer Torres,Product Manager,0.0,employee,0,51.46044764072808,-0.9324682123309194,2020-01-17 08:54:20.526
30,80:58:f8:1e:d0:27,35,Jennifer Torres,Product Manager,0.0,employee,0,51.46044823659155,-0.9324974306236096,2020-01-17 08:54:05.465
31,80:58:f8:1e:d0:27,35,Jennifer Torres,Product Manager,0.0,employee,0,51.46071614344599,-0.9323135372972436,2020-01-17 08:53:51.340
32,80:58:f8:1e:d0:27,35,Jennifer Torres,Product Manager,0.0,employee,0,51.46093752,-0.93238226,2020-01-17 08:53:43.729
33,80:58:f8:1e:d0:27,35,Jennifer Torres,Product Manager,0.0,employee,0,51.46046284561639,-0.9324572623431648,2020-01-17 08:53:30.268
34,80:58:f8:1e:d0:27,35,Jennifer Torres,Product Manager,0.0,employee,0,51.46093752,-0.93238226,2020-01-17 08:53:23.685
35,80:58:f8:e5:25:45,36,Tammy Evans MD,Sales Executive,2.0,employee,0,51.46093415831406,-0.9323398422283748,2020-01-03 13:08:26.476
36,80:58:f8:e5:25:45,36,Tammy Evans MD,Sales Executive,2.0,employee,0,51.46093415831406,-0.9323398422283748,2020-01-03 13:08:16.446
37,80:58:f8:e5:25:45,36,Tammy Evans MD,Sales Executive,2.0,employee,0,51.46093415831406,-0.9323398422283748,2020-01-03 13:08:06.518
38,80:58:f8:e5:25:45,36,Tammy Evans MD,Sales Executive,2.0,employee,0,51.46093415831406,-0.9323398422283748,2020-01-03 13:07:56.403
39,80:58:f8:e5:25:45,36,Tammy Evans MD,Sales Executive,2.0,employee,0,51.46093415831406,-0.9323398422283748,2020-01-03 13:07:46.378
40,80:58:f8:e5:25:45,36,Tammy Evans MD,Sales Executive,2.0,employee,0,51.46093415831406,-0.9323398422283748,2020-01-03 13:07:36.354
41,80:58:f8:e5:25:45,36,Tammy Evans MD,Sales Executive,2.0,employee,0,51.46093415831406,-0.9323398422283748,2020-01-03 13:07:26.330
42,80:58:f8:e5:25:45,36,Tammy Evans MD,Sales Executive,2.0,employee,0,51.46093415831406,-0.9323398422283748,2020-01-03 13:07:16.304
43,80:58:f8:e5:25:45,36,Tammy Evans MD,Sales Executive,2.0,employee,0,51.46093415831406,-0.9323398422283748,2020-01-03 13:07:06.281
44,80:58:f8:e5:25:45,36,Tammy Evans MD,Sales Executive,2.0,employee,0,51.46093415831406,-0.9323398422283748,2020-01-03 13:06:56.257
45,80:58:f8:e5:25:45,36,Tammy Evans MD,Sales Executive,2.0,employee,0,51.46093415831406,-0.9323398422283748,2020-01-03 13:06:46.233
46,80:58:f8:e5:25:45,36,Tammy Evans MD,Sales Executive,2.0,employee,0,51.46093415831406,-0.9323398422283748,2020-01-03 13:06:36.208
47,80:58:f8:e5:25:45,36,Tammy Evans MD,Sales Executive,2.0,employee,0,51.46088770600489,-0.9323580295694334,2019-10-24 15:24:55.047
48,80:58:f8:e5:25:45,36,Tammy Evans MD,Sales Executive,2.0,employee,0,51.46088770600489,-0.9323580295694334,2019-10-24 15:24:45.022
49,80:58:f8:e5:25:45,36,Tammy Evans MD,Sales Executive,2.0,employee,0,51.46088770600489,-0.9323580295694334,2019-10-24 15:24:39.609
50,80:58:f8:e5:25:45,36,Tammy Evans MD,Sales Executive,2.0,employee,0,51.46088770600489,-0.9323580295694334,2019-10-24 15:24:29.588
51,80:58:f8:e5:25:45,36,Tammy Evans MD,Sales Executive,2.0,employee,0,51.46088770600489,-0.9323580295694334,2019-10-24 15:24:19.558
52,80:58:f8:e5:25:45,36,Tammy Evans MD,Sales Executive,2.0,employee,0,51.46088770600489,-0.9323580295694334,2019-10-24 15:24:09.530
