,ClientMacAddr,frequency,Name,Job_Title,security_level,classification,Level,lat,lng,localtime
0,80:58:f8:73:f9:61,39,Chloe Medina,Systems Analyst,1.0,employee,0,51.46051793,-0.93230969,2019-10-14 16:09:44.709
1,80:58:f8:73:f9:61,39,Chloe Medina,Systems Analyst,1.0,employee,0,51.46078621,-0.93222453,2019-10-14 16:06:54.118
2,80:58:f8:73:f9:61,39,Chloe Medina,Systems Analyst,1.0,employee,0,51.46077473337856,-0.9322348635973055,2019-10-14 16:06:24.042
3,80:58:f8:73:f9:61,39,Chloe Medina,Systems Analyst,1.0,employee,0,51.46051793,-0.93230969,2019-10-14 16:05:31.028
4,80:58:f8:73:f9:61,39,Chloe Medina,Systems Analyst,1.0,employee,0,51.46051793,-0.93230969,2019-10-14 16:05:09.381
5,80:58:f8:73:f9:61,39,Chloe Medina,Systems Analyst,1.0,employee,0,51.46059815,-0.93239386,2019-10-14 16:04:44.720
6,80:58:f8:73:f9:61,39,Chloe Medina,Systems Analyst,1.0,employee,0,51.46078621,-0.93222453,2019-10-14 16:04:36.198
7,80:58:f8:73:f9:61,39,Chloe Medina,Systems Analyst,1.0,employee,0,51.46051793,-0.93230969,2019-10-14 16:04:29.080
8,80:58:f8:73:f9:61,39,Chloe Medina,Systems Analyst,1.0,employee,0,51.46077473337856,-0.9322348635973055,2019-10-14 16:04:15.148
9,80:58:f8:73:f9:61,39,Chloe Medina,Systems Analyst,1.0,employee,0,51.46051793,-0.93230969,2019-10-14 16:03:56.807
10,80:58:f8:73:f9:61,39,Chloe Medina,Systems Analyst,1.0,employee,0,51.46059815,-0.93239386,2019-10-14 16:03:41.266
11,80:58:f8:73:f9:61,39,Chloe Medina,Systems Analyst,1.0,employee,0,51.46078621,-0.93222453,2019-10-14 16:03:36.255
12,80:58:f8:73:f9:61,39,Chloe Medina,Systems Analyst,1.0,employee,0,51.46078062945069,-0.9322263014312636,2019-10-14 16:03:26.333
