,ClientMacAddr,frequency,Name,Job_Title,security_level,classification,Level,lat,lng,localtime
0,58:48:22:83:a6:9c,541,Barbara Sanders,Recruitment Specialist,3.0,employee,0,51.4604218281515,-0.9327675326415596,2019-10-17 21:13:03.057
1,58:48:22:83:a6:9c,541,Barbara Sanders,Recruitment Specialist,3.0,employee,0,51.460412966113054,-0.9327683080041452,2019-10-17 21:12:27.159
2,58:48:22:83:a6:9c,541,Barbara Sanders,Recruitment Specialist,3.0,employee,0,51.460370440738686,-0.9327622451484224,2019-10-17 21:08:23.325
3,58:48:22:83:a6:9c,541,Barbara Sanders,Recruitment Specialist,3.0,employee,0,51.46037678358813,-0.9326482307240254,2019-10-17 21:05:27.166
4,58:48:22:83:a6:9c,541,Barbara Sanders,Recruitment Specialist,3.0,employee,0,51.46037052539365,-0.93261711701516,2019-10-17 21:02:21.774
5,58:48:22:83:a6:9c,541,Barbara Sanders,Recruitment Specialist,3.0,employee,0,51.46036583110005,-0.9326679001092268,2019-10-17 21:01:49.188
6,58:48:22:83:a6:9c,541,Barbara Sanders,Recruitment Specialist,3.0,employee,0,51.46037819634131,-0.9326444249672248,2019-10-17 20:59:17.089
7,58:48:22:83:a6:9c,541,Barbara Sanders,Recruitment Specialist,3.0,employee,0,51.460401577189046,-0.9325444372211984,2019-10-17 19:02:30.313
8,58:48:22:83:a6:9c,541,Barbara Sanders,Recruitment Specialist,3.0,employee,0,51.460401577189046,-0.9325444372211984,2019-10-17 19:01:13.814
9,58:48:22:83:a6:9c,541,Barbara Sanders,Recruitment Specialist,3.0,employee,0,51.460443819773694,-0.9325316215832176,2019-10-17 21:20:55.362
10,58:48:22:83:a6:9c,541,Barbara Sanders,Recruitment Specialist,3.0,employee,0,51.46040068099866,-0.9327385575563154,2019-10-17 21:18:42.223
11,58:48:22:83:a6:9c,541,Barbara Sanders,Recruitment Specialist,3.0,employee,0,51.46044677088778,-0.932562518658473,2019-10-17 21:17:01.363
12,58:48:22:83:a6:9c,541,Barbara Sanders,Recruitment Specialist,3.0,employee,0,51.46045294162947,-0.932499691275556,2019-10-17 21:15:12.178
13,58:48:22:83:a6:9c,541,Barbara Sanders,Recruitment Specialist,3.0,employee,0,51.46048183204473,-0.932688945778212,2019-10-17 21:14:27.566
14,58:48:22:83:a6:9c,541,Barbara Sanders,Recruitment Specialist,3.0,employee,0,51.46046801306744,-0.9327461112101412,2019-10-17 21:11:25.491
15,58:48:22:83:a6:9c,541,Barbara Sanders,Recruitment Specialist,3.0,employee,0,51.46046151901932,-0.932519088619413,2019-10-17 21:10:58.224
