,ClientMacAddr,frequency,Name,Job_Title,security_level,classification,Level,lat,lng,localtime
0,80:58:f8:12:cf:4a,35,Elizabeth Russell,Data Scientist,1.0,employee,0,51.46071774,-0.93239636,2019-10-14 12:11:41.874
1,80:58:f8:12:cf:4a,35,Elizabeth Russell,Data Scientist,1.0,employee,0,51.46091248640126,-0.9321973628548919,2019-10-14 12:11:22.437
2,80:58:f8:12:cf:4a,35,Elizabeth Russell,Data Scientist,1.0,employee,0,51.46091248640126,-0.9321973628548919,2019-10-14 12:11:04.002
3,80:58:f8:12:cf:4a,35,Elizabeth Russell,Data Scientist,1.0,employee,0,51.46091248640126,-0.9321973628548919,2019-10-14 12:10:50.362
4,80:58:f8:12:cf:4a,35,Elizabeth Russell,Data Scientist,1.0,employee,0,51.46071774,-0.93239636,2019-10-14 12:10:30.121
5,80:58:f8:12:cf:4a,35,Elizabeth Russell,Data Scientist,1.0,employee,0,51.46094269,-0.9321665,2019-10-14 12:10:29.516
6,80:58:f8:12:cf:4a,35,Elizabeth Russell,Data Scientist,1.0,employee,0,51.46094269,-0.9321665,2019-10-14 12:10:19.996
7,80:58:f8:12:cf:4a,35,Elizabeth Russell,Data Scientist,1.0,employee,0,51.46071774,-0.93239636,2019-10-14 12:10:02.776
8,80:58:f8:12:cf:4a,35,Elizabeth Russell,Data Scientist,1.0,employee,0,51.46094269,-0.9321665,2019-10-14 12:09:51.029
9,80:58:f8:12:cf:4a,35,Elizabeth Russell,Data Scientist,1.0,employee,0,51.46094269,-0.9321665,2019-10-14 12:09:47.519
10,80:58:f8:12:cf:4a,35,Elizabeth Russell,Data Scientist,1.0,employee,0,51.46071774,-0.93239636,2019-10-14 12:09:30.580
11,80:58:f8:12:cf:4a,35,Elizabeth Russell,Data Scientist,1.0,employee,0,51.46094269,-0.9321665,2019-10-14 12:09:20.355
12,80:58:f8:12:cf:4a,35,Elizabeth Russell,Data Scientist,1.0,employee,0,51.46094269,-0.9321665,2019-10-14 12:09:16.546
13,80:58:f8:12:cf:4a,35,Elizabeth Russell,Data Scientist,1.0,employee,0,51.46071774,-0.93239636,2019-10-14 12:09:05.322
14,80:58:f8:12:cf:4a,35,Elizabeth Russell,Data Scientist,1.0,employee,0,51.46094269,-0.9321665,2019-10-14 12:08:55.197
15,80:58:f8:12:cf:4a,35,Elizabeth Russell,Data Scientist,1.0,employee,0,51.46094269,-0.9321665,2019-10-14 12:08:44.875
16,80:58:f8:12:cf:4a,35,Elizabeth Russell,Data Scientist,1.0,employee,0,51.46071774,-0.93239636,2019-10-14 12:08:26.143
17,80:58:f8:12:cf:4a,35,Elizabeth Russell,Data Scientist,1.0,employee,0,51.46091248640126,-0.9321973628548919,2019-10-14 12:08:17.824
18,80:58:f8:12:cf:4a,35,Elizabeth Russell,Data Scientist,1.0,employee,0,51.46071774,-0.93239636,2019-10-14 12:07:31.912
19,80:58:f8:12:cf:4a,35,Elizabeth Russell,Data Scientist,1.0,employee,0,51.46094269,-0.9321665,2019-10-14 12:07:18.082
20,80:58:f8:12:cf:4a,35,Elizabeth Russell,Data Scientist,1.0,employee,0,51.46071774,-0.93239636,2019-10-14 12:06:02.625
21,80:58:f8:12:cf:4a,35,Elizabeth Russell,Data Scientist,1.0,employee,0,51.46094269,-0.9321665,2019-10-14 12:04:18.767
22,80:58:f8:12:cf:4a,35,Elizabeth Russell,Data Scientist,1.0,employee,0,51.46071774,-0.93239636,2019-10-14 12:15:07.463
23,80:58:f8:12:cf:4a,35,Elizabeth Russell,Data Scientist,1.0,employee,0,51.46071774,-0.93239636,2019-10-14 12:14:54.642
24,80:58:f8:12:cf:4a,35,Elizabeth Russell,Data Scientist,1.0,employee,0,51.46094269,-0.9321665,2019-10-14 12:14:11.429
25,80:58:f8:12:cf:4a,35,Elizabeth Russell,Data Scientist,1.0,employee,0,51.46071774,-0.93239636,2019-10-14 12:14:03.623
26,80:58:f8:12:cf:4a,35,Elizabeth Russell,Data Scientist,1.0,employee,0,51.46071774,-0.93239636,2019-10-14 12:13:45.268
27,80:58:f8:12:cf:4a,35,Elizabeth Russell,Data Scientist,1.0,employee,0,51.46091248640126,-0.9321973628548919,2019-10-14 12:13:26.822
28,80:58:f8:12:cf:4a,35,Elizabeth Russell,Data Scientist,1.0,employee,0,51.46094269,-0.9321665,2019-10-14 12:13:19.907
29,80:58:f8:12:cf:4a,35,Elizabeth Russell,Data Scientist,1.0,employee,0,51.46071774,-0.93239636,2019-10-14 12:13:07.889
30,80:58:f8:12:cf:4a,35,Elizabeth Russell,Data Scientist,1.0,employee,0,51.46071774,-0.93239636,2019-10-14 12:12:50.236
31,80:58:f8:12:cf:4a,35,Elizabeth Russell,Data Scientist,1.0,employee,0,51.46091248640126,-0.9321973628548919,2019-10-14 12:12:47.326
32,80:58:f8:12:cf:4a,35,Elizabeth Russell,Data Scientist,1.0,employee,0,51.46091248640126,-0.9321973628548919,2019-10-14 12:12:11.241
33,80:58:f8:12:cf:4a,35,Elizabeth Russell,Data Scientist,1.0,employee,0,51.46071774,-0.93239636,2019-10-14 12:12:04.436
34,80:58:f8:12:cf:4a,35,Elizabeth Russell,Data Scientist,1.0,employee,0,51.46071774,-0.93239636,2019-10-14 12:11:59.014
35,80:58:f8:fd:cd:24,36,Lauren Rivera,Graphic Designer,3.0,employee,0,51.46094269,-0.9321665,2019-10-14 17:16:08.447
36,80:58:f8:fd:cd:24,36,Lauren Rivera,Graphic Designer,3.0,employee,0,51.46071774,-0.93239636,2019-10-14 17:15:35.267
37,80:58:f8:fd:cd:24,36,Lauren Rivera,Graphic Designer,3.0,employee,0,51.46094269,-0.9321665,2019-10-14 17:14:52.767
38,80:58:f8:fd:cd:24,36,Lauren Rivera,Graphic Designer,3.0,employee,0,51.46071774,-0.93239636,2019-10-14 17:14:25.312
39,80:58:f8:fd:cd:24,36,Lauren Rivera,Graphic Designer,3.0,employee,0,51.46071774,-0.93239636,2019-10-14 17:13:18.258
40,80:58:f8:fd:cd:24,36,Lauren Rivera,Graphic Designer,3.0,employee,0,51.46094269,-0.9321665,2019-10-14 17:12:02.399
41,80:58:f8:fd:cd:24,36,Lauren Rivera,Graphic Designer,3.0,employee,0,51.46071774,-0.93239636,2019-10-14 17:11:41.339
42,80:58:f8:fd:cd:24,36,Lauren Rivera,Graphic Designer,3.0,employee,0,51.46094269,-0.9321665,2019-10-14 17:11:21.695
43,80:58:f8:fd:cd:24,36,Lauren Rivera,Graphic Designer,3.0,employee,0,51.46071774,-0.93239636,2019-10-14 17:10:52.926
44,80:58:f8:fd:cd:24,36,Lauren Rivera,Graphic Designer,3.0,employee,0,51.46094269,-0.9321665,2019-10-14 17:10:24.855
