,ClientMacAddr,frequency,Name,Job_Title,security_level,classification,Level,lat,lng,localtime
0,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.46049051,-0.93277142,2019-10-16 10:42:11.240
1,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.46035849,-0.9327721,2019-10-16 10:37:46.118
2,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.46040423,-0.93302108,2019-10-16 10:36:48.568
3,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.46049051,-0.93277142,2019-10-16 10:34:00.050
4,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.4604925722483,-0.9330715804513624,2019-10-16 10:33:50.529
5,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.46049427,-0.93322055,2019-10-16 10:33:46.612
6,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.46049219,-0.93303804,2019-10-16 10:33:02.403
7,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.46049645647973,-0.932755444052406,2019-10-16 10:32:11.169
8,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.46049219,-0.93303804,2019-10-16 10:31:54.831
9,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.46036274585876,-0.9327581590947486,2019-10-16 10:31:46.501
10,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.46036131438864,-0.9327814283037836,2019-10-16 10:31:39.686
11,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.460367671986894,-0.9327534874095852,2019-10-16 10:31:28.781
12,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.4605063266606,-0.9327729463613212,2019-10-16 10:31:08.704
13,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.46041957419738,-0.9326306726000212,2019-10-16 10:30:56.074
14,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.46047832060691,-0.9329257038568118,2019-10-16 10:30:45.446
15,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.46050151706771,-0.9329815782313304,2019-10-16 10:30:35.320
16,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.46049305513616,-0.9327479633451464,2019-10-16 10:30:29.408
17,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.46046388414285,-0.933032582208538,2019-10-16 10:30:19.377
18,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.460454197334734,-0.9330285400537304,2019-10-16 10:29:52.517
19,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.46040423,-0.93302108,2019-10-16 10:29:49.210
20,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.46042011,-0.93261704,2019-10-16 10:29:31.669
21,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.46048590893879,-0.9330109660930817,2019-10-16 10:29:26.157
22,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.460445714829646,-0.9329983643074024,2019-10-16 10:29:19.743
23,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.46049720394328,-0.9329653766544624,2019-10-16 10:29:06.023
24,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.460425947062085,-0.9326068445475628,2019-10-16 10:28:55.776
25,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.460394281654736,-0.9327690791302132,2019-10-16 10:28:47.852
26,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.460495780113085,-0.932757261194401,2019-10-16 10:28:37.130
27,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.4604473687591,-0.932718667483908,2019-10-16 10:28:18.674
28,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.46045172072859,-0.9326585010237856,2019-10-16 10:28:08.855
29,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.46039524742974,-0.9327750149381948,2019-10-16 10:27:58.625
30,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.46038929301663,-0.932900126900478,2019-10-16 10:27:44.587
31,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.46042322452737,-0.932807948231489,2019-10-16 10:27:31.246
32,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.46040369137668,-0.9328539737066852,2019-10-16 10:27:29.442
33,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.460388278853344,-0.9327871147303411,2019-10-16 10:27:16.507
34,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.460458717508736,-0.9330306907709858,2019-10-16 10:27:00.365
35,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.46040668309061,-0.9327856277020496,2019-10-16 10:26:51.545
36,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.46041607359481,-0.93275426378206,2019-10-16 10:26:49.340
37,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.46048861789817,-0.9330529418848428,2019-10-16 10:26:39.312
38,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.46039306877258,-0.9328333538781286,2019-10-16 10:26:28.685
39,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.46042208465125,-0.9328746433379316,2019-10-16 10:26:12.646
40,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.46047654366484,-0.9329130803633088,2019-10-16 10:26:04.633
41,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.46042247194127,-0.9326858196576244,2019-10-16 10:25:56.413
42,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.46041976062925,-0.9327536934489464,2019-10-16 10:25:48.090
43,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.46044978948508,-0.9327020133389416,2019-10-16 10:25:30.247
44,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.46047027131441,-0.9329711001443146,2019-10-16 10:25:28.641
45,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.460421219561034,-0.9327687283733644,2019-10-16 10:25:17.010
46,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.46040211614905,-0.932820255746834,2019-10-16 10:25:08.292
47,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.46039551359485,-0.9328129676653616,2019-10-16 10:24:53.858
48,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.46044002364213,-0.9328706487677602,2019-10-16 10:24:40.222
49,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.46048943332968,-0.932770721433856,2019-10-16 10:24:39.921
50,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.460411463759534,-0.9327200505846944,2019-10-16 10:24:20.670
51,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.46049846896458,-0.9327267218543732,2019-10-16 10:24:19.264
52,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.46042673252846,-0.9326601995974086,2019-10-16 10:24:02.533
53,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.46038038168266,-0.9327782530802176,2019-10-16 10:23:50.491
54,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.460416637678286,-0.9327436782247206,2019-10-16 10:23:42.269
55,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.46039780489012,-0.9328026083982895,2019-10-16 10:23:35.754
56,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.460399412614954,-0.9327718981808392,2019-10-16 10:23:28.037
57,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.460486878602985,-0.9329141715208266,2019-10-16 10:23:19.523
58,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.46046279166527,-0.9328572273750922,2019-10-16 10:23:07.484
59,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.46042338146879,-0.9328469221460416,2019-10-16 10:22:55.058
60,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.4604377474445,-0.9326969551340124,2019-10-16 10:22:49.540
61,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.46044478515777,-0.9327369272679544,2019-10-16 10:22:37.109
62,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.460423600143166,-0.932767949683136,2019-10-16 10:22:28.992
63,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.4604063183627,-0.932789579390075,2019-10-16 10:22:13.344
64,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.46037014065414,-0.9327811661590312,2019-10-16 10:22:07.435
65,88:9e:33:44:d3:13,846,Kristin Campos,Warehouse Worker,2.0,employee,0,51.4604123145792,-0.932635592511018,2019-10-16 10:21:52.393
