,ClientMacAddr,frequency,Name,Job_Title,security_level,classification,Level,lat,lng,localtime
0,80:58:f8:5d:9b:16,35,Timothy Newton,Legal Assistant,3.0,employee,0,51.46065474,-0.93223934,2019-10-15 12:00:24.888
1,80:58:f8:5d:9b:16,35,Timothy Newton,Legal Assistant,3.0,employee,0,51.46093752,-0.93238226,2019-10-15 12:00:11.551
2,80:58:f8:5d:9b:16,35,Timothy Newton,Legal Assistant,3.0,employee,0,51.46065474,-0.93223934,2019-10-15 11:57:55.986
3,80:58:f8:5d:9b:16,35,Timothy Newton,Legal Assistant,3.0,employee,0,51.46093752,-0.93238226,2019-10-15 11:56:16.898
4,80:58:f8:5d:9b:16,35,Timothy Newton,Legal Assistant,3.0,employee,0,51.46093752,-0.93238226,2019-10-15 11:55:57.552
5,80:58:f8:5d:9b:16,35,Timothy Newton,Legal Assistant,3.0,employee,0,51.46065474,-0.93223934,2019-10-15 11:54:11.148
6,80:58:f8:5d:9b:16,35,Timothy Newton,Legal Assistant,3.0,employee,0,51.46065474,-0.93223934,2019-10-15 11:53:40.673
7,80:58:f8:5d:9b:16,35,Timothy Newton,Legal Assistant,3.0,employee,0,51.46065474,-0.93223934,2019-10-15 11:52:50.743
8,80:58:f8:5d:9b:16,35,Timothy Newton,Legal Assistant,3.0,employee,0,51.46093752,-0.93238226,2019-10-15 11:52:10.031
9,80:58:f8:5d:9b:16,35,Timothy Newton,Legal Assistant,3.0,employee,0,51.46065474,-0.93223934,2019-10-15 11:51:45.264
10,80:58:f8:5d:9b:16,35,Timothy Newton,Legal Assistant,3.0,employee,0,51.46065474,-0.93223934,2019-10-15 11:51:35.133
11,80:58:f8:5d:9b:16,35,Timothy Newton,Legal Assistant,3.0,employee,0,51.46093194812438,-0.9323810825666274,2019-10-15 11:51:11.972
12,80:58:f8:5d:9b:16,35,Timothy Newton,Legal Assistant,3.0,employee,0,51.46091022560135,-0.9323684651225138,2019-10-15 11:51:02.783
13,80:58:f8:5d:9b:16,35,Timothy Newton,Legal Assistant,3.0,employee,0,51.46093752,-0.93238226,2019-10-15 11:50:59.838
14,80:58:f8:5d:9b:16,35,Timothy Newton,Legal Assistant,3.0,employee,0,51.46093752,-0.93238226,2019-10-15 11:50:46.103
15,80:58:f8:5d:9b:16,35,Timothy Newton,Legal Assistant,3.0,employee,0,51.46091022560135,-0.9323684651225138,2019-10-15 11:50:34.579
16,80:58:f8:5d:9b:16,35,Timothy Newton,Legal Assistant,3.0,employee,0,51.46065474,-0.93223934,2019-10-15 11:50:21.231
17,80:58:f8:5d:9b:16,35,Timothy Newton,Legal Assistant,3.0,employee,0,51.46090546462345,-0.9323675409743548,2019-10-15 11:50:12.707
18,80:58:f8:5d:9b:16,35,Timothy Newton,Legal Assistant,3.0,employee,0,51.46091022560135,-0.9323684651225138,2019-10-15 11:49:52.154
19,80:58:f8:5d:9b:16,35,Timothy Newton,Legal Assistant,3.0,employee,0,51.46093194812438,-0.9323810825666274,2019-10-15 11:49:08.641
20,80:58:f8:5d:9b:16,35,Timothy Newton,Legal Assistant,3.0,employee,0,51.46063437585747,-0.9322430638061392,2019-10-15 11:48:53.792
21,80:58:f8:5d:9b:16,35,Timothy Newton,Legal Assistant,3.0,employee,0,51.46091022560135,-0.9323684651225138,2019-10-15 11:48:41.464
22,80:58:f8:5d:9b:16,35,Timothy Newton,Legal Assistant,3.0,employee,0,51.46090546462345,-0.9323675409743548,2019-10-15 11:48:34.642
