,ClientMacAddr,frequency,Name,Job_Title,security_level,classification,Level,lat,lng,localtime
0,88:b4:a6:74:7a:59,13,Susan Wagner,Receptionist,0.0,employee,0,51.46085533,-0.93236214,2019-08-29 13:44:11.631
1,88:b4:a6:74:7a:59,13,Susan Wagner,Receptionist,0.0,employee,0,51.46085533,-0.93236214,2019-08-29 13:44:06.628
2,88:b4:a6:74:7a:59,13,Susan Wagner,Receptionist,0.0,employee,0,51.46085533,-0.93236214,2019-08-29 13:43:56.491
3,88:b4:a6:74:7a:59,13,Susan Wagner,Receptionist,0.0,employee,0,51.46085533,-0.93236214,2019-08-29 13:43:46.462
4,88:b4:a6:74:7a:59,13,Susan Wagner,Receptionist,0.0,employee,0,51.460652190000005,-0.9324286849999998,2019-08-29 13:43:36.433
5,88:b4:a6:74:7a:59,13,Susan Wagner,Receptionist,0.0,employee,0,51.46085533,-0.93236214,2019-08-29 13:43:26.405
6,88:b4:a6:74:7a:59,13,Susan Wagner,Receptionist,0.0,employee,0,51.46085533,-0.93236214,2019-08-29 13:43:16.376
7,88:b4:a6:74:7a:59,13,Susan Wagner,Receptionist,0.0,employee,0,51.46085533,-0.93236214,2019-08-29 13:43:06.247
8,88:b4:a6:74:7a:59,13,Susan Wagner,Receptionist,0.0,employee,0,51.46085533,-0.93236214,2019-08-29 13:42:56.218
9,88:b4:a6:74:7a:59,13,Susan Wagner,Receptionist,0.0,employee,0,51.46085533,-0.93236214,2019-08-29 13:42:46.186
10,88:b4:a6:74:7a:59,13,Susan Wagner,Receptionist,0.0,employee,0,51.460652190000005,-0.9324286849999998,2019-08-29 13:42:36.062
11,88:b4:a6:74:7a:59,13,Susan Wagner,Receptionist,0.0,employee,0,51.460652190000005,-0.9324286849999998,2019-08-29 13:42:26.023
12,88:b4:a6:74:7a:59,13,Susan Wagner,Receptionist,0.0,employee,0,51.460652190000005,-0.9324286849999998,2019-08-29 13:42:15.992
13,a4:a4:d3:ba:e9:1d,583,Andrew Butler,Clinical Research Associate,3.0,employee,0,51.46042790296355,-0.932564970538626,2019-10-17 18:37:37.644
14,a4:a4:d3:ba:e9:1d,583,Andrew Butler,Clinical Research Associate,3.0,employee,0,51.460412302276765,-0.9325584962137892,2019-10-17 18:36:46.806
15,a4:a4:d3:ba:e9:1d,583,Andrew Butler,Clinical Research Associate,3.0,employee,0,51.460428463410686,-0.9325781228892676,2019-10-17 18:35:58.780
16,a4:a4:d3:ba:e9:1d,583,Andrew Butler,Clinical Research Associate,3.0,employee,0,51.46041712259076,-0.932615887973024,2019-10-17 18:35:11.757
17,a4:a4:d3:ba:e9:1d,583,Andrew Butler,Clinical Research Associate,3.0,employee,0,51.46040231168856,-0.9324847229275433,2019-10-17 18:34:50.625
18,a4:a4:d3:ba:e9:1d,583,Andrew Butler,Clinical Research Associate,3.0,employee,0,51.46041111882151,-0.9326347728937304,2019-10-17 18:34:35.665
19,a4:a4:d3:ba:e9:1d,583,Andrew Butler,Clinical Research Associate,3.0,employee,0,51.460422317305934,-0.9325790733793666,2019-10-17 18:34:15.109
