,ClientMacAddr,frequency,Name,Job_Title,security_level,classification,Level,lat,lng,localtime
0,dc:56:e7:89:11:0d,492,Alexa Hernandez,Laboratory Technician,3.0,employee,0,51.46061770471704,-0.9323553246682836,2019-10-23 12:18:58.477
1,dc:56:e7:89:11:0d,492,Alexa Hernandez,Laboratory Technician,3.0,employee,0,51.46060899364478,-0.9323724910664448,2019-10-23 12:18:47.156
2,dc:56:e7:89:11:0d,492,Alexa Hernandez,Laboratory Technician,3.0,employee,0,51.460567766449934,-0.9323516488128728,2019-10-23 12:18:37.129
3,dc:56:e7:89:11:0d,492,Alexa Hernandez,Laboratory Technician,3.0,employee,0,51.460568809038925,-0.932349788028304,2019-10-23 12:18:27.102
4,dc:56:e7:89:11:0d,492,Alexa Hernandez,Laboratory Technician,3.0,employee,0,51.460591077992795,-0.9323534899663836,2019-10-23 12:18:18.983
5,dc:56:e7:89:11:0d,492,Alexa Hernandez,Laboratory Technician,3.0,employee,0,51.460591077992795,-0.9323534899663836,2019-10-23 12:18:08.952
6,dc:56:e7:89:11:0d,492,Alexa Hernandez,Laboratory Technician,3.0,employee,0,51.46059833782444,-0.9323249519523517,2019-10-23 12:17:58.922
7,dc:56:e7:89:11:0d,492,Alexa Hernandez,Laboratory Technician,3.0,employee,0,51.460598809579096,-0.9323242358835804,2019-10-23 12:17:48.800
8,dc:56:e7:89:11:0d,492,Alexa Hernandez,Laboratory Technician,3.0,employee,0,51.46058778251409,-0.9323214882762848,2019-10-23 12:17:38.764
9,dc:56:e7:89:11:0d,492,Alexa Hernandez,Laboratory Technician,3.0,employee,0,51.46058778251409,-0.9323214882762848,2019-10-23 12:17:28.343
10,dc:56:e7:89:11:0d,492,Alexa Hernandez,Laboratory Technician,3.0,employee,0,51.46058778251409,-0.9323214882762848,2019-10-23 12:17:18.213
11,dc:56:e7:89:11:0d,492,Alexa Hernandez,Laboratory Technician,3.0,employee,0,51.4605885513887,-0.9323518433248232,2019-10-23 12:17:07.475
12,dc:56:e7:89:11:0d,492,Alexa Hernandez,Laboratory Technician,3.0,employee,0,51.4605885513887,-0.9323518433248232,2019-10-23 12:16:57.359
13,dc:56:e7:89:11:0d,492,Alexa Hernandez,Laboratory Technician,3.0,employee,0,51.4605934752644,-0.9323224497970236,2019-10-23 12:16:47.324
14,dc:56:e7:89:11:0d,492,Alexa Hernandez,Laboratory Technician,3.0,employee,0,51.46044905,-0.93249523,2019-10-23 10:48:23.946
15,dc:56:e7:89:11:0d,492,Alexa Hernandez,Laboratory Technician,3.0,employee,0,51.46044905,-0.93249523,2019-10-23 10:48:18.841
16,dc:56:e7:89:11:0d,492,Alexa Hernandez,Laboratory Technician,3.0,employee,0,51.46044905,-0.93249523,2019-10-23 10:48:08.805
17,dc:56:e7:89:11:0d,492,Alexa Hernandez,Laboratory Technician,3.0,employee,0,51.46044905,-0.93249523,2019-10-23 10:47:58.773
18,dc:56:e7:89:11:0d,492,Alexa Hernandez,Laboratory Technician,3.0,employee,0,51.46044905,-0.93249523,2019-10-23 10:47:48.649
19,dc:56:e7:89:11:0d,492,Alexa Hernandez,Laboratory Technician,3.0,employee,0,51.46044905,-0.93249523,2019-10-23 10:47:38.223
20,dc:56:e7:89:11:0d,492,Alexa Hernandez,Laboratory Technician,3.0,employee,0,51.46044905,-0.93249523,2019-10-23 10:47:28.185
21,dc:56:e7:89:11:0d,492,Alexa Hernandez,Laboratory Technician,3.0,employee,0,51.46044905,-0.93249523,2019-10-23 10:47:18.155
22,dc:56:e7:89:11:0d,492,Alexa Hernandez,Laboratory Technician,3.0,employee,0,51.46044905,-0.93249523,2019-10-23 10:47:08.036
23,dc:56:e7:89:11:0d,492,Alexa Hernandez,Laboratory Technician,3.0,employee,0,51.46044905,-0.93249523,2019-10-23 10:46:57.999
24,dc:56:e7:89:11:0d,492,Alexa Hernandez,Laboratory Technician,3.0,employee,0,51.46044905,-0.93249523,2019-10-23 10:46:47.878
25,dc:56:e7:89:11:0d,492,Alexa Hernandez,Laboratory Technician,3.0,employee,0,51.46044905,-0.93249523,2019-10-23 10:46:37.545
26,dc:56:e7:89:11:0d,492,Alexa Hernandez,Laboratory Technician,3.0,employee,0,51.46044905,-0.93249523,2019-10-23 10:46:27.420
27,dc:56:e7:89:11:0d,492,Alexa Hernandez,Laboratory Technician,3.0,employee,0,51.46044905,-0.93249523,2019-10-23 10:46:17.385
28,dc:56:e7:89:11:0d,492,Alexa Hernandez,Laboratory Technician,3.0,employee,0,51.46044905,-0.93249523,2019-10-23 10:46:07.351
29,dc:56:e7:89:11:0d,492,Alexa Hernandez,Laboratory Technician,3.0,employee,0,51.46044905,-0.93249523,2019-10-23 10:45:57.228
30,dc:56:e7:89:11:0d,492,Alexa Hernandez,Laboratory Technician,3.0,employee,0,51.46044905,-0.93249523,2019-10-23 10:45:47.191
31,dc:56:e7:89:11:0d,492,Alexa Hernandez,Laboratory Technician,3.0,employee,0,51.46044905,-0.93249523,2019-10-23 10:45:36.765
32,dc:56:e7:89:11:0d,492,Alexa Hernandez,Laboratory Technician,3.0,employee,0,51.46044905,-0.93249523,2019-10-23 10:45:26.731
33,dc:56:e7:89:11:0d,492,Alexa Hernandez,Laboratory Technician,3.0,employee,0,51.46044905,-0.93249523,2019-10-23 10:45:16.603
34,dc:56:e7:89:11:0d,492,Alexa Hernandez,Laboratory Technician,3.0,employee,0,51.46044905,-0.93249523,2019-10-23 10:45:06.573
