,ClientMacAddr,frequency,Name,Job_Title,security_level,classification,Level,lat,lng,localtime
0,80:58:f8:8d:ba:35,34,Peter Montgomery,Cashier,1.0,employee,0,51.46094269,-0.9321665,2019-10-15 12:39:56.303
1,80:58:f8:8d:ba:35,34,Peter Montgomery,Cashier,1.0,employee,0,51.46071774,-0.93239636,2019-10-15 12:39:06.472
2,80:58:f8:8d:ba:35,34,Peter Montgomery,Cashier,1.0,employee,0,51.46094269,-0.9321665,2019-10-15 12:33:37.274
3,80:58:f8:8d:ba:35,34,Peter Montgomery,Cashier,1.0,employee,0,51.46094269,-0.9321665,2019-10-15 12:33:03.404
4,80:58:f8:8d:ba:35,34,Peter Montgomery,Cashier,1.0,employee,0,51.46071774,-0.93239636,2019-10-15 12:32:50.251
5,80:58:f8:8d:ba:35,34,Peter Montgomery,Cashier,1.0,employee,0,51.46094269,-0.9321665,2019-10-15 12:32:33.603
6,80:58:f8:8d:ba:35,34,Peter Montgomery,Cashier,1.0,employee,0,51.46071774,-0.93239636,2019-10-15 12:32:23.374
7,80:58:f8:8d:ba:35,34,Peter Montgomery,Cashier,1.0,employee,0,51.46094269,-0.9321665,2019-10-15 12:32:07.831
8,80:58:f8:8d:ba:35,34,Peter Montgomery,Cashier,1.0,employee,0,51.46089699208937,-0.9322131953622422,2019-10-15 12:31:54.402
9,80:58:f8:8d:ba:35,34,Peter Montgomery,Cashier,1.0,employee,0,51.46071774,-0.93239636,2019-10-15 12:31:48.678
10,80:58:f8:8d:ba:35,34,Peter Montgomery,Cashier,1.0,employee,0,51.46071774,-0.93239636,2019-10-15 12:31:30.028
11,80:58:f8:8d:ba:35,34,Peter Montgomery,Cashier,1.0,employee,0,51.46089699208937,-0.9322131953622422,2019-10-15 12:31:23.003
12,80:58:f8:8d:ba:35,34,Peter Montgomery,Cashier,1.0,employee,0,51.46071774,-0.93239636,2019-10-15 12:31:13.783
13,80:58:f8:8d:ba:35,34,Peter Montgomery,Cashier,1.0,employee,0,51.46094269,-0.9321665,2019-10-15 12:30:52.715
14,80:58:f8:8d:ba:35,34,Peter Montgomery,Cashier,1.0,employee,0,51.46071774,-0.93239636,2019-10-15 12:30:43.897
15,80:58:f8:8d:ba:35,34,Peter Montgomery,Cashier,1.0,employee,0,51.46089699208937,-0.9322131953622422,2019-10-15 12:30:28.954
16,80:58:f8:8d:ba:35,34,Peter Montgomery,Cashier,1.0,employee,0,51.46094269,-0.9321665,2019-10-15 12:30:15.021
17,80:58:f8:8d:ba:35,34,Peter Montgomery,Cashier,1.0,employee,0,51.46071774,-0.93239636,2019-10-15 12:30:03.699
18,80:58:f8:8d:ba:35,34,Peter Montgomery,Cashier,1.0,employee,0,51.46094269,-0.9321665,2019-10-15 12:29:55.975
19,80:58:f8:8d:ba:35,34,Peter Montgomery,Cashier,1.0,employee,0,51.46089699208937,-0.9322131953622422,2019-10-15 12:29:45.231
20,80:58:f8:8d:ba:35,34,Peter Montgomery,Cashier,1.0,employee,0,51.46071774,-0.93239636,2019-10-15 12:29:34.402
21,80:58:f8:8d:ba:35,34,Peter Montgomery,Cashier,1.0,employee,0,51.46089699208937,-0.9322131953622422,2019-10-15 12:29:16.547
22,80:58:f8:8d:ba:35,34,Peter Montgomery,Cashier,1.0,employee,0,51.46071774,-0.93239636,2019-10-15 12:29:04.228
23,80:58:f8:8d:ba:35,34,Peter Montgomery,Cashier,1.0,employee,0,51.46071774,-0.93239636,2019-10-15 12:28:52.683
