,ClientMacAddr,frequency,Name,Job_Title,security_level,classification,Level,lat,lng,localtime
0,80:58:f8:5c:45:a9,14,Tammy May,Inventory Clerk,1.0,employee,0,51.46058627468129,-0.9323849421656132,2020-03-02 15:37:52.571
1,80:58:f8:5c:45:a9,14,Tammy May,Inventory Clerk,1.0,employee,0,51.46091198323372,-0.932383616331691,2020-03-02 15:37:46.448
2,80:58:f8:5c:45:a9,14,Tammy May,Inventory Clerk,1.0,employee,0,51.46091198323372,-0.932383616331691,2020-03-02 15:37:38.620
3,80:58:f8:5c:45:a9,14,Tammy May,Inventory Clerk,1.0,employee,0,51.46091198323372,-0.932383616331691,2020-03-02 15:37:27.494
4,80:58:f8:5c:45:a9,14,Tammy May,Inventory Clerk,1.0,employee,0,51.46091198323372,-0.932383616331691,2020-03-02 15:37:16.326
5,80:58:f8:5c:45:a9,14,Tammy May,Inventory Clerk,1.0,employee,0,51.46091198323372,-0.932383616331691,2020-03-02 15:37:09.829
6,80:58:f8:5c:45:a9,14,Tammy May,Inventory Clerk,1.0,employee,0,51.46091198323372,-0.932383616331691,2020-03-02 15:36:57.438
7,80:58:f8:5c:45:a9,14,Tammy May,Inventory Clerk,1.0,employee,0,51.46091198323372,-0.932383616331691,2020-03-02 15:36:43.627
8,80:58:f8:5c:45:a9,14,Tammy May,Inventory Clerk,1.0,employee,0,51.46091198323372,-0.932383616331691,2020-03-02 15:36:37.393
9,80:58:f8:5c:45:a9,14,Tammy May,Inventory Clerk,1.0,employee,0,51.46091198323372,-0.932383616331691,2020-03-02 15:36:27.275
10,80:58:f8:5c:45:a9,14,Tammy May,Inventory Clerk,1.0,employee,0,51.46091198323372,-0.932383616331691,2020-03-02 15:36:14.783
11,80:58:f8:5c:45:a9,14,Tammy May,Inventory Clerk,1.0,employee,0,51.46091198323372,-0.932383616331691,2020-03-02 15:36:09.888
12,80:58:f8:5c:45:a9,14,Tammy May,Inventory Clerk,1.0,employee,0,51.46091198323372,-0.932383616331691,2020-03-02 15:35:51.075
13,80:58:f8:5c:45:a9,14,Tammy May,Inventory Clerk,1.0,employee,0,51.46093200781982,-0.9323835348193223,2020-03-02 15:35:46.053
14,f4:f5:24:cf:26:7d,26,Joshua Oconnor,Environmental Consultant,1.0,employee,0,51.46044905,-0.93249523,2019-10-15 09:44:12.516
15,f4:f5:24:cf:26:7d,26,Joshua Oconnor,Environmental Consultant,1.0,employee,0,51.46044905,-0.93249523,2019-10-15 09:43:22.182
16,f4:f5:24:cf:26:7d,26,Joshua Oconnor,Environmental Consultant,1.0,employee,0,51.46047200537558,-0.9327800265755964,2019-10-15 09:42:56.708
17,f4:f5:24:cf:26:7d,26,Joshua Oconnor,Environmental Consultant,1.0,employee,0,51.4604367905872,-0.9328742712266036,2019-10-15 09:42:46.277
18,f4:f5:24:cf:26:7d,26,Joshua Oconnor,Environmental Consultant,1.0,employee,0,51.46044905,-0.93249523,2019-10-15 09:42:38.253
19,f4:f5:24:cf:26:7d,26,Joshua Oconnor,Environmental Consultant,1.0,employee,0,51.460524455328745,-0.9327509755359564,2019-10-15 09:42:21.710
20,f4:f5:24:cf:26:7d,26,Joshua Oconnor,Environmental Consultant,1.0,employee,0,51.460524455328745,-0.9327509755359564,2019-10-15 09:42:12.781
21,f4:f5:24:cf:26:7d,26,Joshua Oconnor,Environmental Consultant,1.0,employee,0,51.46045555577626,-0.9325759441138716,2019-10-15 09:42:08.267
