,ClientMacAddr,frequency,Name,Job_Title,security_level,classification,Level,lat,lng,localtime
0,24:46:c8:5e:89:d6,13,Dr. James Willis,Warehouse Manager,1.0,employee,0,51.46078461946973,-0.9322543636855656,2019-10-22 12:15:31.038
1,24:46:c8:5e:89:d6,13,Dr. James Willis,Warehouse Manager,1.0,employee,0,51.46078461946973,-0.9322543636855656,2019-10-22 12:15:29.931
2,24:46:c8:5e:89:d6,13,Dr. James Willis,Warehouse Manager,1.0,employee,0,51.46078461946973,-0.9322543636855656,2019-10-22 12:15:14.795
3,24:46:c8:5e:89:d6,13,Dr. James Willis,Warehouse Manager,1.0,employee,0,51.46078461946973,-0.9322543636855656,2019-10-22 12:15:09.078
4,24:46:c8:5e:89:d6,13,Dr. James Willis,Warehouse Manager,1.0,employee,0,51.46078461946973,-0.9322543636855656,2019-10-22 12:14:55.348
5,24:46:c8:5e:89:d6,13,Dr. James Willis,Warehouse Manager,1.0,employee,0,51.46078461946973,-0.9322543636855656,2019-10-22 12:14:49.234
6,24:46:c8:5e:89:d6,13,Dr. James Willis,Warehouse Manager,1.0,employee,0,51.46078461946973,-0.9322543636855656,2019-10-22 12:14:37.511
7,24:46:c8:5e:89:d6,13,Dr. James Willis,Warehouse Manager,1.0,employee,0,51.46078461946973,-0.9322543636855656,2019-10-22 12:14:27.591
8,24:46:c8:5e:89:d6,13,Dr. James Willis,Warehouse Manager,1.0,employee,0,51.46057489,-0.93228285,2019-10-22 12:14:19.361
9,24:46:c8:5e:89:d6,13,Dr. James Willis,Warehouse Manager,1.0,employee,0,51.46078461946973,-0.9322543636855656,2019-10-22 12:13:59.519
10,24:46:c8:5e:89:d6,13,Dr. James Willis,Warehouse Manager,1.0,employee,0,51.46078461946973,-0.9322543636855656,2019-10-22 12:13:48.798
11,24:46:c8:5e:89:d6,13,Dr. James Willis,Warehouse Manager,1.0,employee,0,51.46078461946973,-0.9322543636855656,2019-10-22 12:13:38.424
12,24:46:c8:5e:89:d6,13,Dr. James Willis,Warehouse Manager,1.0,employee,0,51.46078461946973,-0.9322543636855656,2019-10-22 12:13:27.251
13,f4:f5:24:a7:22:9d,37,Gloria Gutierrez,Environmental Consultant,2.0,employee,0,51.46041136,-0.93304454,2019-10-15 12:34:04.371
