,ClientMacAddr,frequency,Name,Job_Title,security_level,classification,Level,lat,lng,localtime
0,88:b4:a6:ad:f1:33,14,Joseph Garcia,Customer Service Manager,1.0,employee,0,51.46034575,-0.93307374,2019-11-05 10:28:01.895
1,88:b4:a6:ad:f1:33,14,Joseph Garcia,Customer Service Manager,1.0,employee,0,51.46046497079361,-0.9328892579827794,2019-11-05 10:27:58.484
2,88:b4:a6:ad:f1:33,14,Joseph Garcia,Customer Service Manager,1.0,employee,0,51.46046497079361,-0.9328892579827794,2019-11-05 10:27:48.053
3,88:b4:a6:ad:f1:33,14,Joseph Garcia,Customer Service Manager,1.0,employee,0,51.46046497079361,-0.9328892579827794,2019-11-05 10:27:38.026
4,88:b4:a6:ad:f1:33,14,Joseph Garcia,Customer Service Manager,1.0,employee,0,51.46046497079361,-0.9328892579827794,2019-11-05 10:27:27.984
5,88:b4:a6:ad:f1:33,14,Joseph Garcia,Customer Service Manager,1.0,employee,0,51.46046497079361,-0.9328892579827794,2019-11-05 10:27:17.857
6,88:b4:a6:ad:f1:33,14,Joseph Garcia,Customer Service Manager,1.0,employee,0,51.46046497079361,-0.9328892579827794,2019-11-05 10:27:07.820
7,88:b4:a6:ad:f1:33,14,Joseph Garcia,Customer Service Manager,1.0,employee,0,51.46046497079361,-0.9328892579827794,2019-11-05 10:26:57.793
8,88:b4:a6:ad:f1:33,14,Joseph Garcia,Customer Service Manager,1.0,employee,0,51.46046497079361,-0.9328892579827794,2019-11-05 10:26:47.348
9,88:b4:a6:ad:f1:33,14,Joseph Garcia,Customer Service Manager,1.0,employee,0,51.46046497079361,-0.9328892579827794,2019-11-05 10:26:37.316
10,88:b4:a6:ad:f1:33,14,Joseph Garcia,Customer Service Manager,1.0,employee,0,51.4603408474997,-0.9329996845117337,2019-11-05 10:26:29.895
11,88:b4:a6:ad:f1:33,14,Joseph Garcia,Customer Service Manager,1.0,employee,0,51.46046497079361,-0.9328892579827794,2019-11-05 10:26:17.156
12,88:b4:a6:ad:f1:33,14,Joseph Garcia,Customer Service Manager,1.0,employee,0,51.46046497079361,-0.9328892579827794,2019-11-05 10:26:07.119
13,88:b4:a6:ad:f1:33,14,Joseph Garcia,Customer Service Manager,1.0,employee,0,51.46034575,-0.93307374,2019-11-05 10:25:59.690
14,88:b4:a6:12:b1:2a,13,Eric Torres,Logistics Coordinator,2.0,employee,0,51.46046454401263,-0.9328807675808952,2019-11-06 16:16:23.111
15,88:b4:a6:12:b1:2a,13,Eric Torres,Logistics Coordinator,2.0,employee,0,51.46043644578439,-0.9327543429908768,2019-11-06 16:16:15.078
