,ClientMacAddr,frequency,Name,Job_Title,security_level,classification,Level,lat,lng,localtime
0,d0:77:14:a7:f9:3d,14,Sarah Ryan,Chief Technology Officer,2.0,employee,0,51.46035034,-0.93249794,2020-02-20 08:19:40.513
1,d0:77:14:a7:f9:3d,14,Sarah Ryan,Chief Technology Officer,2.0,employee,0,51.46039324308854,-0.9329095866418956,2020-02-20 08:19:33.876
2,d0:77:14:a7:f9:3d,14,Sarah Ryan,Chief Technology Officer,2.0,employee,0,51.46039324308854,-0.9329095866418956,2020-02-20 08:19:26.163
3,d0:77:14:a7:f9:3d,14,Sarah Ryan,Chief Technology Officer,2.0,employee,0,51.46039324308854,-0.9329095866418956,2020-02-20 08:19:12.373
4,d0:77:14:a7:f9:3d,14,Sarah Ryan,Chief Technology Officer,2.0,employee,0,51.46039324308854,-0.9329095866418956,2020-02-20 08:19:08.447
5,d0:77:14:a7:f9:3d,14,Sarah Ryan,Chief Technology Officer,2.0,employee,0,51.46039324308854,-0.9329095866418956,2020-02-20 08:18:57.090
6,d0:77:14:a7:f9:3d,14,Sarah Ryan,Chief Technology Officer,2.0,employee,0,51.46039324308854,-0.9329095866418956,2020-02-20 08:18:49.138
7,d0:77:14:a7:f9:3d,14,Sarah Ryan,Chief Technology Officer,2.0,employee,0,51.46039324308854,-0.9329095866418956,2020-02-20 08:18:38.969
8,d0:77:14:a7:f9:3d,14,Sarah Ryan,Chief Technology Officer,2.0,employee,0,51.46039324308854,-0.9329095866418956,2020-02-20 08:18:22.619
9,d0:77:14:a7:f9:3d,14,Sarah Ryan,Chief Technology Officer,2.0,employee,0,51.46039324308854,-0.9329095866418956,2020-02-20 08:18:19.843
10,d0:77:14:a7:f9:3d,14,Sarah Ryan,Chief Technology Officer,2.0,employee,0,51.46039324308854,-0.9329095866418956,2020-02-20 08:18:04.662
11,d0:77:14:a7:f9:3d,14,Sarah Ryan,Chief Technology Officer,2.0,employee,0,51.46039324308854,-0.9329095866418956,2020-02-20 08:17:50.788
12,d0:77:14:a7:f9:3d,14,Sarah Ryan,Chief Technology Officer,2.0,employee,0,51.46039324308854,-0.9329095866418956,2020-02-20 08:17:46.806
13,d0:77:14:a7:f9:3d,14,Sarah Ryan,Chief Technology Officer,2.0,employee,0,51.46040822969182,-0.9332261042603928,2020-02-20 08:17:39.172
14,88:b4:a6:76:4c:c5,13,Christopher Mendoza,Security Guard,0.0,employee,0,51.46057489,-0.93228285,2019-11-05 13:50:26.865
15,88:b4:a6:76:4c:c5,13,Christopher Mendoza,Security Guard,0.0,employee,0,51.46078922162054,-0.9322537386026196,2019-11-05 13:50:17.243
16,88:b4:a6:76:4c:c5,13,Christopher Mendoza,Security Guard,0.0,employee,0,51.46078922162054,-0.9322537386026196,2019-11-05 13:50:07.009
17,88:b4:a6:76:4c:c5,13,Christopher Mendoza,Security Guard,0.0,employee,0,51.46078922162054,-0.9322537386026196,2019-11-05 13:49:51.966
18,88:b4:a6:76:4c:c5,13,Christopher Mendoza,Security Guard,0.0,employee,0,51.46078922162054,-0.9322537386026196,2019-11-05 13:49:46.956
19,88:b4:a6:76:4c:c5,13,Christopher Mendoza,Security Guard,0.0,employee,0,51.46078922162054,-0.9322537386026196,2019-11-05 13:49:36.524
20,88:b4:a6:76:4c:c5,13,Christopher Mendoza,Security Guard,0.0,employee,0,51.46078922162054,-0.9322537386026196,2019-11-05 13:49:26.492
21,88:b4:a6:76:4c:c5,13,Christopher Mendoza,Security Guard,0.0,employee,0,51.46078922162054,-0.9322537386026196,2019-11-05 13:49:11.449
22,88:b4:a6:76:4c:c5,13,Christopher Mendoza,Security Guard,0.0,employee,0,51.46057489,-0.93228285,2019-11-05 13:49:05.634
23,88:b4:a6:76:4c:c5,13,Christopher Mendoza,Security Guard,0.0,employee,0,51.46078922162054,-0.9322537386026196,2019-11-05 13:48:56.299
24,88:b4:a6:76:4c:c5,13,Christopher Mendoza,Security Guard,0.0,employee,0,51.46078922162054,-0.9322537386026196,2019-11-05 13:48:46.263
25,88:b4:a6:76:4c:c5,13,Christopher Mendoza,Security Guard,0.0,employee,0,51.46078922162054,-0.9322537386026196,2019-11-05 13:48:30.826
26,88:b4:a6:76:4c:c5,13,Christopher Mendoza,Security Guard,0.0,employee,0,51.46057489,-0.93228285,2019-11-05 13:50:31.885
