,ClientMacAddr,frequency,Name,Job_Title,security_level,classification,Level,lat,lng,localtime
0,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.46042683459383,-0.9328576123672874,2020-01-17 09:11:54.608
1,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.46041638114004,-0.932972659237108,2020-01-17 09:11:47.600
2,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.460404619117774,-0.9329151799499946,2020-01-17 09:11:31.358
3,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.460441752084165,-0.932795778153986,2020-01-17 09:11:22.617
4,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.46039012165368,-0.9329730753489852,2020-01-17 09:11:16.238
5,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.4604224749697,-0.9327784481281006,2020-01-17 09:11:04.186
6,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.46040460994082,-0.9329624103679048,2020-01-17 09:10:56.071
7,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.46039285059598,-0.9329623557049402,2020-01-17 09:10:41.020
8,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.46042683459383,-0.9328576123672874,2020-01-17 09:10:33.929
9,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.4604589342632,-0.9324138684186792,2020-01-17 09:10:19.395
10,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.46042683459383,-0.9328576123672874,2020-01-17 09:10:03.730
11,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.46043542444036,-0.9328908458786536,2020-01-17 09:09:50.706
12,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.460410549632954,-0.9329234645516428,2020-01-17 09:09:49.988
13,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.46042046482437,-0.9328957469768964,2020-01-17 09:09:33.466
14,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.46049919370055,-0.9330023818414114,2020-01-17 09:09:26.678
15,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.46044042733711,-0.9328859032352192,2020-01-17 09:09:19.539
16,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.46043186901982,-0.9329188613098904,2020-01-17 09:09:04.183
17,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.46043597372657,-0.9329363890848328,2020-01-17 09:08:55.262
18,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.46043169763636,-0.9329313656216032,2020-01-17 09:08:40.214
19,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.4604383025272,-0.9329179563810722,2020-01-17 09:08:02.815
20,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.46043267885276,-0.9329180475135176,2020-01-17 09:07:54.802
21,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.46042198601145,-0.9329544821389132,2020-01-17 09:07:47.476
22,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.460427617143885,-0.932934771220082,2020-01-17 09:07:39.653
23,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.46046634259986,-0.9325688089907336,2020-01-17 09:07:23.332
24,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.46042232749037,-0.9330159046745214,2020-01-17 09:07:16.721
25,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.46041730601185,-0.9329124111403648,2020-01-17 09:07:02.359
26,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.460421148194165,-0.9328950235364528,2020-01-17 09:06:54.336
27,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.460394629395005,-0.9331423865293392,2020-01-17 09:06:45.822
28,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.46041878094736,-0.9329298633622896,2020-01-17 09:06:39.199
29,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.460394629395005,-0.9331423865293392,2020-01-17 09:06:20.275
30,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.46041521826041,-0.9329065840259902,2020-01-17 09:06:14.035
31,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.46039289636437,-0.933178117299087,2020-01-17 09:06:04.952
32,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.460415264416426,-0.9328794293287892,2020-01-17 09:05:58.898
33,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.46039578497251,-0.9331136522548475,2020-01-17 09:05:44.471
34,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.460469147498166,-0.9325728469643676,2020-01-17 09:05:37.742
35,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.46045338983442,-0.9324263731503246,2020-01-17 09:05:22.609
36,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.46049427,-0.93322055,2020-01-17 09:05:14.178
37,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.4603890756722,-0.9331309222571372,2020-01-17 09:05:08.679
38,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.460393028267056,-0.9330718258073724,2020-01-17 09:04:53.236
39,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.460401138251726,-0.933074045934801,2020-01-17 09:04:37.910
40,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.46039339740559,-0.9330504840717152,2020-01-17 09:04:12.331
41,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.46040900420377,-0.932927396891096,2020-01-17 09:03:57.904
42,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.46041774707443,-0.932957480509501,2020-01-17 09:03:41.647
43,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.46042949628744,-0.9329579600598188,2020-01-17 09:03:21.221
44,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.46049427,-0.93322055,2020-01-17 09:03:13.440
45,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.46043459465789,-0.9329318634239648,2020-01-17 09:03:00.736
46,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.46044483074592,-0.9329369915237156,2020-01-17 09:02:40.286
47,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.46042876481034,-0.9329139523566268,2020-01-17 09:02:32.291
48,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.46042019831334,-0.9329154502261762,2020-01-17 09:02:20.164
49,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.46045666,-0.9329189,2020-01-17 09:02:19.860
50,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.460423291110864,-0.932922813183456,2020-01-17 09:02:07.112
51,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.46045753735834,-0.9328865057056333,2020-01-17 09:01:59.374
52,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.46042397243476,-0.932938085750668,2020-01-17 09:01:41.931
53,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.460401852859086,-0.9331077392065866,2020-01-17 09:01:28.313
54,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.46040650266325,-0.9330101805714782,2020-01-17 09:01:14.674
55,18:1d:ea:e7:59:96,64,Stephanie Hardy,Financial Analyst,3.0,employee,0,51.460397057057385,-0.9331457042127314,2020-01-17 09:01:07.869
