,ClientMacAddr,frequency,Name,Job_Title,security_level,classification,Level,lat,lng,localtime
0,5c:5f:67:8b:28:02,1169,Kayla Hernandez,Truck Driver,1.0,employee,0,51.46034429,-0.93265962,2019-10-18 18:06:43.448
1,5c:5f:67:8b:28:02,1169,Kayla Hernandez,Truck Driver,1.0,employee,0,51.46040419,-0.93253306,2019-10-18 18:03:21.052
2,5c:5f:67:8b:28:02,1169,Kayla Hernandez,Truck Driver,1.0,employee,0,51.46034429,-0.93265962,2019-10-18 18:00:18.400
3,5c:5f:67:8b:28:02,1169,Kayla Hernandez,Truck Driver,1.0,employee,0,51.46037536459258,-0.9326255379896036,2019-10-18 17:55:05.995
4,5c:5f:67:8b:28:02,1169,Kayla Hernandez,Truck Driver,1.0,employee,0,51.46034429,-0.93265962,2019-10-18 17:54:12.556
5,5c:5f:67:8b:28:02,1169,Kayla Hernandez,Truck Driver,1.0,employee,0,51.46041442322775,-0.9325221607726996,2019-10-18 17:52:21.392
6,5c:5f:67:8b:28:02,1169,Kayla Hernandez,Truck Driver,1.0,employee,0,51.46037156527439,-0.9326850198948364,2019-10-18 17:39:41.934
7,5c:5f:67:8b:28:02,1169,Kayla Hernandez,Truck Driver,1.0,employee,0,51.46040141390986,-0.932551943393458,2019-10-18 17:38:02.921
8,5c:5f:67:8b:28:02,1169,Kayla Hernandez,Truck Driver,1.0,employee,0,51.46035705217941,-0.9326411997569524,2019-10-18 17:34:12.542
9,5c:5f:67:8b:28:02,1169,Kayla Hernandez,Truck Driver,1.0,employee,0,51.46035559268479,-0.932666724122737,2019-10-18 16:07:38.531
10,5c:5f:67:8b:28:02,1169,Kayla Hernandez,Truck Driver,1.0,employee,0,51.46034429,-0.93265962,2019-10-18 15:55:44.081
11,5c:5f:67:8b:28:02,1169,Kayla Hernandez,Truck Driver,1.0,employee,0,51.46039024357723,-0.9325135145993796,2019-10-18 15:54:31.985
12,5c:5f:67:8b:28:02,1169,Kayla Hernandez,Truck Driver,1.0,employee,0,51.46040419,-0.93253306,2019-10-18 15:30:22.329
13,5c:5f:67:8b:28:02,1169,Kayla Hernandez,Truck Driver,1.0,employee,0,51.46040419,-0.93253306,2019-10-18 15:29:42.919
14,5c:5f:67:8b:28:02,1169,Kayla Hernandez,Truck Driver,1.0,employee,0,51.46034429,-0.93265962,2019-10-18 15:27:52.729
15,5c:5f:67:8b:28:02,1169,Kayla Hernandez,Truck Driver,1.0,employee,0,51.46036749364509,-0.9326881066102326,2019-10-18 15:25:03.465
16,5c:5f:67:8b:28:02,1169,Kayla Hernandez,Truck Driver,1.0,employee,0,51.46040419,-0.93253306,2019-10-18 15:13:08.391
17,5c:5f:67:8b:28:02,1169,Kayla Hernandez,Truck Driver,1.0,employee,0,51.46034429,-0.93265962,2019-10-18 14:59:45.229
18,5c:5f:67:8b:28:02,1169,Kayla Hernandez,Truck Driver,1.0,employee,0,51.46034429,-0.93265962,2019-10-18 14:56:38.128
19,5c:5f:67:8b:28:02,1169,Kayla Hernandez,Truck Driver,1.0,employee,0,51.460413077737726,-0.9325694267752944,2019-10-18 14:56:18.877
20,5c:5f:67:8b:28:02,1169,Kayla Hernandez,Truck Driver,1.0,employee,0,51.46040419,-0.93253306,2019-10-18 14:44:41.994
21,5c:5f:67:8b:28:02,1169,Kayla Hernandez,Truck Driver,1.0,employee,0,51.46034429,-0.93265962,2019-10-18 14:43:38.424
22,5c:5f:67:8b:28:02,1169,Kayla Hernandez,Truck Driver,1.0,employee,0,51.46034429,-0.93265962,2019-10-18 14:42:13.791
23,5c:5f:67:8b:28:02,1169,Kayla Hernandez,Truck Driver,1.0,employee,0,51.460398617190165,-0.9328887495579266,2020-01-15 10:57:01.757
24,5c:5f:67:8b:28:02,1169,Kayla Hernandez,Truck Driver,1.0,employee,0,51.460398617190165,-0.9328887495579266,2020-01-15 10:56:56.747
25,5c:5f:67:8b:28:02,1169,Kayla Hernandez,Truck Driver,1.0,employee,0,51.460398617190165,-0.9328887495579266,2020-01-15 10:56:46.712
26,5c:5f:67:8b:28:02,1169,Kayla Hernandez,Truck Driver,1.0,employee,0,51.460398617190165,-0.9328887495579266,2020-01-15 10:56:36.591
27,5c:5f:67:8b:28:02,1169,Kayla Hernandez,Truck Driver,1.0,employee,0,51.460398617190165,-0.9328887495579266,2020-01-15 10:56:26.568
28,5c:5f:67:8b:28:02,1169,Kayla Hernandez,Truck Driver,1.0,employee,0,51.460398617190165,-0.9328887495579266,2020-01-15 10:56:16.525
29,5c:5f:67:8b:28:02,1169,Kayla Hernandez,Truck Driver,1.0,employee,0,51.460398617190165,-0.9328887495579266,2020-01-15 10:56:06.412
30,5c:5f:67:8b:28:02,1169,Kayla Hernandez,Truck Driver,1.0,employee,0,51.460398617190165,-0.9328887495579266,2020-01-15 10:55:56.377
31,5c:5f:67:8b:28:02,1169,Kayla Hernandez,Truck Driver,1.0,employee,0,51.460398617190165,-0.9328887495579266,2020-01-15 10:55:46.253
32,5c:5f:67:8b:28:02,1169,Kayla Hernandez,Truck Driver,1.0,employee,0,51.460404232713934,-0.9328089806759572,2020-01-15 10:55:36.223
33,5c:5f:67:8b:28:02,1169,Kayla Hernandez,Truck Driver,1.0,employee,0,51.460404232713934,-0.9328089806759572,2020-01-15 10:55:26.106
34,5c:5f:67:8b:28:02,1169,Kayla Hernandez,Truck Driver,1.0,employee,0,51.460404232713934,-0.9328089806759572,2020-01-15 10:55:16.072
35,5c:5f:67:8b:28:02,1169,Kayla Hernandez,Truck Driver,1.0,employee,0,51.460404232713934,-0.9328089806759572,2020-01-15 10:55:05.969
36,5c:5f:67:8b:28:02,1169,Kayla Hernandez,Truck Driver,1.0,employee,0,51.4604153183367,-0.9326711249290238,2019-11-28 17:21:28.398
37,5c:5f:67:8b:28:02,1169,Kayla Hernandez,Truck Driver,1.0,employee,0,51.4604153183367,-0.9326711249290238,2019-11-28 17:21:18.274
38,5c:5f:67:8b:28:02,1169,Kayla Hernandez,Truck Driver,1.0,employee,0,51.4604153183367,-0.9326711249290238,2019-11-28 17:21:08.248
39,5c:5f:67:8b:28:02,1169,Kayla Hernandez,Truck Driver,1.0,employee,0,51.4604153183367,-0.9326711249290238,2019-11-28 17:20:58.123
40,5c:5f:67:8b:28:02,1169,Kayla Hernandez,Truck Driver,1.0,employee,0,51.4604153183367,-0.9326711249290238,2019-11-28 17:20:48.003
41,5c:5f:67:8b:28:02,1169,Kayla Hernandez,Truck Driver,1.0,employee,0,51.4604153183367,-0.9326711249290238,2019-11-28 17:20:37.973
42,5c:5f:67:8b:28:02,1169,Kayla Hernandez,Truck Driver,1.0,employee,0,51.4604153183367,-0.9326711249290238,2019-11-28 17:20:27.550
43,5c:5f:67:8b:28:02,1169,Kayla Hernandez,Truck Driver,1.0,employee,0,51.4604153183367,-0.9326711249290238,2019-11-28 17:20:17.428
