,ClientMacAddr,frequency,Name,Job_Title,security_level,classification,Level,lat,lng,localtime
0,d0:77:14:16:65:15,13,Jeremy Parks,Cashier,2.0,employee,0,51.46043416937314,-0.932686769298348,2020-03-12 09:04:48.302
1,d0:77:14:16:65:15,13,Jeremy Parks,Cashier,2.0,employee,0,51.46043416937314,-0.932686769298348,2020-03-12 09:04:39.673
2,d0:77:14:16:65:15,13,Jeremy Parks,Cashier,2.0,employee,0,51.46043416937314,-0.932686769298348,2020-03-12 09:04:27.833
3,d0:77:14:16:65:15,13,Jeremy Parks,Cashier,2.0,employee,0,51.46043416937314,-0.932686769298348,2020-03-12 09:04:19.164
4,d0:77:14:16:65:15,13,Jeremy Parks,Cashier,2.0,employee,0,51.46043416937314,-0.932686769298348,2020-03-12 09:04:04.801
5,d0:77:14:16:65:15,13,Jeremy Parks,Cashier,2.0,employee,0,51.46043416937314,-0.932686769298348,2020-03-12 09:03:54.887
6,d0:77:14:16:65:15,13,Jeremy Parks,Cashier,2.0,employee,0,51.46043416937314,-0.932686769298348,2020-03-12 09:03:44.557
7,d0:77:14:16:65:15,13,Jeremy Parks,Cashier,2.0,employee,0,51.46043416937314,-0.932686769298348,2020-03-12 09:03:32.046
8,d0:77:14:16:65:15,13,Jeremy Parks,Cashier,2.0,employee,0,51.460502490281335,-0.9330256157706066,2020-03-12 09:03:26.048
9,d0:77:14:16:65:15,13,Jeremy Parks,Cashier,2.0,employee,0,51.46043416937314,-0.932686769298348,2020-03-12 09:03:17.842
10,d0:77:14:16:65:15,13,Jeremy Parks,Cashier,2.0,employee,0,51.460502490281335,-0.9330256157706066,2020-03-12 09:03:07.457
11,d0:77:14:16:65:15,13,Jeremy Parks,Cashier,2.0,employee,0,51.460502490281335,-0.9330256157706066,2020-03-12 09:02:57.179
12,d0:77:14:16:65:15,13,Jeremy Parks,Cashier,2.0,employee,0,51.460502490281335,-0.9330256157706066,2020-03-12 09:02:47.352
13,80:58:f8:09:f0:ec,39,Jacqueline Middleton,Cybersecurity Analyst,1.0,employee,0,51.46078621,-0.93222453,2019-10-14 16:27:08.357
14,80:58:f8:09:f0:ec,39,Jacqueline Middleton,Cybersecurity Analyst,1.0,employee,0,51.46059815,-0.93239386,2019-10-14 16:26:48.017
15,80:58:f8:09:f0:ec,39,Jacqueline Middleton,Cybersecurity Analyst,1.0,employee,0,51.46078621,-0.93222453,2019-10-14 16:25:36.951
16,80:58:f8:09:f0:ec,39,Jacqueline Middleton,Cybersecurity Analyst,1.0,employee,0,51.46059815,-0.93239386,2019-10-14 16:25:25.729
17,80:58:f8:09:f0:ec,39,Jacqueline Middleton,Cybersecurity Analyst,1.0,employee,0,51.46078621,-0.93222453,2019-10-14 16:23:49.411
18,80:58:f8:09:f0:ec,39,Jacqueline Middleton,Cybersecurity Analyst,1.0,employee,0,51.46059815,-0.93239386,2019-10-14 16:23:38.583
19,80:58:f8:09:f0:ec,39,Jacqueline Middleton,Cybersecurity Analyst,1.0,employee,0,51.46059815,-0.93239386,2019-10-14 16:23:22.348
20,80:58:f8:09:f0:ec,39,Jacqueline Middleton,Cybersecurity Analyst,1.0,employee,0,51.46051793,-0.93230969,2019-10-14 16:23:19.946
21,80:58:f8:09:f0:ec,39,Jacqueline Middleton,Cybersecurity Analyst,1.0,employee,0,51.46078621,-0.93222453,2019-10-14 16:23:05.919
22,80:58:f8:09:f0:ec,39,Jacqueline Middleton,Cybersecurity Analyst,1.0,employee,0,51.46076906142133,-0.9322365162708706,2019-10-14 16:22:51.577
23,80:58:f8:09:f0:ec,39,Jacqueline Middleton,Cybersecurity Analyst,1.0,employee,0,51.46059815,-0.93239386,2019-10-14 16:22:46.767
24,80:58:f8:09:f0:ec,39,Jacqueline Middleton,Cybersecurity Analyst,1.0,employee,0,51.46077990849698,-0.9322265302832732,2019-10-14 16:22:10.087
25,80:58:f8:09:f0:ec,39,Jacqueline Middleton,Cybersecurity Analyst,1.0,employee,0,51.46051793,-0.93230969,2019-10-14 16:21:50.837
26,80:58:f8:09:f0:ec,39,Jacqueline Middleton,Cybersecurity Analyst,1.0,employee,0,51.46077990849698,-0.9322265302832732,2019-10-14 16:21:49.734
27,80:58:f8:09:f0:ec,39,Jacqueline Middleton,Cybersecurity Analyst,1.0,employee,0,51.46077990849698,-0.9322265302832732,2019-10-14 16:21:35.401
28,80:58:f8:09:f0:ec,39,Jacqueline Middleton,Cybersecurity Analyst,1.0,employee,0,51.46077473337856,-0.9322348635973052,2019-10-14 16:21:24.363
29,80:58:f8:09:f0:ec,39,Jacqueline Middleton,Cybersecurity Analyst,1.0,employee,0,51.46059815,-0.93239386,2019-10-14 16:21:19.343
30,80:58:f8:09:f0:ec,39,Jacqueline Middleton,Cybersecurity Analyst,1.0,employee,0,51.46051793,-0.93230969,2019-10-14 16:21:02.836
