,ClientMacAddr,frequency,Name,Job_Title,security_level,classification,Level,lat,lng,localtime
0,80:58:f8:1b:24:0d,13,Brian Hamilton,E-commerce Manager,2.0,employee,0,51.46080495,-0.9321861,2019-10-24 14:04:02.108
1,80:58:f8:1b:24:0d,13,Brian Hamilton,E-commerce Manager,2.0,employee,0,51.460817414301246,-0.932186112932456,2019-10-24 14:03:57.084
2,80:58:f8:1b:24:0d,13,Brian Hamilton,E-commerce Manager,2.0,employee,0,51.46052529020324,-0.9322314979410412,2019-10-24 14:03:49.866
3,80:58:f8:1b:24:0d,13,Brian Hamilton,E-commerce Manager,2.0,employee,0,51.46052529020324,-0.9322314979410412,2019-10-24 14:03:39.729
4,80:58:f8:1b:24:0d,13,Brian Hamilton,E-commerce Manager,2.0,employee,0,51.46052529020324,-0.9322314979410412,2019-10-24 14:03:29.599
5,80:58:f8:1b:24:0d,13,Brian Hamilton,E-commerce Manager,2.0,employee,0,51.46052529020324,-0.9322314979410412,2019-10-24 14:03:19.074
6,80:58:f8:1b:24:0d,13,Brian Hamilton,E-commerce Manager,2.0,employee,0,51.46052529020324,-0.9322314979410412,2019-10-24 14:03:08.547
7,80:58:f8:1b:24:0d,13,Brian Hamilton,E-commerce Manager,2.0,employee,0,51.46052529020324,-0.9322314979410412,2019-10-24 14:02:58.319
8,80:58:f8:1b:24:0d,13,Brian Hamilton,E-commerce Manager,2.0,employee,0,51.46052529020324,-0.9322314979410412,2019-10-24 14:02:48.188
9,80:58:f8:1b:24:0d,13,Brian Hamilton,E-commerce Manager,2.0,employee,0,51.46052529020324,-0.9322314979410412,2019-10-24 14:02:38.061
10,80:58:f8:1b:24:0d,13,Brian Hamilton,E-commerce Manager,2.0,employee,0,51.46052529020324,-0.9322314979410412,2019-10-24 14:02:27.840
11,80:58:f8:1b:24:0d,13,Brian Hamilton,E-commerce Manager,2.0,employee,0,51.46052529020324,-0.9322314979410412,2019-10-24 14:02:17.006
12,80:58:f8:1b:24:0d,13,Brian Hamilton,E-commerce Manager,2.0,employee,0,51.46052529020324,-0.9322314979410412,2019-10-24 14:02:06.781
13,80:58:f8:cd:fa:1a,31,Jeffrey Lawrence,Human Resources Manager,0.0,employee,0,51.46094269,-0.9321665,2019-10-15 16:25:08.779
14,80:58:f8:cd:fa:1a,31,Jeffrey Lawrence,Human Resources Manager,0.0,employee,0,51.46071774,-0.93239636,2019-10-15 16:23:47.164
15,80:58:f8:cd:fa:1a,31,Jeffrey Lawrence,Human Resources Manager,0.0,employee,0,51.46094269,-0.9321665,2019-10-15 16:23:09.262
16,80:58:f8:cd:fa:1a,31,Jeffrey Lawrence,Human Resources Manager,0.0,employee,0,51.46071774,-0.93239636,2019-10-15 16:22:45.501
17,80:58:f8:cd:fa:1a,31,Jeffrey Lawrence,Human Resources Manager,0.0,employee,0,51.46094269,-0.9321665,2019-10-15 16:22:23.044
18,80:58:f8:cd:fa:1a,31,Jeffrey Lawrence,Human Resources Manager,0.0,employee,0,51.46094269,-0.9321665,2019-10-15 16:21:30.104
19,80:58:f8:cd:fa:1a,31,Jeffrey Lawrence,Human Resources Manager,0.0,employee,0,51.46094269,-0.9321665,2019-10-15 16:21:28.698
20,80:58:f8:cd:fa:1a,31,Jeffrey Lawrence,Human Resources Manager,0.0,employee,0,51.46094269,-0.9321665,2019-10-15 16:21:16.273
21,80:58:f8:cd:fa:1a,31,Jeffrey Lawrence,Human Resources Manager,0.0,employee,0,51.46071774,-0.93239636,2019-10-15 16:21:02.765
22,80:58:f8:cd:fa:1a,31,Jeffrey Lawrence,Human Resources Manager,0.0,employee,0,51.460887276386345,-0.9322231231306388,2019-10-15 16:20:55.518
23,80:58:f8:cd:fa:1a,31,Jeffrey Lawrence,Human Resources Manager,0.0,employee,0,51.460887276386345,-0.9322231231306388,2019-10-15 16:20:46.499
24,80:58:f8:cd:fa:1a,31,Jeffrey Lawrence,Human Resources Manager,0.0,employee,0,51.460887276386345,-0.9322231231306388,2019-10-15 16:20:34.464
25,80:58:f8:cd:fa:1a,31,Jeffrey Lawrence,Human Resources Manager,0.0,employee,0,51.46094269,-0.9321665,2019-10-15 16:20:23.735
26,80:58:f8:cd:fa:1a,31,Jeffrey Lawrence,Human Resources Manager,0.0,employee,0,51.46071774,-0.93239636,2019-10-15 16:20:16.821
27,80:58:f8:cd:fa:1a,31,Jeffrey Lawrence,Human Resources Manager,0.0,employee,0,51.460887276386345,-0.9322231231306388,2019-10-15 16:20:09.499
28,80:58:f8:cd:fa:1a,31,Jeffrey Lawrence,Human Resources Manager,0.0,employee,0,51.46071774,-0.93239636,2019-10-15 16:19:53.762
29,80:58:f8:cd:fa:1a,31,Jeffrey Lawrence,Human Resources Manager,0.0,employee,0,51.46094269,-0.9321665,2019-10-15 16:19:40.728
30,80:58:f8:cd:fa:1a,31,Jeffrey Lawrence,Human Resources Manager,0.0,employee,0,51.460887276386345,-0.9322231231306388,2019-10-15 16:19:37.121
31,80:58:f8:cd:fa:1a,31,Jeffrey Lawrence,Human Resources Manager,0.0,employee,0,51.460887276386345,-0.9322231231306388,2019-10-15 16:19:29.295
32,80:58:f8:cd:fa:1a,31,Jeffrey Lawrence,Human Resources Manager,0.0,employee,0,51.46094269,-0.9321665,2019-10-15 16:19:18.671
33,80:58:f8:cd:fa:1a,31,Jeffrey Lawrence,Human Resources Manager,0.0,employee,0,51.46071774,-0.93239636,2019-10-15 16:18:53.914
34,80:58:f8:cd:fa:1a,31,Jeffrey Lawrence,Human Resources Manager,0.0,employee,0,51.46094269,-0.9321665,2019-10-15 16:18:47.187
35,80:58:f8:cd:fa:1a,31,Jeffrey Lawrence,Human Resources Manager,0.0,employee,0,51.46071774,-0.93239636,2019-10-15 16:18:33.653
36,80:58:f8:cd:fa:1a,31,Jeffrey Lawrence,Human Resources Manager,0.0,employee,0,51.46071774,-0.93239636,2019-10-15 16:18:26.429
37,80:58:f8:cd:fa:1a,31,Jeffrey Lawrence,Human Resources Manager,0.0,employee,0,51.460887276386345,-0.9322231231306388,2019-10-15 16:18:15.207
38,80:58:f8:cd:fa:1a,31,Jeffrey Lawrence,Human Resources Manager,0.0,employee,0,51.46071774,-0.93239636,2019-10-15 16:17:16.685
39,80:58:f8:cd:fa:1a,31,Jeffrey Lawrence,Human Resources Manager,0.0,employee,0,51.46094269,-0.9321665,2019-10-15 16:17:08.431
40,80:58:f8:cd:fa:1a,31,Jeffrey Lawrence,Human Resources Manager,0.0,employee,0,51.46094269,-0.9321665,2019-10-15 16:16:57.798
41,80:58:f8:cd:fa:1a,31,Jeffrey Lawrence,Human Resources Manager,0.0,employee,0,51.46094269,-0.9321665,2019-10-15 16:16:30.430
42,80:58:f8:cd:fa:1a,31,Jeffrey Lawrence,Human Resources Manager,0.0,employee,0,51.46094269,-0.9321665,2019-10-15 16:14:09.573
43,80:58:f8:cd:fa:1a,31,Jeffrey Lawrence,Human Resources Manager,0.0,employee,0,51.46071774,-0.93239636,2019-10-15 16:13:03.232
